@relation figure-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {cifra,massimale,personalità,registrano,importo,diligente,dato,rappresentati,numero,percentuale,influirà,stanziamento,megachilowattora,dotazione,inflessione,stabilirne,approssimativamente,sollevati,proporzione,enormità,quantità,patologia,sommesse,stanzierà,risultato,farina,calcolo,decurtazione,cresciuti,quantificabile,contingente,surrealistica,teoricamente,geometrica,giudicatrice,quota,audience,figura,soglia,arrivati,popolazione,immaginare,nominare,tasso,personaggio,disoccupato,statua,hood,figurare,vedono,cifre-obiettivo,ultraliberistico,statistica,controllati,superiore,oppositore,aggirarsi,raggiunto,dimostrano,compensatorio,occupi,conformandoli,riduzione,trascurandone,raggiungevano,documentavano,cogeneratori,funzionario,percento,austero,stabilirà,stima,disoccupazione,quantitativo,potente,tamil,rientra,cresciuta,decibel,propongono,infortunio,aspettavano,quantitativa,valore,federati,ciascuna,ambiamo,limite,figurano,uno,cento,incensatori,conclusivamente,comparo,compilata,confermano,propostoci,viaggia,gromyko,rappresentante,scowcroft,doppio,naturalizzazione,percossi,gravidanza,esiguo,cstep,dedicavo,indebitamento,recluso,somma,fissare,tossicologici,rapportando,sfiora,occupano,ammonteranno,soggetto,durata,pdi,reinserite,disonesta,asserito,controllata,acute,accertata,volume,quantificarne,attore,dimensione,milione,sistela,precisione,invitata,compensativi,schneider,potenziare,manto,dipendeva,rientrare,occupati,e-europa,esatto,quantificati,misurazione,militante,quantitative,avidità,miliardo,lento,inferiore,riportati,emettano,raggiungono,apparsi,avere,quadrare,mister,metterlo,alzare,distruggeranno,abituale,esponente,saudita,compare,scende,annunciati,ricuperare,compresa,giustiziate,rnl,bisessuali,esportavamo,accade,record,decrescenti,invasati,bilancio,quantificata,bevessero,endemico,disoccupata,percentualmente,mensili,evidenziasse,aggiornati,biossido,part-time,pressapoco,ignorare,assumersene,contabilità,diventeranno,gridano,jean,grosse,illustra,sottorappresentato,misurarli,settentrionale,senato,grandezza,allarmante,ferocemente,rifletta,voce,riaprirà,ammontare,raggiungeva,arsenale,detenuta,ferroviere,illustrazione,potuti,risponderei,riportata,ineguale,aspettativi,eseguiti,implorano,congolese,maronita,graduatoria,aumento,vergogno,nota,novembre,protagonista,maschile,vale,burlando,storno,metterceli,situa,differenza,estrapolati,vincola,strumentali,incarnano,tre,apposta,quantificheremo,programmati,figurante,monopartitico,obidkhon,quantificarlo,assestarsi,penoso,contenuta,peggiora,fissata,compenso,inattendibili,registra,annata,foca,lordo,astrusi,spinosi,intorno,sanata,disgrazia,elemento,ipc,parla,aggira,indice,bancaria,fittizia,sparizione,calcolata,progredite,dimezzamento,investimento,drammatici,arbitraria,valutazione,edizione,decisamente,parametro,acquacoltura,linea,rasul,saliti,etiope,darkazanli,riducendolo,precise,raggiungeranno,riqualificate,oscillano,dipenda,ammontino,grazia,resto,oscure,pil,finanziamento,supremo,portatore,dirigente,rivestirà,demain,numericamente,quattordici,prefiggo,raddoppiare,combutta,raggiungendo,penosi,azzardasse,turkmenbashi,esaurisse,misurando,rispetterà,affermato,modificherebbe,scendere,spiegarsi,inventarla,spd,aggiungano,smentiti,valutabile,inconsapevolmente,arriva,orientativamente,continuavano,exjugoslavia,abitante,gerarchia,neoplasia,arcipelago,rubrica,trascurando,valida,dettagliati,confronto,tiepidi,ipotizzata,esattezza,sceso,herman,pittella,applicarla,indicatore,festeggiare,elevata,decimo,vas,quantificato,barocca,scrivervi,riflettono,combinatorio,giustizialismo,status,spento,indicazione,quantificazione,uniformarli,flotta,raffronto,dispiegate,posizione,totalizzerà,individuare,rendersi,interdetto,distaccate,supera,sfondamento,allarmiste,politologo,indichino,espiatori,concorreranno,ppb,contenute,correzione,alinvest,compaiono,trasmessi,budiman,conti,capacitarmi,gordio,arbitrario,zero,presentazione,sommare,distacco,far,allegoria,valori-obiettivo,conteggio,imbarazzo,sposo,fonda,sommerso,rammenta,entrerò,sottopongo,possedeva,individuate,inventata,espressione,roba,sprovvista,ryad,eccedentaria,fatturato,vanificati,piramidale,matematico,portata,dovendo,arrotondamento,modesto,voterà,incalzante,pedina,mieteranno,obiettività,spesa,stradali,fattuale,assembramento,forestale,pubblicazione,resesi,avvicinarsi,impegnavano,iscriversi,esplosivo,emergano,emergente,dimezzate,favoriti,demografico,stretto,inferiori,qmg,sovraprenotazioni,khaldun,obiettive,inesatta,informative,sembrare,economico-finanziari,peseranno,differenziate,gioventÙ}

@data
223,fact:million:unemploy:absolut:tragedi:loos:monetari:polici:complet:intern:market:given:realiti:global:market:competit:mccartin:refer:higher,cifra
224,thrown:ball:commiss:draft:budget:line:member:state:member:state:total:column,importo
225,committe:agricultur:discuss:actual:draft:budget:concur:annex,cifra
226,certain:support:realist,cifra
227,happen:occur:iraq:place:europ:continu:cut:old,figura
228,hope:council:repres:take:kill:raid:hous:citi,cifra
229,kone:right:said:mrs:Çiller:far:unreli:intern:polit,personaggio
230,forecast:mind-boggl:swell:trillion:doubl:spend:canni:translat:doubl:job,cifra
231,opportun:congratul:parliament:commiss:posit:plan:target:level:includ:senior:grade:clear:percentag:term:level:long:way:equal:opportun,cifre-obiettivo
232,given:rang:true:number:amaz,dato
233,creat:new:resourc:safe:water:tourist:industri:europ:allow:potenti:econom:benefit:far:outweigh:cost:implement:basi:ofwat:fanci,cifra
234,regret:fact:set:percentag:cut:year:commiss:guid:primarili:biologist,calcolo
235,presid:ladi:gentlemen:commission:begin:cite:character:current:situat:mostar:clear,cifra
236,recent:irish:polic:forc:say:crime:ireland:drugsrel,dato
237,second:accept:statement:fall-off:financi:trade:relat:stress:reflect:oecd,dato
238,structur:fund:help:creat:preserv:job:east:germani:hope:larger:just:east:germani:germani:current:assist:period,numero
239,believ:clarif:today:ask:present:commiss:obtain:domin:decis:involv:probabl:prompt:excess:respect,personaggio
240,regard:administr:frequenc:spectrum:note:usa:feder:communic:commiss:adopt:truli:ultra-liber:approach:put:frequenc:tender:oper:appli:award:highest:bidder:rake:huge:amount:capit:recal:billion:dollar:just:point:comparison:virtual:twice:nasa:annual:budget:use:invest,ultraliberistico
241,time:unemploy:reach:record:level:member:state:principl:need:reiter:need:stand:exclus:avoid:backslid:timid:progress:achiev,dato
242,rapporteur:quot:report:truli:illustr:state:richest:world:popul:enjoy:incom:poorest:percentag:doubl:incom:differ:poorest:richest:popul,cifra
243,cours:distort:employ:criteria:unemploy,statistica
244,consider:eib:facil:copenhagen:facil:creat:new:job:europ:verifi:proper:record,controllati
245,polit:fact:accept:discharg:irregular:detect:indic:fraud,cifra
246,unemploy:percent,superiore
247,commission:thursday:know:itali:talk:commission:silguy:itali:corner:intern:institut:list:countri:know:face:elect:campaign:know:sort:polici:pursu,cifra
248,certain:question:mark:sign:clear:particular:local:fishermen:develop:countri:have:contend:dwindl:catch,dato
249,fact:pattern:harass:human:right:activist:opposit:church:personnel:reach:alarm:level,oppositore
250,limit:observ:import:know:face:difficulti:arisen:better:initi:taken:answer:resound:current:problem:probabl:wors:unemploy:result:fundament:technolog:evolut:avoid:unless:want:futur:irremedi:danger,cifra
251,understand:anger:french:produc:certain:act:violenc,cifra
252,budget:year:maximum:spend:limit,percentuale
253,question:consid:second:read:normal:address:respons:specif:council:propos:indic:budget,cifra
254,cours:technic:factor:fact:known:taken:account,cifra
255,exampl:quot:wild:exagger,cifra
256,agre:request:increas:guarante:maximum:text:doe:say:think:reach:tonn,aggirarsi
257,hope:opportun:come:analys:bit:better:say:thing:target:set:far,cifra
258,tragedi:wast:talent:alien:societi:economi,numero
259,rapporteur:cornelissen:right:point:ecu:million:lead:abus:cheapest:measur:prioriti,importo
260,dramat:disturb:moment:good:million:suffer:terribl:diseas,cifra
261,indic:answer:letter:rogatori:countri:long:period:judg:bench:magistr:ask:repli,cifra
262,fail:lead:parliament:appropri:measur,cifra
263,luxembourg:freight:traffic:limit:provid:direct:passeng:movement:million:come:direct:correspond:amend,numero
264,alongsid:disabl:approxim:million:elder:know:demograph:statist:set:climb:higher,numero
265,export:member:normal:equal:sum:export:member:state:member:question,cifra
266,let:commiss:reason:repres:alarm:bell:carrot:work:econom:guidelin:complet,cifra
267,spain:countri:great:effort,raggiunto
268,unemploy:grown:euro:area:particular:true:consid:offici:unemploy:consider:job:seeker:poor:wage-earn:number:increas,tasso
269,money:interest:know:commiss,cifra
270,check:pleas:let:commiss,cifra
271,exist:part:europ,cifra
272,publish:central:statist:offic:reinforc:argument:make:today:clear:demonstr:averag:standard:live:border:counti:region:west:ireland:averag,dimostrano
273,simpli:low:substanti:invest:need:wholesal:expans:sector:occur,percentuale
274,commission:perfect:possibl:increas:maximum:guarante:quantiti:limit:budgetari:effort:perfect:possibl:appropri:bring:nation:quota:line:actual:product:member:state:commiss:know:base:propos:inaccur:obsolet,cifra
275,presid:interest:simpli:addit:aspect:question:fact:awar:margin:taken:account:respect:order:ensur:complet:exhaust,percentuale
276,refer:product:manufactur:frequent:deplor:social:environment:condit:absenc:compensatori:taxat:slash:price:europ:nudg:unemploy:upward,compensatorio
277,let:stress:commiss:involv:present:document:cours:contain:fact,cifra
278,interest:annual:report:moment:reflect,cifra
279,point:share:sceptic:rapporteur:express:regard:imag:truth,cifra
280,ppe:accept:procedur:provid:articl:charg:late:payment:accept:level:chang:ceil:determin:scope:simplifi:procedur:take:legal:settlement:debt:vital:way:member:state:organis:special:procedur,massimale
281,easdaq:fall:far:short:nasdaq:correspond:american:market:remain:true:repres:import:achiev:especi:bear:mind:year:easdaq:open:look:american:experi:nasdaq:took:year:establish,dato
282,presid:result:survey:carri:eurobaromet:request:commiss:contain:particular:use:fact:involv:fight:sex:tourism:victimis:children,occupi
283,estim:cost:develop:satisfactori:modern:transport:network:europ:vari:mention:way:indic:estim:transport:infrastructur:need:central:europ:given:ecu:billion:modernis:rail:road:network:bring:current:specif,conformandoli
284,play:game:hide-and-seek,cifra
285,aim:voluntari:agreement:european:umbrella:organis:car:manufactur:introduct:-litr:car:year:contribut:european:union:target,riduzione
286,van:velzen:explanatori:statement:accompani:motion:resolut:got:close:dealt:finer:point:word:sure:refer:employ:call:question:serious:unemploy:alarm:caus,trascurandone
287,welcom:increas:fund:note:period:longer:previous:period:compar:real:term:current:term:invest:union:infrastructur:fallen:gdp:recent:year,cifra
288,franc:million:live:area:cover:structur:fund:activ:futur:reduc:million,raggiungevano
289,inund:special:report:court:auditor:denounc:malpractic:irregular:commiss:administr:give,documentavano
290,moment:suppli:come:privat:generat:autoproduc:pérez:royo:somewhat:date,cogeneratori
291,term:mean:port:handl:communiti:trade:countri:intra-eu:traffic:handl:port:sector,cifra
292,refus:allow:commiss:monitor:use:lack:transpar:deliber:strategi:achiev:integr:central:move:consider:sum:money,funzionario
293,presid:ladi:gentlemen:day:today:enorm:tactic:manoeuvr:domin:behaviour:lead:polit:parliament,personaggio
294,disagre:rapporteur:just:told:vote,percento
295,instead:prefer:commiss:suggest:earlier:regul:vessel:inspect,percentuale
296,hope:support:eur:billion,stanziamento
297,new:presid:strong:european:vision:manageri:qualiti:reform:carri:remain,figura
298,given:parliament:opportun:tabl:amend:propos:threshold:awar:actual:absurd,numero
299,light:new:disturb:member:state:regard:never-end:stori,cifra
300,criticis:decemb:agre:berlin:room:manoeuvr:reach:agreement:rigor:better:europ:prepar:accept:add:enlarg:know:enlarg,austero
301,european:commiss:base:definit:aid:programm,stabilirà
302,number:quot:tell:stori,cifra
303,agre:permit:ireland:increas:emiss:relat,dato
304,reason:fulli:endors:direct:pleas:cours:european:parliament:regard:road:safeti:consist:member:state:accid:clear:young:affect:area,statistica
305,third:aggreg:idea:budgetari:appropri:council:parliament:far:remov:consequ:intens:debat:lie:come:week,cifra
306,commiss:propos:review:financi:perspect:year:definit:avail:talk:necessari:fund:ensu:year:avail,stima
307,evid,cifra
308,second:add:austrian:dialogu:social:partner:polit:institut:fiscal:polici:polit:mandat:similar:way:year:homeland:austria:import:contribut:austria:present:posit:econom:success:social:secur:countri:high:employ:rate:lower:jobless:boast,disoccupazione
309,report:fall:complet:line:luxembourg:person:prefer:object:give:specif:line:desir:receiv:report:propos:commiss:annual:nation:employ:plan,quantitativo
310,quot:idea:scale:drug:trade,dato
311,receiv:year:rest:alloc:accord:current:real:theoret:bilater:traffic:transit:traffic,dato
312,council:doe:happen:rememb:defend:defend:defend:berlin:financi:perspect:accept:ceil:extern:action:rais:requir:april:year,cifra
313,exact:request:estim:approxim,cifra
314,maximum:categori:doe:amend:perman:use:flexibl:claus,massimale
315,think:prevent:aspect:tremend:import:account:crimin:possess:crimin:energi:transcend:account:crimin:second:remov:know:end:escap:punish:crime:consid:temporari:vicari:agent:power,potente
316,rapporteur:deplor:fact:given:report:cover:aid,dato
317,member:state:meet:lack:inspector,percentuale
318,analysi:econom:develop:recent:year:object:polit:colour:orient,cifra
319,assum:exact:number:businesspeopl:includ:known:number:definit:low,cifra
320,translat:number:countri:unreason:review:shall:men:best:year,calcolo
321,point:commiss:clear:assur:evid:exist:reduc:nation:expenditur:given:region:region:particular:attent:regard:credibl:overal,cifra
322,studi:back:renew:energi:creat:job:convent:form:energi,cifra
323,say:look,dato
324,rapporteur:stress:report:object:propos:arriv:regardless:statist:sourc:use:realiti:object,cifra
325,remind:know:communiti:support:project:carri:account:total:signific,cifra
326,accur:april,cifra
327,euro-dollar:rate:impact:favour:budget:concern,cifra
328,case:employ:consequ:measur:intend:achiev:object:causal:relationship:guarante:object,dato
329,speak:railway:share:good:transport:market:today,cifra
330,govern:defenc:budget:risen:year:day:answer:alleg:involv:assassin:lead:tamil:human:right:abus,tamil
331,doe:direct:experi:mep:hear:complaint:visit:smes:compani:alik:commiss:far:late:honour:payment:commit:enter:research:promot:area,rientra
332,person:speak:commission:consid:parliament:far:low:object:want:attain,importo
333,far:definit:allow:concern:consid:previous:salari:includ:purpos:acquir:pension:entitl,cifra
334,tuesday:tri:hous:believ:wrong:regul:prevent:present,cifra
335,moment:exampl:increas:notic:exert:pressur:clout:date,cifra
336,council:declar:aim:increas:expenditur:comparison:current:budget,cifra
337,trust:import:polit:legal:especi:finnish:presid:ahtisaari:shown:past:capabl:assess:complex:situat,personalità
338,particip:rate:risen:just:aim,cresciuta
339,illustr:countri:sound:immigr:polici:needless:say:import:aspect:famili:reconcili,dato
340,present:over:concern:decibel:clear:want:posit:forc:tyre:industri:requir:area,decibel
341,case:achiev,propongono
342,complex:issu:percentag:increas:year:line:gross:domest:product:remark:high:averag:countri:european:union:think,dato
343,believ:work:begun:european:agenc:health:safeti:bilbao:posit:contribut:reduct:accid:answer:question:construct,infortunio
344,figur:speak:black:economi:equival:percent:gdp:european:union,percentuale
345,clear:aim:fatuzzo:said:tri:ensur:correspond:realiti:far:possibl:underestim:nation:public:deficit,cifra
346,blind:percentag:communiti:law:transpos:nation:legisl,percentuale
347,believ:budget:succeed:turn:consider:use:good:effect,cifra
348,budget:mere:juggl,cifra
349,budget:line:alloc:polici:adopt:polit:goal:huge:expect,numero
350,given:approv:budget:linger:moment:worri,cifra
351,question:urgent:natur:issu:dealt:commiss:committe:agricultur:rural:develop:identifi:urgent:issu:uphold:differ:commiss:propos,quantitativo
352,madam:presid:expect:announc:chair:yesterday:sakharov:prize:award:vote:present:plenari,aspettavano
353,repeat:report:valu:recognit:commiss:get:move:said:council:import:lie:spend,quantitativa
354,know:moment:inflat:clear:higher:target:defin:central:bank,valore
355,poverti:europ:report:base:mention:today:poverti:line:evid:situat:excit,cifra
356,present:arbitrari:mere:whim:instead:respons:real:situat,valore
357,simpli:mention:ought:drive:head:govern:did:lisbon:enter:poverti:exclus:european:agenda,dato
358,right:veto:promin:new:treati:countri:right:veto:resembl:constitu:state:independ:nation,federati
359,did:prove:polit:accept:perform:sterl:work:way,ciascuna
360,furthermor:mention:soldier:doe:mean:seek:exceed:target:set:helsinki:reserv:qualifi:forc:forc:area:expertis:enabl:guarante:personnel:council:target:reach:oper:condit:requir:work,ambiamo
361,quit:frank:perplex:evalu:contain:regard:agricultur:sector:data:interpret:harsh:sector:undergo:great:all-encompass:chang:world:agricultur:common:agricultur:polici:concern:decis:adopt,numero
362,year:record:commit:maintain:provision:eur:million:avail:commit:execut:record:payment:improv:eur:million:avail:appropri,cifra
363,note:anim:appli:hold:hold:anim:fall:outsid:rule:newspap:wrong:report,limite
364,polit:dialogu:cooper:trade:issu:high:agenda:session,figurano
365,council:contribut:point:view:come:surpris:meagr:result:arriv:result:close:gothenburg:protocol,cifra
366,specif:propos:question:principl,importo
367,sad:report:year:develop:countri:receiv:oversea:develop:aid:administ:commiss,cifra
368,singl:member:state:mistak:hope:mean:amend:blak:report:look:polici,cifra
369,reason:expect:easili:surpass:rate:increas:maintain:establish:euro:reduc:intra-commun:transact:elimin:exchang:risk:exchang:cost:enterpris:whilst:increas:intra-commun:invest:opportun,cifra
370,basi:forecast:consid:year:entir:realist,dato
371,differ:insuffici:given:need:good:payment:overdu,uno
372,use:precis:soon:possibl,importo
373,men:way:parent:leav:accord:recent:data:denmark:exampl:seven:men:women:franc:germani,cento
374,believ:illustr:adequ:inspect:need:carri:legisl:need:chang:monitor:step:term:complianc:legisl:anim:longer:tortur:transport,cifra
375,time:high:undoubt:higher:today,cifra
376,reaction:result:irish:referendum:lead:european:direct:involv:draft:treati:nice:play:sycophant:quit:clear:type:europ:depict:treati:base:total:lack:respect:europ,incensatori
377,pleas:record:minut:improv:suggest:decis:text,conclusivamente
378,unit:state:favour:death:penalti:year:today,percentuale
379,present:seri:amend:behalf:liber:aim:consolid:key:econom:monetari:union:council:accept,figura
380,regard:interpret:statist:annual:report:scope:interpret:restrict:caus:infring:commiss:great:depend:complaint:polit:dimens:work:aris:fact:proceed:commiss:discret,statistica
381,madam:presid:fail:duti:acknowledg:effort:institut:key:european:union:fail:highlight:extrem:activ:role:play:commission:patten:ensur:financi:surviv:palestinian:author,personalità
382,million:children:attend:school:mrs:kinnock:point:speak:respect,cifra
383,reason:want:remind:concept:import:highlight:difficulti:today:colleagu,cifra
384,look:parliament:exampl:look:rough:size:liber:democrat:percentag:suffer:harass,cifra
385,compar:regul:current:appli:japan:unit:state:want:thing:just:cut:poor:council:emiss:regul:discuss:kyoto,comparo
386,draw:nois:map:million:car:annum:reach:suggest:abandon:oper,compilata
387,accord:undp:recent:global:spend:health:research:address:global:diseas:burden,dato
388,presid:president-in-offic:council:commission:ladi:gentlemen:today:discuss:read:stage:communiti:budget:come:year:cours:talk:polit:coat,cifra
389,result:fail:achiev:much-vaunt:object:converg:poorest:richest:region:confirm:greec:prime:exampl:increas:diverg:just:member:state:north:south:region:member:state,confermano
390,chemic:industri:largest:process:industri:europ:accord:commiss:provid:million:job:firm:medium-s:enterpris,dato
391,second:read:left:ampl:margin:assist:afghanistan:neighbour:region:council:agre:eur:million:cooper:develop:countri:asia,cifra
392,presid:advis:just:vote:sens:unless:vote:wynn:report:financi:perspect,cifra
393,understand:intent:share:concern:realli:want:direct:implement:scale:make:effect:accept:propos:commiss,propostoci
394,hear:publish:thursday,dato
395,think:honour:member:accept:look:steadi:trend:nail:specif:specif:year:specif:countri,cifra
396,carri:burden:area:admit:member:state:money:have:presum:polit:reason:flatter:expens,cifra
397,situat:poignant:realis:despit:worldwid:agreement:spend:gnp:develop:aid:drop:low,percentuale
398,erasmus:gone:long:way:improv:increas:particip:student:year,numero
399,justifi:provok:studi:social:econom:cost:suppress:aid:tobacco:polit:debat:crop:futur:european:union,dato
400,laeken:target:mention:women,percento
401,cover:germani:unemploy:deficit:franc:greec:appear:higher:suggest:releas,dato
402,offici:estim:unemploy:spain:member:highest:rate:unemploy:accord:publish:eurostat:februari:stabl:job:situat:experienc:period:econom:growth,dato
403,unoffici:set:death:toll:muslim,dato
404,word:pre-access:fund:tri:ensur:candid:countri:dump:transport:road:maintain:percentag:equival:current:rail:sector,viaggia
405,mention:just:key:agricultur:product:candid:countri:cultiv:agricultur:area:capitalis,dato
406,final:margin:higher:downward:trend,cifra
407,distribut:worker:tobacco:sector:accord:criteria:mention:honour:member:word:young:farmer:women:unfortun:statist:quot:answer:question,dato
408,sad:year:summit:acknowledg:clear:fail:aim:halv,numero
409,statist:cover:member:state:greec:avail,cifra
410,play:victim:non-victim:north:south:member:state:candid:countri:budget:project:new:plan,cifra
411,year:greater:year:present:problem,superiore
412,child:labour:traffick:children:highest:nigeria,cifra
413,disgrac:think:overwhelm:major:seek:asylum:countri:place:afghanistan:iraq:turkey:iran:countri:problem,cifra
414,given:clear:understand:global:health:fund:transit:work:meet:brussel:agre:usd:million:board:seat:global:fund:secretariat:budget:usd:million:european:communiti:contribut:year:approv:project:cut:fail:match,cifra
415,quot:mrs:gill:renew:energi:regard:special:initi,dato
416,total:field:energi:especi:regard:renew:energi:develop:cooper:bigger,importo
417,instead:focus:actual:budgetari:come:year:essenti:point:definit:requir:clear:decis,cifra
418,women:labour:market:women:repres:administr:bodi:union:drop:administr:bodi:exampl:employ:organis:women:administr:bodi:maintain:social:partner:repres:labour:market,dato
419,present:ombudsman:söderman:heard:recognis:respect:european:union:receipt:award:alexi:tocquevill:prize:demonstr,figura
420,speech:foreign:minist:andrei:gromyko:soviet:union:use:refer:present:chairman:russian:social:democrat:parti:mikhail:gorbachov:ombudsman:iron:teeth,gromyko
421,reli:recent:past:growth:develop:product:far:better,cifra
422,commiss:chief:account:drawn:attent:number:concern:system:ensur:taxpay:money:nation:govern:money:spent:correct:system:use:support:provid:proper,cifra
423,factor:gdp:taken:account:region:climat:remot:spars:popul:unemploy:rate,dato
424,quit:right:precis:key:point:need:identifi:central:issu:need:resolv:good,dato
425,presid:commission:given:eur:million:appar:period,cifra
426,know:possibl:eur:million:consid:simpli:initi:increas:sensibl:programm:cooper:morocco:allow:countri:control:border,cifra
427,happi:provid:communic:gave:parliament:council:octob:honour:member:tomorrow:even,cifra
428,world:popul:report:just:appear:contain:shock,cifra
429,commiss:say:copenhagen:minimum:case:need:greater:council:estim,cifra
430,whilst:base:station:network:grown:phenomen:cancer:finland:fallen:radic,cifra
431,look:european:mcdda:offenc:doubl:quadrupl:countri:franc:greec:spain,dato
432,presid:commission:surpris:answer:cours:matter:juggl,numero
433,repeat:question:confirm:term:quantiti:talk:valu:just:food:avail:year,cifra
434,met:powel:mrs:rice:polit:american:polit:scene:bid:ensur:substant:debat:european:union:presid:bush:issu:summit:council:june,rappresentante
435,sign:richard:pearl:say:necessari:price:pay:demonstr:passion:believ:transatlant:relationship:better:brent:scowcroft:distinguish:previous:republican:administr,scowcroft
436,presid:commission:ladi:gentlemen:right:condemn:war:kill:hundr:start:speech:morn:equal:appal,dato
437,green:paper:sum:idea:intellectu:hypothesi:defenc:communiti:cross-bord:financi:interest:better:defend:communiti:level:field,figura
438,person:authoris:enter:famili:member:percentag:immigr:vari:higher:member:state:union:franc:unit:kingdom,percentuale
439,decis:took:open:europ:countri:contin:polit:decis:econom:decis:decis:base:calcul:justifi:decis:base:ideal:justic,numero
440,clear:doubl,percentuale
441,say:committe:budget:necessari:step:ensur:allow:consid:month,cifra
442,global,cifra
443,europ:invest:texa:america:invest:japan:american:invest:netherland:twice:american:invest:mexico,doppio
444,know:start:decis:taken:head:govern:decid:given:produc:honest:employ,dato
445,look:signific:repres:million:tonn:materi:collect:recycl:new:market,cifra
446,nation:cap:allow:start:emiss:level:provid:allow:decreas:kyoto,valore
447,apart:week:receiv:report:time:year:comment:implement:budget:give:detail:so-cal:abnorm:ral:commit:commiss:enter:long:commit:payment:year,cifra
448,leader:observatori:strengthen:cover:gap:european:statist:regard:situat:women:rural:area:complet:collat:addit:introduc:network:track:situat:stand:today:measur:progress:hope:futur,cifra
449,rapporteur:warn:case:child:abus:occur:famili:accord:discuss:occur:seminari,dato
450,vote:eur:million:eur:million:final:commiss:settl:commission:patten:said:fund:spent:rapid:effici:commiss:come:supplementari:amend:budget,cifra
451,cours:discuss:effect:public,percentuale
452,countri:end:commission,cifra
453,far:lowest:concern:assum:histor:base:full-tim:posit,cifra
454,septemb:new:chief:competit:economist:oper:director:general:competit:provid:new:input:decision-mak:procedur:term:econom:analysi,figura
455,urg:wast:present:member:state:list:requir:clear:timescal:show:europ:competit:homework:member:state,cifra
456,confer:signific:confirm:status:interparliamentari:gather:key:nation:parliament:includ:unit:state:congress:russian:duma,personalità
457,mainstream:field:health:certain:play:role:talk,cifra
458,presid:wish:amend:recit:paragraph:polit:opposit:member:assassin:victim:belong:govern:parti,personalità
459,born:patient:accus:condemn:insult:hurl:recent:hope:debat:propos:back:council:europ:success:outcom:result:higher:naturalis,naturalizzazione
460,central:propos:offici:control:offici:veterinarian:provid:legal:technic:mean:carri:duti:entail:public:fund,figura
461,recent:publish:undoubt:larger:today,numero
462,european:develop:fund:solidar:fund:remov:equat:new:period:valu:present:period:recalcul:basi:member:state:result:actual:slight:reduct:percentag:gross:nation:incom:levi:come:year:commiss:new:propos:compar:present:plan:period,cifra
463,mild:controversi,figura
464,contain:contribut:sourc:european:develop:fund:reflect:total:level:support,importo
465,opinion:valu:europ:allow:better:understand:region:histor:posit:problem:propos:cultur:commission:organis:intern:academ:confer:contribut:immanuel:kant:mikhail:kalinin:european:cultur,personaggio
466,lead:opposit:arrest:beaten:disappear:mysteri:reappear,percossi
467,portug:said:illeg:abort:year:europ:highest:teenag:pregnanc,gravidanza
468,proclaim:ambit:point:achiev:employ:commiss:indic:year:destroy:job:creat,cifra
469,public:today:midst,personalità
470,backdrop:manag:polit:answer:safeguard:commiss:charact:presid:sole:charg:specif:polit:colleg,figura
471,awar:technic:adjust:maximum:limit:head:creat:insolubl:problem:term:achiev:budget,cifra
472,say:behalf:union:europ:nation:principl:accept:strategi:parliament:reinstat:budget:suggest:commiss:reduc:council,cifra
473,presid:offici:gender:hard:come:subject:sever:delay:non-exist:regard:million:risk:relat:poverti:european:union:know:poverti:social:exclus:affect:women:old:receiv:lowest:pension:young:middle-ag:unemploy:unstabl:job:afford:right:bad:paid:immigr:singl:mother,dato
474,chang:result:vote,cifra
475,resolut:contain:consid:laudabl:vote:quit:propos:increas:expenditur:vote:budget:imposs:support:resolut:conclus,cifra
476,european:union:posit:cuba:base:gut:reaction:instinct:reject:polit:realiti:cuba:fidel:castro,figura
477,financi:year:rate:implement:payment:consider:improv:compar:previous:financi:year,dato
478,presid:grate:commission:report:believ:need:courag:establish:tell:realli:happen:colombia,cifra
479,given:circumst:year:extraordinarili:low,esiguo
480,follow:death:immedi:aftermath:disast:death:year:follow:have:fallen:ill:date,cifra
481,comparison:make:obvious:debt:cancel:entir:goal,cifra
482,impress:provid:fulli:reflect:fact,cifra
483,sixth:framework:programm:set:goal:major:horizont:project:did:end:achiev:energi:programm:heavili:oversubscrib,percentuale
