@relation range-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {gamma,assumersi,diversi,serie,varietà,diversificata,facoltativi,diverse,spettro,insieme,numero,rilascio,fascia,dispositivo,molteplici,panoplia,prenderla,aprirebbero,molteplicità,ventaglio,oscillare,griglia,iniezione,vario,proteggersi,varo,raggiunga,operazione,offerta,svariati,colpiscano,cresceranno,precombinati,indeterminato,vanno,molte,categoria,alimento,montuose,respiro,fiscalità,collocazione,pascolo,pacchetto,margine,spaziano,costatare,ravvicinata,settore,migliorando,numerosissimi,mediorientali,numerose,ampiezza,installato,gittata,panorama,insospettate,tanti,infliggono,oscillano,rosa,socia,fachkraft,notate,diversità,articolate,sparse,rimasti,variabile,spietato,basti,assunzione,quantità,sottorappresentazione,scelta,appoggiandosi,mettere,indotto,moltitudine,ogni,indifesi,riparto,intermodale,yugoslavia,scalzando,pluralità,eversive,immunodeficienza,jubilee,basse,montuosa,elencate,rispettoso,radar,commissionati,parte,forcella,polline,perseguiremo,poligono,varie,formata,portata,identificare,contratte,precipitose,scegliere,numerosi,voltato,sfruttare,spingersi,trucco,betulla,precoce,scarto,estenderanno,epidemiologici,posizione,comprendono,ddobbiamo,sottocommissione,infimo,bruciapelo,realizzabilità,complesso,campo,conseguono,conduttura,grandiose,spazio,sopravvivono,abbraccia,elenco,scompaiano,commerciano,accumularsi,albero,plastica,disparati,totalità,preda,prenegoziata,peninsula,uniformità,ipotizzabili,incontrata,avvicinarci,schiera,sofferti,introducano,operando,diversificate,amplificare,comincerà,investe,ampie,partecipante,climatologo,cagionerebbe,molti,cardiache,novero,verificarsi,strumentazione,determini,disinquinamento,musulmani,radiofonia,ributtate,intreccio,marmellata,analizzano,seminario,assumono,occupazione,consista,relegare,gestito,moltissime,vasto,regolamento,euroturche,adattabile,testi,saga,banda,ideologia,e-learning,legato,trama,diffusi,taluni,offre,paneuropea,kony,rientrano,livello,completezza,quadro,pullulano,gravose,arco,arranchiamo,successione,modulazione,vicino,congratularsi,recipiente,dinamica,analizzati,ripercuotono,foro,graenitz,mettersi,ridotte,abbigliamento,contrastanti,articolano,catalogo,bardong,esauriamo,amplia,tipo,tante,aere,alavanos,raggio,ricordarmi,eterogeneità,onorarne,determinate,ras,interrogato,blanda,antiquata,farlo,aggiudicatrici,massimizzare,esaustivo,infinità,affezione,comminati,horowitz,rassicuranti,leone,forchetta,solleciterà,tollerabilità,piemontese,duratura,eis,conditional,incongruenza,infinito,ricoprendo,invitassimo,meclemburgo,riflettono,ingerire,collocherà,spaziavano,manifestano,inconscio,vaste,sydney,on-line,pnus,cautelarsi,varia,ampia,questione,eccetto,richiederà,inondare,abitui,tralasciati,safeguards,andare,esclusività,pagate,lavarcene,cerchia,oscillante,vastità,connesse,evoluzione,introducesse,eguali,taglieggiatore,filo,tantissimi,problematizzare,variano,ruspanti,ventinove,serbare,strumentario,conveniente,interattività,fiorino,cretinata,concretare,sorta,gabbia,saarc,sanzione,abilitato,uso,traiettoria,attinenti,stratificati,paisley,fermentazione,composito,tiro,intraprendenza,grandezza,attestandosi,poggia,spazia,rango,garantiti,dettagliatamente,metabolismo,usanza,differenza,politico-militare,compensare,disporre,nonna,attribuita,variegata,fotosensibili,emotiva,oscillata,dispone,assortimento,estensione,operatività,confidenziali,investigativo,possederne,copertura,differente,evacuazione,rilevanti,fornisce,stringente,offrono,irrigazione,aggregata,omogenei,montagnosi,iia,colta,affligge,raccoglie,tipologia,articolazione,arrivati,coacervo,rivoluzionarie,telespettatore,arás,incontrate,adirati,possibili,repertorio,decifrare,regressiva,hcfc,differenziati,pvc,informatizzati,storica,grossa,raggruppamento,terence}

@data
196,furthermor:propos:issu,serie
197,obvious:inhibit:competit:innov:restrict:public:save:option,scelta
198,tourism:thought:good:servic:requir:individu:move:habitu:resid:confer:mobil:characterist:featur:contemporari:societi,insieme
199,norway:longer:experi:compulsori:cull:abandon:year:measur:led:dramat:improv:situat,serie
200,year:european:parliament:member:state:organis:virtu:legal:base:agreement:resolut:tackl:issu:child:protect:children:right:sexual:abus:sexual:exploit:sex:tourism:trade:children:women:child:pornographi:internet,appoggiandosi
201,dimitrakopoulo:leinen:report:cover:wide:issu:consid:framework:igc:take:remaind,ventaglio
202,welcom:new:convent:believ:incorpor:good:idea:cover:wider:product,gamma
203,right:expect:commiss:thing:put:hous:budget:order:unless:kind:rigor:step,mettere
204,compat:achiev:specif:technic:compon:need:brought:line,serie
205,debat:show:member:committe:taken:reflect:report:issu:inform:societi,insieme
206,deal:essenc:compromis:access:confidenti:inform:inform:come:hand:regulatori:author:subsequ:inform,serie
207,european:parliament:australian:parliament:initi:direct:polit:dialogu:year:dialogu:encompass:broad:issu,varietà
208,procedur:appli:great:increas:legisl:need:resort:concili,serie
209,fisheri:agreement:extrem:import:region:addit:employ:fisheri:sector:associ:busi:wholli:partial:depend:fish:industri,indotto
210,scourg:result:crimin:blame:lie:irrespons:arsonist:face:deterr:penalti:unscrupul:develop:prepar:mean:possibl:hold:land:build:forbidden:ought:deter:legal:mean:prosecut,moltitudine
211,rapporteur:mrs:glase:right:state:report:fight:illicit:work:task:cut:polici:area:financ:economi:social:issu:labour:market:justic,diversi
212,end:crucial:carri:concret:action:fundament:integr:european:union:risk:capit:market,serie
213,import:involv:wide:type:size:ngos:possibl:sure:benefit:experi:work:day:issu,ogni
214,war:clear:number:innoc:suffer:distress:die:cours:women:children:old:total:defenceless:wide:situat,indifesi
215,clearest:gaug:limit:success:announc:intergovernment:confer:import:subject:centr:post-nic:debat:distribut:compet:union:valu:charter:fundament:right,riparto
216,report:summit:broad:biotech:issu,serie
217,account:wide:vat:rate:necessari:rapporteur:right:propos:distribut:vat:revenu:fair:member:state:mean:clear,gamma
218,clear:area:commiss:improv:matter,serie
219,talk:general:term:sme:support:individu:compon:asap:cite:differ:context,ampiezza
220,know:need:regulatori:polit:measur:ensur:intermod:transport:realli:viabl:futur,intermodale
221,ladi:gentlemen:reason:hope:reach:definit:agreement:faint:hope:honest:chanc:reach:definit:agreement:sunday:gain:explicit:commit:side:paramet:situat:israel:territori:februari:commit:agre:accept:side:mean,pacchetto
222,extend:remit:cover:maritim:traffic:said:previous:occas:chang:recognit:year:term:number:vessel:number:tonn:materi:transport:natur:materi,panorama
223,mass:influx:immigr:escap:conflict:attend:danger:yugoslavia:europ:second:world:war:face:forc:migrat:scale:qualit:quantit:outsid:experi:hitherto,yugoslavia
224,subject:euro:council:despit:earlier:council:decis:preparatori:talk:held:prior:ecofin:meet:minist:euro:countri:complet:inform:euro-rel:issu:discuss:sign:increas:talk:formalis:resembl:euro:council:practic:take:preliminari:decis:ecofin:issu:take:real:power:ecofin,scalzando
225,commit:ensur:widest:opinion:valu:nurtur:express:consid:debat:increas:knowledg:improv:decis,pluralità
226,committe:citizen:freedom:drew:ambiti:report:year:cover:wide:fundament:right,numero
227,aim:packag:watson:propos:harmonis:law:regul:improv:judici:assist:creation:european:search:arrest:warrant:provis:compens:victim:member:state:european:union:combat:familiar:form:terror:appli:new:form:terror:introduc:summit:meet:fear:resurfac:similar:event:futur,eversive
228,hundr:thousand:haemophiliac:patient:immunodefici:diseas:life:threaten:issu:face:daili:basi,immunodeficienza
229,doe:committe:understand:profession:equip:involv,gamma
230,equal:obvious:intern:collabor:unit:state:russia:essenti:just:order:reduc:huge:cost:question:frequenc:regul:guarante:reliabl:ensur:frequenc:avail:galileo:provid:broad:servic,spettro
231,clear:wide:region:associ:group:countri:european:union:maintain:relat:oversea:countri:territori:ptom:french:term:certain:heterogen,ventaglio
232,long:maintain:confirm:yesterday:colleg:europ:bruge:need:expand:instrument:avail:euro-mediterranean:partnership:partnership:russia:ukrain:stabil:effort:balkan,gamma
233,target:account:consider:variat:circumst:member:state:end:bigger:result:creat:trade:barrier:distort:competit,ventaglio
234,stage:have:common:provis:unless:way:monitor:make:sure:evolv:rest:servic:involv:thing:just:stand,gamma
235,proceed:european:public:prosecutor:draw:broad:nation:investig:instrument,gamma
236,kara:mrs:villier:refer:number:fundament:problem:especi:regard:financ:structur:europ:problem:resolv,serie
237,doubtless:awar:scope:programm:cater:wide:new:beneficiari:soon:posit:develop:cultur:action:set:project,gamma
238,hous:clear:wish:investor:given:access:wide:differ:equiti,serie
239,clear:sustain:inclus:economi:differ:issu:term:have:human:financi:resourc:avail,serie
240,issu:tabl:long:role:china:far:east:relat:asem:countri:part:asia:intern:polit:situat:polit:trade:cultur:relat:european:union,serie
241,european:parliament:commiss:firm:upheld:need:cancel:debt:wake:jubile:campaign:differ:polit:civil:religi:organis:movement:led:holi:vehement:demand:complet:cancel:debt,jubilee
242,propos:parliament:taken:common:posit:commiss:propos:achiev,serie
243,agre:area:need:increas:focus:sustain:develop:econom:social:environment:term:requir:initi,serie
244,popul:latin:america:caribbean:greater:europ:talk:enlarg:europ:clear:larger:popul:young:say:compris:low:age,basse
245,wide:instrument:need:european:level,gamma
246,visit:wiersma:sacrédeus:mrs:schröder:member:gaug:situat:shown:belarus:societi:vast:major:wide:social:polit:cultur:profession:forc:favour:democraci:valu:western:europ:strong:desir:posit:european:union,ventaglio
247,import:reduc:elimin:ceil:propos:commiss:label:requir:bear:mind:propos:threshold:leav:consider:product:process:produc:gmos:label,numero
248,activ:mention:said:parliament:know:taken:note:countri:wish:cooper:particular:sound:basi:activ:get:way:danish:presid,gamma
249,regulatori:committe:necessari:effici:implement:regular:updat:specifi:technic:element:contain:technic:annex:propos:direct,gamma
250,liber:democrat:parliament:join:support:measur:broaden:scope:extend:includ:addit:industri:sector:requir:includ:global:warm:gase:addit,ventaglio
251,turn:turkey:countri:summer:enact:measur:set:motion:real:progress:rule:law:fully-fledg:democraci,serie
252,european:consum:continu:choos:broad:product:submit:manufactur:accord:legal:provis:care:scrutinis:authoris:author,gamma
253,commiss:right:think:difficult:issu:remain:resolv:grate:presid:council:come:number:propos,numerose
254,victim:traffick:human:victim:abus:crimin:practic,serie
255,believ:clear:council:delay:matter:fundament:right:servic:provid:town:region:consid:bring:proceed:council:respect:failur,offerta
256,need:effect:polici:mountain:region:adapt:mountain:base:manag:devis:joint:elect:repres:public:servic:profession,montuosa
257,member:state:oblig:defin:common:sanction:appli:case:infring:regul:harmonis:sanction,gamma
258,analysi:exist:framework:thorough:research:undertaken:giovannini:clear:technic:legal:taxat:barrier:root:high:cost:ineffici,molteplicità
259,presid:president-in-offic:council:commission:ladi:gentlemen:let:crise:north:korea:middl:east:unpredict:situat:iraq:distract:attent:afghanistan,vanno
260,question:thing:talk:contrari:specif,elencate
261,bank:polit:mandat:promot:activ:environment:sound:sustain:develop,rispettoso
262,remain:total:unclear:effect:mediterranean:baltic:sea:radar:shore:shore:anim:escap:nois,radar
263,right:idea:work:group:set:commiss:deal:peac:prosper:question:sustain:develop,serie
264,respons:probabl:spent:enjoy:spend:chamber:commission,settore
265,pleas:explain:studi:commiss:includ:impact:assess,commissionati
266,digit:literaci:new:essenti:skill:knowledge-bas:societi,gamma
267,convent:prohibit:product:traffic:sale:consumpt:wide:substanc:medic:scientif:purpos,gamma
268,cut:broad:union:polici,spettro
269,nonetheless:embodi:univers:conscienc:transcend:state:claim:dominiqu:villepin:basi:repres:broad:countri:use:stabilis:iraq,parte
270,reason:accept:amend:principl:requir:commiss:consid:econom:instrument:report:parliament:council,serie
271,regard:amend:prefer:set:provis:combin:tow:net:mesh:size:singl:commiss:regul:open:option:discuss:technic:consult:expert:member:state,forcella
272,plan:incorpor:initi:includ:technic:barrier:trade:procur:mutual:recognit:intellectu:properti:competit,serie
273,imposs:determin:precis:contamin:pollen:produc:genet:modifi:plant:produc:plant:good:insur:unless:train:bee:gather:pollen:select,polline
274,actual:fact:point:union:field:cover:wide:differ:initi:measur:contain:report:head:mission:public:statement,serie
275,non-road:mobil:machineri:construct:equip:barg:sort:nich:equip:brought:sensibl:control:put:end:lot:smelli:diesel:fume:emiss:sort:strang:place:prompt:complaint,gamma
276,elimin:problem:quit:differ:common:posit:read,serie
277,ministeri:meet:octob:expand:discuss:includ:matter:address:address:margin:previous:meet,spettro
278,debat:issu:calcul:qualifi:major:council:posit:field:clearer:distinct:state:ardent:defend:nice:consid:transit:double-major:vote:indispens,spettro
279,presid:feel:propos:direct:debat:even:regard:prevent:remedi:environment:damag:import:develop:liabil:base:pollut:pay:principl:damag:like:caus:econom:activ:natur:heritag,serie
280,addit:sustain:develop:intergroup:organis:seminar:brussel:novemb:entitl:tuna:fleet:industri:prospect:futur:wide:intern:speaker,numero
281,pursu:polit:dialogu:countri:includ:asia-europ:meet:foreign:minist:level:april,perseguiremo
282,presid:focus:far:intern:polici:concern:advanc:work:front:life:better:citizen:europ:point,serie
283,regard:purvi:report:deal:defin:rule:person:invest:cover:enorm:financi:product:appear:absolut:essenti:plug:current:gap:legisl,gamma
284,presid:dundrennan:constitu:south-west:scotland:fire:deplet:uranium:shell:use:practic,poligono
285,today:march:day:pay:tribut:women:fight:equal:right:opportun:point:despit:progress:term:set:principl:profound:inequ:major:discrimin:remain:enorm:area,diversi
286,report:mrs:jöns:deal:wide:issu:relat:social:protect:public:health:free:movement:servic:intern:market,ventaglio
287,presid:commission:sure:welcom:fact:council:parliament:acknowledg:promot:equal:women:men:requir:practic:measur:structur:programm:involv:civil:societi:import:involv:women:organis:financi:support,serie
288,govern:bring:chang:requir:reach:lisbon:goal,serie
289,ensur:parliamentari:committe:involv:follow-up,varie
290,elabor:doctrin:subsidiar:clarifi:scope:european:union:power:enhanc:democrat:account:simplifi:legal:instrument:union:act,insieme
291,list:legisl:illustr:depth:field:includ:environ:transport:cultur:exchang:financi:servic:consum:protect,ampiezza
292,want:commiss:divers:just:countri:european:union:treati:stipul,formata
293,cooper:cover:wide:subject:econom:cultur:address:local:region:global:issu,ventaglio
294,countri:oper:blanket:exclus:diabet:post:exclud:occup:vari:wide,settore
295,congratul:council:particular:decis:implement:articl:treati:qualifi:major:vote:codecis:appli:topic:head,serie
296,initi:justic:extent:specialis:work,portata
297,therapeut:continu:increas:term:frequenc:tissu:cell:way:use,diverse
298,issu:area:return:connect:devis:practic:object,serie
299,prioriti:identifi:action:need:allevi:consequ:closur,identificare
300,said:given:broad:view:quit:challeng,varietà
301,support:scheme:local:product:compris:micro-measur:laid:council:regul,gamma
302,let:turn:commiss:propos:propos:improv:addit,serie
303,unit:state:author:basi:wide:inform:determin:individu:question:allow:fli:territori:unit:state:presenc:unit:state:deem:unwelcom:travel:aircraft:pose:secur:risk,quantità
304,forward:point:consid:essenti:opinion:committe:fisheri,serie
305,achiev:european:union:right:acknowledg:sphere:regulatori:voluntari:measur:clear:whilst:signific:potenti:improv:energi:effici:remain:barrier:realis:potenti,serie
306,european:union:make:import:contribut:improv:condit:oil:market:short:medium-to-long:term:challeng:ahead,molte
307,wide:option:choos:exampl:hybrid-dr:system,gamma
308,option:current:assess:technic:feasibl,serie
309,answer:ecofin:council:novemb:adopt:conclus:list:action:commiss:member:state,serie
310,presid:sought:month:june:build:broad:exist:commit,spettro
311,impress:human:right:issu:member:european:parliament:activ,numero
312,viabl:divers:energi:sourc:quick:wide:suppli:arrang:network:convey:essenc:bedroom:cold,serie
313,diseas:acquir:way:wide:sever,contratte
314,express:said:doe:strike:correspond:major:view:council:european:union:present:clearer:view:situat:realist:reason:option:open:learn:experi:past:year:quick:prematur:precipit:estim:situat:debat,precipitose
315,propos:quit:extens:term:interv:mention:fact:smallest:size:largest:restrict:whatsoev,gamma
316,offer:incent:increas:competit:european:industri:develop:instrument:refer:lisbon:strategi,serie
317,point:respons:opening-up:footwear:industri:extens:restructur:concentr:product:higher:price,gamma
318,concern:pair:shoe:pair:bought:european:consum:word:fraction:product,gamma
319,strategi:need:devis:enabl:remain:activ:older:offer:retir:option:integr:wider:life:societi,scegliere
320,effect:known:french:exampl:testifi:tax:incent:famili:parent:leav:financi:assist:provis:child-car:school:child:care:facil:care:young:children:care:children:disabl,gamma
321,cultur:european:union:today:import:project:mass:particip:citizen,portata
322,agnoletto:discuss:human:right:claus:rais:issu:european:union:council:commiss:actual:appli:claus:treati:appli:sort,numerosi
323,issu:extend:stimul:dialogu:initi:underway:communiti:programm,numerose
324,dialogu:base:convict:cultur:divers:valu:tradit:includ:religi:tradit:respect:cultur:sensit:religi:belief:believ:privat:matter:individu,gamma
325,contact:posit:convers:repres:european:parliament,serie
326,let:assur:draw:sustain:develop:indic,serie
327,asid:stimul:cross-bord:competit:diversifi:product:servic:investor:access:market:firm:tap,gamma
328,equal:import:requir:envisag:consortium:ensur:comprehens:high:support:servic,gamma
329,reserv:work:conclus:reach:past:month:hope:reach:month:conclud:report:duti:inform:vast:general:offenc:involv:european:countri:differ:level:respons:complicit:cover:illeg:oper:simpli:look:way,voltato
330,high:detail:report:deal:wide:subject,gamma
331,wide:rich:issu:rais:trans-boundari:pollut:fire:russia:cours:rais:framework:eu-russia:cooper:stricter:crimin:law:regard:arson:arsonist:lie:exclus:compet:member:state,serie
332,moreoverfurth:safeguard:measur:fund:financi:correct:individu:system:irregular:regular:financi:control,gamma
333,european:awar:fact:remain:leader:market:technolog:market:lost:power:control:technolog:think:pharmaceut:industri:move:away:europ:microelectron:sphere:discoveri:asia,numerosi
334,obvious:increas:energi:effici:member:state:reduc:consumpt:energi:exploit:non-renew:energi:sourc:ration:decreas:depend:energi:import:reduc:volum:emiss:main:greenhous:effect,sfruttare
335,market:predomin:structur:smes:differ:applic:biocid:product:make:possibl:cater:individu:market,diverse
336,treati:establish:use:procedur:maximum:econom:guidelin:converg:programm:procedur:cover:excess:deficit:order:secur:effect:coordin,insieme
337,believ:thought:subject:afield,spingersi
338,acknowledg:import:region:local:level:fundament:nucleus:social:econom:fabric:human:effect:way:wide:solut:adopt:problem:unemploy,gamma
339,provid:strong:leadership:clear:vision:europ:complex:issu:drug:crime:difficult:prepar:enlarg,serie
340,support:translat:work:literatur:book:wide:languag:overcom:fear,gamma
341,europ:citizen:understand:commiss:reject:import:amend:adopt:major:member:parliament:area:piquet:just:emphas,serie
342,develop:altern:form:tourism:relev:countri:promot:offer:tourist:broad:interest,gamma
343,necessari:hand:member:appli:fiscal:measur:differ:object:measur:inevit:knock-on:effect,serie
344,know:trick:hous:fisherman,trucco
345,difficult:report:aspect:issu:just:forest:europ:vari:natur:birch:forest:finland:eucalyptus:forest:portug:palm:canari,betulla
346,first:european:union:need:major:vote:council:cours:parliamentari:codecis:ordinari:legisl,settore
347,prove:dialogu:open:earli:stage:difficulti:remov:come:implement:plan,precoce
348,draw:attent:new:point:commiss:report:emphasi:place:question:wage:spread:base:exampl:unit:state:mythic:downward:flexibl:regard:unfortun:refer:fail:consid:situat:portug:wage:compar:unit:state:downward:flexibl:exacerb:social:inequ:limit:accept:sake,scarto
349,divers:resourc:necessarili:impli:differ:fish:method,serie
350,premis:valid:safeti:work:road:reli:exist:complianc:clear:social:legisl:regret:problem:consid:virtual:exclus:term:obvious:manifest:observ:drive:time:take:account:huge:risk:factor:ever-pres:collater:form,gamma
351,appropri:framework:provid:exist:direct:honey:current:consid:hous:foodstuff:direct:propos:simplif,serie
352,european:extradit:convent:sign:septemb:contain:clear:defin:basic:articl:includ:conspiraci:commit:crime:polit:crime:extradit:citizen,serie
353,prevent:suppress:cooper:level:add:shoulder:respons:level:method:combat:scourg,assunzione
354,larger:wage:wage:flexibl:generous:benefit:differ:employ:level:mrs:carlsson:certain:differ:unemploy,ventaglio
355,mean:enlarg:communiti:day:present:member:state:prevent:import:decis:slovenia:estonia:appli:veto:block:import:decis:communiti:polici,serie
356,europ:million:children:particular:protect:freedom:movement:good:capit:servic:europ:inheritor:market:fashion:need:citizen:carri:europ:dynam:prosper:job-ful:realm:centuri,estenderanno
357,suggest:communiti:programm:includ:stop:daphn:develop:use:effect:combat:traffick:women:support:victim:enabl:rebuild:live,serie
358,radiat:say:wider:diseas:epidemiolog:studi:predict,epidemiologici
359,cours:electron:money:implic:central:bank:bank:supervis,serie
360,yesterday:task:forc:met:discuss:practic:measur:control:extern:border:basi:list:drawn:decemb,serie
361,prove:lever:firm:establish:desir:unrestrict:citizenship:women:access:polit:respons,posizione
362,incit:consum:involv:danger:procedur:area:contribut:fortun:lawyer:protect:consum:better:overwhelm:oblig:industri:product:distribut:sector:constraint:exploit:great,serie
363,annual:report:health:requir:show:wide:polici:relev:health:report:concentr:second:report:report:cover,gamma
364,depth:question:member:parliament:underlin:import:asem:expect:rais,varietà
365,event:east-west:film:festiv:exhibit:asian:art:concert:asian:music,comprendono
366,demograph:trend:fewer:younger:age:older:age:look:chang,ddobbiamo
367,contrari:regard:great:benefit:advantag:report:sensibl:compromis:desir:consider:wide:opinion:expertis:work:subcommitte:clear:line:respons:subcommitte:princip:committe,sottocommissione
368,know:today:children:young:expos:enorm:moral:spiritu:pressur:pollut:violent:imag:trashi:product:internet:audiovisu:servic,infimo
369,evid:exampl,serie
370,sector:offer:huge:opportun:develop:potenti:job,gamma
371,connect:differ:instrument:procedur:assist:chp:lead:distort:competit,serie
372,birdal:shot:close:fourteen:entri:exit:bullet:wound,bruciapelo
373,pleas:european:parliament:propos:perform:reserv:approv:principl:hope:dispel:sceptic:mean:feasibl,realizzabilità
374,regard:tax:system:prevail:individu:member:state:reason:chang,diversità
375,harmon:author:addit:design:achiev:far:possibl:reduct:addit:area,varietà
376,common:posit:adopt:includ:declar:state:prepar:examin:agreement:affect:prepackag:product:connect:coffe:chicori:extract:incorpor:relev:legisl,gamma
377,communiti:polici:equal:treatment:women:men:doe:contain:specif:compon:singl:parent:crucial:impact:situat:especi:regard:reconcili:work:famili:life:challeng:central:social:issu,complesso
378,thank:friend:franci:watt:have:taken:initi:request:organis:hear:expert:attend:highlight:unbeliev:lack:safeti:despit:fact:imo:regul:provid:wide:safeti:measur,ventaglio
379,presid:congratul:mrs:ryynänen:own-in:report:think:reveal:european:union:great:potenti:adopt:initi:area:relat:knowledg:civilis:futur,campo
380,rapporteur:analysi:show:librari:confront:wide:problem,gamma
381,rate:commiss:continu:wide:measur:protect:interest:deaf:support:european:union:deaf,serie
382,import:carri:sort:technolog:product:market:doe:depend:singl:supplier:thought:shall:combin:satellit:navig:univers:mobil:telecommun:futur:open:complet:new:avenu,conseguono
383,tri:discov:specif:contribut:basi:tri:identifi:necessari:follow-up:measur,serie
384,rapporteur:bernard-reymond:say:fair:report:romania:experienc:difficulti:probabl:move:far:road:access:hope,numerosi
385,thank:vast:activ:opportun:offer:research:teacher:compani:increas:result:develop:real:sens:european:ident,gamma
386,madam:presid:commission:debat:agricultur:facet:agenda:regul:appear:provid:solid:legisl:structur:attract:new:element,serie
387,hope:commiss:look:area:includ:oil:pipelin:technic:network:agreement:bring:forward:communic:subject:near:futur,conduttura
388,potenti:growth:potenti:employ:potenti:new:technolog:develop:environment:technolog:increas:effici:energi,serie
389,propos:amend:committe:agricultur:list:possibl:action:best:public:safeti:hygien:label:respect:environ:characterist:communiti:product,diverse
390,action:implement:framework:cover:wide:area:water:polici:air:pollut:control,spettro
391,third:rigid:determin:figur:reject:equal:flexibl:evolv:paramet:penalis:futur:member:hous,serie
392,proper:present:vast:opportun:grasp:enhanc:competit:european:busi,grandiose
393,foodstuff:veterinari:offic:xxiv:introduc:measur:site,serie
394,talk:led:meantim:specif:health:protect:measur:implement:lift:temporari:import:barrier:product,serie
395,industri:radioact:discharg:continu:sourc:practic:direct:dump:thought:futur:wide:regard:unaccept,serie
396,propos:dismantl:democrat:mechan:construct:supran:system:creat:democrat:problem:vengeanc,serie
397,realli:increas:matter:decid:qualifi:major:unless:member:state:especi:smallest:mean:oppos:invok:pre-emin:nation,ventaglio
398,key:point:crucial:point:believ:right:igc:just:issu,spazio
399,extern:plant:impact:percentag:surviv:futur:develop:extrem:harsh:condit:transfer:climat,sopravvivono
400,rate:far:possibl:environment:reason:direct:well-balanc:encompass:issu:difficulti:includ:exampl:way:cost:distribut,abbraccia
