@relation education-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {istruzione,formazione,educazione,insegnamento,sostenete,hyeronymi,cultura,studiare,educativo,studio,educativi,frequentarla,scuola,gioventù,religiosi,concepiti,istruite,scolastici,apprendimento,prescolastica,scolastico,didattica,specializzazione,insegnare,educatione,aggiornamento,formato,didattico,istruzione-gioventù,best,teoria,università,valutazione,socrates,educare,provenga,scolarizzazione,scolastica,universitario,universitarie,appresteremo,superiore,scolarità,studente,corso,universitaria,ricevuti,educativa,destinatario,intimorito,femmina,posticipato,conoscenza,informazione,formativo,risiederà,professionale,scolastiche,pedagogiche,didattiche,ripristinato,pedagogia,ponga,istruirsi,socratici,qualificazione,votante,culturale,educa,educative,diviene,limitate,grundvik,confezionare,sensibilizzazione,educatore,informative,sopracitati,diploma,esenzione,farmacista,politecnico,audience,erogati,nudo,seminario,istruiti,focali,formazione-gioventùistruzione,accento,turismo,ovvio,opponesse,pedagogica,frequentare,formativi,formative,didattici,gratuite,entusiasta,pianificata,mentalità,virak,esame,scolarizzato,aggiornarsi,opportunità,coordinerà,cofinanziati,leonardo,schierate,poliedrico,filosofico,ammiraglia,radicata,riduttivi,propugnato,assegnata,distrutto,immatricolarsi,erasmus,etnologici,conducano,equiparati,istruttivo,formativo-didattiche,promuovono}

@data
239,increas:financi:assist:nepal:ensur:main:goal:erad:poverti:provis:univers:health:servic,istruzione
240,provid:round:tabl:confer:involv:parti:prompt:elect:nation:parliament:new:structur:featur:region:self-govern:introduct:market:economi:employ:right:ethnic:group:disabl:add:substanti:packag,istruzione
241,support:sector:programm:link:health:poverti:allevi:latin:america:poorest:countri:region:achiev:mean:program:implement:instrument:dispos,istruzione
242,report:mrs:iivari:behalf:committe:cultur:youth:media:sport:propos:european:parliament:council:decis:establish:communiti:programm:promot:bodi:activ:european:level:field:cultur:com:cod,istruzione
243,note:length:programm:year:cultur:year:youth:met:mix:reaction,istruzione
244,invit:ensur:support:union:give:europ:cultur:youth:doe:experi:eclips,istruzione
245,regard:committe:cultur:youth:medica:sport:report:discuss:think:easili:discuss:dealt:differ:complet:content:strike:deal:simultan,istruzione
246,regard:report:train:say:complet:agre:constant:quest:teach:believ:wonder:promot:european:level,istruzione
247,pleas:lot:commission:said:realli:say:deepli:disappoint:follow:debat:committe:bombshel:drop:commiss:wish:set:new:agenc:cultur,istruzione
248,financi:assist:propos:train:bodi:prove:desir:contribut:develop:system:elitist:vision:far:remov:problem:face:young:today:doe:match:need:member:educ:system,istruzione
249,lack:today:convinc:framework:invest:technolog:saveresourc:focus:social:cohes:innov,educazione
250,second:highlight:import:communiti:programm:promot:organis:activ:european:level:field:equal:men:women:activ:import:integr:gender:perspect:sport:health:social:protect:cooper:women:associ:countri:detract:import:work:european:women:lobbi,istruzione
251,intermin:number:intern:summit:taken:given:pledg:concern:exampl:fast:track:initi:world:bank:help:children:girl:benefit,istruzione
252,wors:access:health:care:biolog:greater:risk:infect:difficult:social:posit:contribut,istruzione
253,let:teach:languag:children:point:happi:fact:say:minist:make:effort:start:scratch,istruzione
254,invest:lifelong:learn:research:theoret:problem:object:pursu:intern:competitor:overtak,scuola
255,particular:welcom:idea:import:invest:nowaday:men:women:given:train:alongsid:dissemin:new:technolog:main:ingredi:effect:polici:innov:servic:sector:worthwhil:aim:job:creation,istruzione
256,true:russia:set:long-term:aim:creat:common:econom:space:common:space:freedom:secur:justic:common:space:cooper:field:extern:secur:space:research:includ:cultur:aspect,istruzione
257,particip:primari:particular:girl:way:object,istruzione
258,women:disabl:argu:direct:establish:general:framework:equal:treatment:employ:occup:transpos:access:provid:train:employ:occup:train:ordinari:environ,istruzione
259,presid:commission:today:debat:much-need:programm:find:seek:common:legal:base:area:cultur:youth,istruzione
260,second:point:expect:soul:europ:futur:budget:need:account:cultur,istruzione
261,commiss:posit:amend:contain:recommend:follow:far:propos:field:train:concern:commiss:agre:amend:vote:committe:cultur:second:read:bring:major:improv:way:programm:implement,istruzione
262,agenda:simpli:describ:debat:cultur:programm,istruzione
263,think:ensur:propos:specifi:youth:programm:proper:fund:inform:continu:valu:need:futur:extend:order:prepar:activ:citizenship,istruzione
264,draft:resolut:field:youth:train:common:previous:report:enjoy:support:committe:member,istruzione
265,report:dovetail:nice:yesterday:commiss:communic:new:generat:train:programm:set:futur:programm:intend:replac:current:socrat:leonardo:vinci:tempus:youth:cultur:media:plus,cultura
266,issu:russian:minor:baltic:state:polit:moscow:appear:exert:influenc:fact:conflict:centr:citizen:right:demand:polit:solut,istruzione
267,road:liberalis:water:sector:road:liberalis:health:sector,istruzione
268,talk:public:servic:field:health:water:suppli:particular:crucial:countri,istruzione
269,find:lead:redefinit:polici:pursu:regard:research:healthcar:prevent:social:protect,insegnamento
270,similar:provis:support:human:capit:term:train:potenti:complement:invest:infrastructur,istruzione
271,presid:wish:thank:rapporteur:sincer:have:given:substanti:consider:opinion:committe:cultur:youth:media:sport,istruzione
272,diploma:supplement:attach:higher:diploma:help:parti:understand:mean:diploma,istruzione
273,compar:situat:so-cal:promis:land:unit:state:access:healthcar:far:univers:afford:low:prison:privatis:outsid:democrat:control,istruzione
274,develop:includ:fundament:aspect:daili:life:cultur:sport:health,istruzione
275,key:train:life-long:learn:furthermor:research:develop,istruzione
276,believ:sound:romant:promot:idea:truce:modern:time:peac:coexist:cost:far:perman:result:strengthen:forc:suppress:militari:mean,educazione
277,specif:european:union:taci:programm:provid:eur:million:focus:support:civil:societi:cooper:field:higher:allevi:consequ:chernobyl:accid:unfortun:accid:disast,istruzione
278,european:citizen:enjoy:sport:posit:effect:health:social:cohes,istruzione
279,suggest:examin:possibl:initi:success:intern:effort:repeat:materi:technic:support:monitor,istruzione
280,presid:novemb:committe:cultur:hold:hear:expert:matter:parliament:want:bring:forward:specif:propos,istruzione
281,doe:mean:pick:winner:did:meant:fact:sustain:loser:dual:polici:base:horizont:view:competit:innov:technolog:region:polici:combin:sound:sector:analysi:cover:sector:know:combin:polici:best:sector,istruzione
282,ensur:econom:possibl:open:women:gain:greater:econom:independ:access:econom:resourc:support:assist,istruzione
283,countri:militari:spend:far:exceed:health:budget:budget:exceed,istruzione
284,yes:amaz:delight:incred:develop:countri:year:democraci:improv:live:condit:access:hous:run:water:health,istruzione
285,month:substanti:progress:complet:negoti:space:econom:research:cultur,istruzione
286,hope:tomorrow:close:european:year:sport,educazione
287,came:idea:make:year:sport,educazione
288,introduct:europass:easier:worker:student:employ:educ:institut:oper:european:labour:market,istruzione
289,issu:extend:competit:field:health:care:area:societi:europ:obtain:best:busi,istruzione
290,famous:social:mainstream:claus:set:union:oblig:ensur:polici:promot:object:high:employ:environment:protect:public:health:equal:men:women:appli:good:law,istruzione
291,concept:offer:european:union:provid:accommod:polit:group:ensur:view:parliament:convey:citizen,concepiti
292,social:right:prioriti:legal:decre:right:right:citizen:access:inform:protect:case:unjust:expuls:right:request:review:case:discrimin:basi:class:sanction:defin:implement,istruzione
293,commiss:financ:region:programm:field:higher,istruzione
294,worth:note:eur:million:programm:dedic:context:programm:reconstruct:rehabilit:central:america:follow:hurrican:mitch,istruzione
295,know:import:public:servic:health:care:direct:put:jeopardi,istruzione
296,gave:eur:million:iraq:year:particular:health:basic:need,istruzione
297,amend:commiss:agreement:spirit:amend:somewhat:misplac:inappropri:refer:train:aspect:scope:respect:countri,istruzione
298,highlight:work:fora:perspect:address:global:issu:fight:poverti:health:trade:agricultur:human:right,istruzione
299,birth:rate:hand:goe:social:posit:women:improv:receiv:inform:birth:control:mean:earn:livelihood,istruite
300,statist:internet:just:click:order:select:race:colour:eye:level,istruzione
301,provid:perman:potenti:worker:unemploy:women:minor:disabl:job,istruzione
302,women:freedom:guarante:proper:programm:extend:sex:vigor:pursu,educazione
303,expon:committe:cultur:includ:hard:particip:work:project:debat:intern:polici:fact:cultur:commod:market,cultura
304,work:exceed:hour:week:worsen:condit:employe:sector:work:servic:sector:creat:physic:moral:discomfort:caus:undesir:effect:famili:children,educazione
305,mean:social:infrastructur:health:possibl:miss:link:transeuropean:network,istruzione
306,africa:exampl:world:bank:involv:prioriti:initi,istruzione
307,commiss:doe:want:nation:strategi:document:area:provid:road:infrastructur,istruzione
308,welcom:propos:member:state:includ:programm:familiaris:european:institut:inform:effect:appropri:prior:knowledg:given:topic,scolastici
309,said:utmost:import:attent:journalist,istruzione
310,shall:return:point:sought:accentu:number:prioriti:especi:field:rural:develop:domain:cultur,istruzione
311,pact:aim:improv:train:mobil:vocat:integr:social:inclus:young:european:whilst:facilit:reconcili:famili:life:work:life,istruzione
312,right:faith:school:curtail:basi:paragraph:oblig:employ:homosexu:person:includ:homosexu:sex:curricula,educazione
313,contribut:simpli:way:clarif:suggest:amend:includ:expenditur:alongsid:research:expenditur:relev:factor:justifi:increas:deficit:make:explicit:mention:expenditur:stabil:world:ecolog:balanc:union:object,istruzione
314,exclus:general:associ:inadequ:train:need:improv:disadvantag:section:popul:need:includ,istruzione
315,access:internet:special:attent:ict:world:on-lin:govern:truli:participatori:democraci:crucial,istruzione
316,recognis:dogmat:liberalis:trade:plan:structur:adjust:excess:privatis:cours:broken:promis:serv:worsen:situat:difficult:detriment:health:polici,istruzione
317,third:millennium:goal:concern:import:condit:develop:basic:health:care,istruzione
318,use:fund:set:asid:devot:basic:basic:health:care:shame:realiti:spend,istruzione
319,aid:effect:combin:systemat:effort:develop:trade:focus:creation:infrastructur:health:care,istruzione
320,report:weber:work:method:receiv:congratul:job:entir:committe:cultur:extend:import:matter:safeguard:plural:major:issu:countri:concentr:media,istruzione
321,develop:budget:spent:health:care,istruzione
322,syllabus:includ:internet:programm:aim:children:adult:parent:inform:campaign:set:alert:general:public:danger:pose:internet,insegnamento
323,amend:committe:cultur:differ:substanti:way:forego,istruzione
324,concept:multilingu:multin:implement:school:serv:model:member:state:educ:system,istruzione
325,establish:extern:border:agenc:warsaw:offer:just:opportun:provid:children:offici:employ,istruzione
326,mind:educ:programm:children:young:concern:exampl:issu:reproduct:health:sex:hygien,educazione
327,follow:day:minist:met:adopt:thing:appendix:committe:swedish:parliament:present:sweden:minist,istruzione
328,new:financi:climat:necessari:negoti:highest:possibl:budget:support:mobil:student:traine:teacher:research,istruzione
329,lithuania:student:cost:averag:eur:medic:student:eur:pilot:eur,formazione
330,addit:framework:programm:eu-fund:research:possibl:fund:key:project:level:particular:field:employ:vocat:train:innov:project:pave:way:measur,istruzione
331,need:guarante:access:irreproach:inform:sexual:reproduct:health:train:women:prioriti:easier:decis:issu:sexual:reproduct:health:offer:mean:method:necessari:protect:hiv:infect,istruzione
332,servic:general:protect:liberalis:vital:servic:water:suppli:health:exclud:intern:trade:agreement,istruzione
333,oral:question:council:nikolao:sifunaki:behalf:committe:cultur:olymp:truce,istruzione
334,longest:last:condit:peac:histori:mankind:except:valuabl:tool:diplomaci:offer:vital:import:opportun:peac:settlement:crise:dialogu,istruzione
335,council:consid:measur:event:relat:sport:great:help:promot:health:social:cohes:combat:discrimin:ensur:inclus:societi,istruzione
336,health:did:featur:dps:revis:european:consensus:develop:polici:highlight:human:develop:area:communiti,istruzione
337,support:countri:effort:sport:entri:point:communiti:better:health:hiv:prevent,educazione
338,sport:physic:main:consid:context:millennium:develop:goal:achiev:univers:primari:millennium:develop:goal:elimin:gender:dispar:level:later,istruzione
339,last:set:commit:promot:peac:human:develop,educazione
340,sport:physic:contribut:attain:millennium:develop:goal,educazione
341,welcom:proclam:intern:year:sport:physic,educazione
342,committe:develop:chose:carri:review:point:view:contribut:sport:promot:health:develop:peac,istruzione
343,welcom:tunisia:record:promot:econom:social:reform:notabl:posit:women:right:need:continu:work:tunisia:number:human:right:issu:progress:particular:area:right:express:associ,istruzione
344,import:issu:provis:mother-tongu:univers:ethnic:minor:citizen:particular:view:fact:situat:million:indigen:hungarian:hungarian:communiti:satisfactori:respect,istruzione
345,singl:read:exercis:book:school:support:austrian:ministri:scienc:cultur:austrian:journalist:wolfgang:böhm:otmar:lahodynski:written:amend:use:member:state,istruzione
346,vulner:group:focus:improv:employ:opportun:fight:problem:feminis:poverti:discrimin:inequ,istruzione
347,commiss:propos:new:initi:field:research:prepar:establish:european:institut:technolog:further:work:mutual:compar:recognit:qualif,istruzione
348,long:presid:final:commiss:examin:europ:conclud:did:neo-liber:oecd:german:austrian:system:pit:simpli:guarante:equal,istruzione
349,better:potenti:lifelong:approach:ensur:gender:equal:career:develop:adequ:pension:women,istruzione
350,object:meet:demand:day-car:facil:school-ag:children:infant:unless:preschool:provid:case:european:countri,istruzione
351,differ:size:hard:smaller:member:case:guarante:financi:organis:complet:unrestrict:access:higher:requir,istruzione
352,ultim:decid:european:parliament:law:set:quota:studi:medicin:dentistri:human:medicin:base:nation:possess:austrian:school-leav:certif:guarante:access:higher,istruzione
353,rais:billion:year:use:children:school:abolish:fee:jeopardis:million:children:develop:countri:especi:girl,istruzione
354,young:right:level,istruzione
355,word:need:focus:young:school,educazione
356,ensur:particip:live:citi:level:young,istruzione
357,wide:known:lowest:wage:common:so-cal:femal:sector:healthcar:highest:wage:typic:male-domin:occup:arm:forc:polic,istruzione
358,idea:strengthen:role:shape:enhanc:entrepreneuri:cultur:europ:european:compani,istruzione
359,view:light:broader:scope:compet:advanc:profession:train:programm:entrepreneurship:element:refer:framework:key:basic:compet:lifelong,apprendimento
360,focus:primarili:issu:cost:focus:main:work:provid:best:possibl:pupil,istruzione
361,singl:import:solut:argu:job:actual:pre-school:certain:primari:minimum:secondari,prescolastica
362,aim:reduc:number:school:drop-out:ensur:young:complet:secondari,istruzione
363,boost:invest:higher:signific,istruzione
364,afford:social:polici:allow:young:women:good:chanc:lack:compat:famili:life:work:life:afford:social:polici:simpli:spit:older:worker:product:believ:longer:need,istruzione
365,replac:term:higher:concern:cooper:research:privat:sector:higher,istruzione
366,mean:mean:rest:laurel:set:task:continu:work:field:mrs:madeira:cite:health:care:social:dialogu:sustain:gender:issu:opportun:issu,istruzione
367,system:need:reform:order:increas:effici:pace:higher:enabl:earlier:entri:work:life,istruzione
368,great:concern:young:leav:immedi:unemploy:long:term:incred:difficult:labour:market:subsequ,studiare
369,accord:take:account:nation:reform:programm:submit:member:state:measur:forward:compli:guidelin:tabl:amend:report:aim:make:guidelin:workabl:easier:timet:ensur:effect:implement:women:right:access:high-qual:public:train:creation:stabl:job:right:public:invest:health:hous,istruzione
370,fact:respons:public:author:support:organis:player:consum:associ:public:servic:user:associ:fight:exclus:communiti:associ:europ,educazione
371,end:express:appreci:work:rapporteur:will:cooper:committe:cultur,istruzione
372,flagship:european:excel:research:innov:genuin:new:idea:need:imagin:drive:work,istruzione
373,fact:lot:posit:thing:come:european:council:meet:promot:strong:commit:given:increas:employ:opportun:increas:money:research:develop:assist:expans:lifelong:learn:train:programm:utilis:resourc:avail:european:invest:bank:kick:start:medium-s:enterpris:opportun:creat:job:creat:econom:wealth:growth:necessari,istruzione
374,shortag:healthcar:personnel:fact:result:so-cal:structur:adjust:programm:brutal:pursu:intern:financi:institut:led:collaps:public:healthcar:servic:good:countri,istruzione
375,come:prevent:death:million:children:women:lack:primari:healthcar:mother:child:health:sexual:reproduct:health:water:sanit:infrastructur:includ:field:health,formazione
376,end:say:pleas:text:repres:import:step:forward:closer:union:european:citizen:good:news:term:improv:union,formazione
377,rapporteur:committe:cultur:deal:draft:european:qualif:framework:primarili:design:set:refer:structur:transfer:recognis:qualif:import:establish:reliabl:system:measur:progress:verifi:languag:profici,istruzione
378,segreg:sector:mention:bulgarian:report:issu:given:increas:attent:case:romania:level:segreg:just:high,istruzione
