id,phrase,classes
313,presid:ladi:gentlemen:day:today:enorm:tactic:manoeuvr:domin:behaviour:lead:polit:parliament,overweging
314,want:increas:internet:access:broaden:wide:cross-sect:societi:possibl,percentage
315,let:mention:just:statist:parent:leav:sweden:taken:father:germani:data:collect:greec:men:yes:men:parent:leav,getal
316,mep:alter:grace:period:year:set:attain,streefdoel
317,instead:prefer:commiss:suggest:earlier:regul:vessel:inspect,getal
318,consid:likelihood:enlarg:seven:year:eur:million:right,miljard
319,tell:woman:point:victim:violenc,cijfer
320,latest:said:unemploy:rate:januari:januari,cijfer
321,educ:girl:crucial:import:educ:women:risk:matern:infant:mortal,uitwijst
322,given:parliament:opportun:tabl:amend:propos:threshold:awar:actual:absurd,getal
323,cours:countri:forest:relat:unaffect:exampl:spain:correspond,percentage
324,import:programm:mere:produc:forgotten:collat:data:european:level:concret,cijfer
325,discuss:recur:question:member:state:merit:retain:administr:expenditur:word:justifi,administratiekosten
326,strang:negoti:object:dedic:industri:rural:region:undergo:econom:restructur:sacrif:benefit:object:budgetari:envelop:ecu:billion:period:period,bedrag
327,eve:open:wto:negoti:remind:busi:strategi:includ:multin:human:account:way:econom:financi:million:european:employe:job:digniti,overweging
328,second:add:austrian:dialogu:social:partner:polit:institut:fiscal:polici:polit:mandat:similar:way:year:homeland:austria:import:contribut:austria:present:posit:econom:success:social:secur:countri:high:employ:rate:lower:jobless:boast,werkloosheidscijfer
329,want:plain:specif:refer:place:kosovo,cijfer
330,regard:statist:evid:propos:distribut:permit:heavi:good:vehicl:base:date:relat:foreign:trade:possibl:correct:exist:tonn:limit:switzerland:long:haul:road:transport:exampl:greec:just:profit:practis,gegeven
331,point:compil:issu:crucial:health:long-term:surviv:stake,cijfer
332,exampl:year:total:valu:merger:european:area:eur:trillion:seven:time:level:merger:peak:european:merger:boom,cijfer
333,contact:senior:polit:kosovo:albanian:stress:portugues:prime:minist:did:recent:persecut:serb:popul:romani:popul:ethnic:group:total:unaccept,leider
334,analysi:econom:develop:recent:year:object:polit:colour:orient,cijfer
335,believ:gone:far:continu:path:rout:creat:collect:procedur:regul:type:legal:standard:european:union:bear:mind:allegor:guillotin,figuurlijke
336,say:set:reach:million:year,aantal
337,believ:base:actual:clear:farm:communiti:need:fear:import:decis:taken:berlin:particular:relat:direct:incom:subsidi:farmer:affect:commiss:decis,cijfer
338,nonetheless:believ:realist:proceed:basi:somewhat:lower:quot:report:committe:budget,aantal
339,think:clear:illustr:preliminari:draft:budget:keep:overal:polici:budgetari:rigour:rate:increas:payment:agricultur:expenditur,cijfer
340,point:refund:offset:differ:obtain:rate:euro:pound,bedrag
341,year:recommend:taken:account:commiss:analys:regard:margin:benchmark:set:member:state:tackl:crisi:exceed:public:deficit:establish:refer,benchmarks
342,basic:complet:differ:type,cijfer
343,case:employ:consequ:measur:intend:achiev:object:causal:relationship:guarante:object,oorzakelijk
344,spoke:employ:commiss:document:serv:basi:debat:lisbon:expressli:said:add:develop:economi:accord:current:avail:determin:factor:polici:propos:commiss:employ:achiev,cijfer
345,accord:avail:commiss:europ:definit:lag:unit:state,cijfer
346,europ:said:posit:research:look:worri:look,cijfer
347,avoid:give:annual:repres:percent:tini:fraction:european:budget,bedrag
348,reason:opinion:doubl:volum:case:non-conform:poor:applic:reveal:automat:gone:complaint:letter:formal:notic,statistiek
349,person:speak:commission:consid:parliament:far:low:object:want:attain,bedrag
350,parliament:clear:prefer:high:repres:answer:commiss,figuur
351,council:kept:commiss:commit:appropri,bedrag
352,illustr:countri:sound:immigr:polici:needless:say:import:aspect:famili:reconcili,cijfer
353,case:achiev,streefcijfers
354,complex:issu:percentag:increas:year:line:gross:domest:product:remark:high:averag:countri:european:union:think,percentage
355,stood:today:higher,cijfer
356,presid:submit:budget:come:year:commiss:chosen:new:method:present,opmaak
357,budget:mere:juggl,cijferdans
358,budget:line:alloc:polici:adopt:polit:goal:huge:expect,cijfer
359,accord:releas:unit:nation:billion:dollar:recycl:year:money:launder:oper,cijfer
360,yesterday:member:court:auditor:gave:press:confer:press:confer:given:think:given,cijfer
361,repeat:report:valu:recognit:commiss:get:move:said:council:import:lie:spend,kwantitatief
362,deduct:revenu:mobil:licenc:half:cent:left:budget:deficit:stabil:programm,cijfer
363,addit:target:set:product:object:member:incent:exploit:potenti,streefcijfers
364,thirti:year:provid:intern:aid:today,aandeel
365,total:extern:aid:european:union:account:eur:billion:today:year:later:near:eur:billion,dage
366,check:alongsid:mathemat:check,cijfer
367,mrs:lynn:incorrect,cijfer
368,strategi:set:strategi:target:quota,streefcijfers
369,exampl:page:permiss:configur:rear:corner:seat:show:plan:view:prescrib:seat:area:rear:corner:seat:relat:annex:section:aircraft:design:maximum:radius:prescrib,afbeelding
370,appli:approv:commerci:decis:joint:council:interim:agreement:joint:council:global:agreement,cijfer
371,risen,cijfer
372,eur:million:broken:follow:eur:million:use:cover:purchas:destruct:scheme:cattl:month:eur:million:buying-in:beef:public:stock:extra:eur:million:use:financ:addit:bse:test:conduct:cattl:month:intend:human:consumpt,bedrag
373,bond:brought:subject:websit:said:prime:minist:persson:high-up:allow:write,piet
374,evalu:effici:ecsc:manag:capac:akin:bank:necessari:know:actual:yield:cash:invest:share:administr:cost:attain,opbrengst
375,familiar:agricultur:consider:better:posit:section:budget,cijfer
376,respect:speech,ingetogener
377,just:said:provid:europol:drug:monitor:centr:lisbon,cijfer
378,low:perspect:quit:high,procent
379,commission:sector:affect:cast:doubt:suppli:commiss:true:fish:possibl,cijfer
380,commission:schreyer:just:quot,cijfer
381,actual:avail:autumn,cijfer
382,differ:insuffici:given:need:good:payment:overdu,percentage
383,ppe:shall:carri:strict:close:examin:budget:line:line:autumn:avail,cijfer
384,pleas:record:minut:improv:suggest:decis:text,gedane
385,shall:dupui:just:said:true:case:think:irrelev:singl:case:monstros,cijfer
386,task:precis:arm:budgetari:author:discuss:engag:sober:preliminari:budgetari:plan:allay:emot:fear:approach:ration:way,cijfer
387,presid:member:quot:ampli:demonstr:mountain:minor:minor:hous,cijfer
388,reach:concili:stage:posit:clear:council:clear:gave:understand:unabl:alter:approv:framework:common:posit,cijfer
389,regard:question:unabl:answer:present:shall:check:accur:avail,cijfer
390,true:clear:number:injur:case:specif:limit:valu,cijfer
391,remind:term:interinstitut:agreement:term:financi:perspect:level:payment:stand:gross:domest:product:member:state:council:propos:fall:consider:short,zitten
392,look:implement:continu:look:futur:futur:amend:budget,cijfer
393,ask:hous:deviat:accommod:exist:guidelin:support:amend:compens:extensif:rural:world:premium:fund:market:develop,getal
394,document:show:way:pension:calcul:repli:understand:reach,berekend
395,tri:look:situat:describ,cijfer
396,mean:hand:blunt:weapon:date:increas:leakag:communiti:budget:crimin:practic:have:doubl:eur:billion:past:year,cijfer
397,look:term:actual:gdp:eur:billion:annum:amount:eur:eur:billion:sum:mean,getal
398,import:clear:simpl:ground:rule,cijfer
399,unaccept:precis:doubl:worldwid:develop:aid:requir:order:meet:intern:pledg:children:world:attend:school:receiv:medic:care,verdubbeling
400,rapporteur:rais:concern:question:pose:regard:mere:categori:suffici:provid:element:necessari:achiev:complex:want,index
401,negoti:current:interinstitut:agreement:manag:modifi:head:perspect:result:shortsighted:insuffici,raming
402,did:refer:commiss:publish:subject:exampl:million:live:poverti:line:member:state:social:transfer,cijfer
403,essenti:report:lead:sensibl:prevent:curat:approach:asbesto:poison:potenti:result:lower:worker:affect,aantal
404,away:think:term:fact:sum:statist:market:merchandis:rememb:time:polici:impact:real:live:real:demonstr:genuin:commit:fundament:valu:claim:cherish,cijfer
405,mrs:torr:marqu:excel:report:will:includ:contribut:fellow:member:support:give:good:account:need:ground:describ:tourism:sector:just:sector:vital:extrem:import:european:union:today:crucial:sector:futur:pure:econom:term:indirect:potenti:contribut:environment:polici:social:polici,hoeven
406,prioriti:parliament:translat:calcul:euro:cent,cijfer
407,think:rome:summit:success:revitalis:object:millennium:includ:reduc:hunger:malnutrit:half:object:said:decreas:rate:million:year:million:year,beoogde
408,word:pre-access:fund:tri:ensur:candid:countri:dump:transport:road:maintain:percentag:equival:current:rail:sector,aandeel
409,ballpark,enig
410,unfortun:statist:offic:doe:need:differenti:male:femal:worker,cijfer
411,use:launch:innov:product:market:promot:custom:relat:stimul:short-term:campaign:give:competit:edg:react:prompt:fall:sale:mean:effect:stock:manag,verkoopcijfer
412,statist:cover:member:state:greec:avail,cijfer
413,studi:austrian:institut:econom:research:put:eur:billion:damag,beloopt
414,mrs:fiebig:quot,getal
415,stand:right:eur:million,bedrag
416,say:come:second:read:eur:million:sake:debat:clarifi:issu:argument:council:wrong:eur:million,bedrag
417,non-implement:aim:respons:non-implement:fall:caus,uitvoeringsgraad
418,presid:let:singl:set:illustr:respond:van:dam:mention:correct:low:level:implement:taci:programm,cijfer
419,quot:mrs:gill:renew:energi:regard:special:initi,bedrag
420,read:council:retain:preliminari:draft:budget,raming
421,celebr:unjustifi:reflect:real:pictur:generalis:long-term:unemploy:talk:decad:hover:accompani:generalis:temporari:short-term:form:employ:employ:subsidis:order:artifici:reduc:make:unemploy:person:share:job,uitgesmeerd
422,report:fact:redund:year:negoti:council:persuad:minist:consid,cijfer
423,commiss:announc:slogan:zero:toler:fraud:irregular:prevent:officially-acknowledg:fraud:higher:eur:billion:averag:previous:year,fraudebedragen
424,quick:read:record,cijfer
425,final:need:amend:withdrawn,cijfer
426,colleagu:herzog:rapporteur:state:slight:emphat:way:tabl:sound:propos:order:bring:par:increas:ceil:amount:declar:eur:adopt:activ:region:polici:area:czech:republ:poland:strong:steel:industri:abolish:inspect:aid:servic:general:parliament:control:polici,cijfer
427,reject:million:anim:slaughter:farmer:claim:million:fantasi:use:polit:gain,getal
428,presid:commission:given:eur:million:appar:period,bedrag
429,happi:provid:communic:gave:parliament:council:octob:honour:member:tomorrow:even,cijfer
430,greec:countri:public:financ:make:lowest:contribut:health:servic:rise:unit:kingdom,bedraagt
431,societi:face:chang:affect:polici:social:secur:employ:financ:economi,cijfer
432,committe:set:start:work:septemb:publish:final:report:octob:point:high-rank:polit:militari:busi:uganda:rwanda:zimbabw:congo:plunder:natur:main:miner:wealth:congo:massiv:scale:person:gain:case:rwanda:countri:benefit,hoogwaardigheidsbekleder
433,futur:adjust:amount:actual:spent:origin:plan:way,bedrag
434,far:proud:european:commiss:provid:southern:african:food:crisi:bought:region,getal
435,re-emphasis:fact:judici:issu:crucial:import:regard:signific:approv:access:treati:negoti:inter-institut:agreement,geldbedrag
436,children,cijfer
437,transport:account:end:energi:communiti:grow,bedraagt
438,expect:commiss:delay:long:produc:precis:analysi:obstruct:involv,cijfer
439,green:paper:sum:idea:intellectu:hypothesi:defenc:communiti:cross-bord:financi:interest:better:defend:communiti:level:field,functie
440,need:add:spend:european:union:nation:spend:govern:present:futur:order:reach:compar,grootheid
441,nonetheless:point:work:intern:maritim:organis:increas:concern:present:absolut:ridicul:eur:million,cijfer
442,new:order:repres:european:union:add:fall:price,order
443,say:committe:budget:necessari:step:ensur:allow:consid:month,cijfer
444,europ:share:eur:billion:year:mention:earlier:avail,cijfer
445,israel:agreement:today:end:track-and-kil:oper:senior:polit:islamist:group:welcom,figuren
446,recent:unit:nation:suggest:tendenc:rise:emiss:industrialis:countri,gegeven
447,abolit:currenc:advoc:practic:lead:price:increas:round:quit:margin,afronding
448,poor:world:look:europ:understand:illustr:imag:cow:europ:get:euro:day:subsidi,getal
449,admit:millennium:declar:govern:pledg:halv:present:prospect:ambiti:goal:achiev,aantal
450,amend,cijfer
451,educ:council:agreement:financi:envelop:set:eur:million:import:fair:satisfactori,bedrag
452,final:outcom:differ:area:categori:committe:vote:eur:million:margin:favour:area,bedrag
453,outstand:commit:eur:billion:eur:billion:unus:appropri:year:problem:especi:money:beekeep:sheep:farmer:fishermen,cijfer
454,introduc:market:advanc:respect:achiev:highest:sale,verkoop
455,accord:report:court:auditor:produc:falsifi:product:press:plant:nut:oil:oliv:oil:forward:oil:payment:basi:number:tree:volum:oil,productiecijfer
456,commission:mention:huge:involv,getal
457,presid:wish:amend:recit:paragraph:polit:opposit:member:assassin:victim:belong:govern:parti,persoonlijkheid
458,popul:census:put:percentag:roma:women:compar:women:general,roma-vrouwen
459,privileg:speak:bolkestein:produc:ten-year:report:singl:market:year:seen:pleas:say:includ:report:committe,cijfer
460,import:blue:letter:deficit:procedur:continu:issu:basi:annual,cijfer
461,quot:extraordinarili:high,cijfer
462,sale:batteri:differ:quit:consider:member:certain:decis:favour:propos:percentag:sale:collect:target,verkoopcijfer
463,european:develop:fund:solidar:fund:remov:equat:new:period:valu:present:period:recalcul:basi:member:state:result:actual:slight:reduct:percentag:gross:nation:incom:levi:come:year:commiss:new:propos:compar:present:plan:period,cijfer
464,spinelli:hand:public:vigor:oppon:fascism:half:centuri:later:day:elect:member:parliament,figuur
465,welcom:fact:wish:amend:treati:chang,pas
466,respons:mrs:morgantini:barón:crespo:result:produc:gsp:evalu:provid:current:avail,cijfer
467,said:assur:final:choos:export:countri:affect:major:beneficiari:total:just:mention,percentage
468,backdrop:manag:polit:answer:safeguard:commiss:charact:presid:sole:charg:specif:polit:colleg,figuur
469,appal,aantal
470,hard:offer:turkey:privileg:partnership,zien
471,remark:exagger,cijfer
472,prioriti:reflect:budget:good:profession:work:hoc:parliament:servic,getal
473,estim:cost:regul:work:direct:gbp:billion:industri,getal
474,horrif:million:dead:systemat:extermin:peopl:minor:citi:region:reduc:ash:rubbl:economi:ruin:million:displac:civilian:popul:war:countri,cijfer
475,answer:question:rais:costa:chairman:committe:transport:tourism:mention:confirm:import:network,cijfer
476,say:luxembourg:presid:realli:clear:mind:order:understand:money:use:immedi:best:condit,cijfer
477,produc:organis:new:member:state:poland:current:stand:market,organisatiegraad
478,darfur:crisi:intern:communiti:main:concern:european:union:target:substanti:share:humanitarian:aid:region,bestemt
479,reason:cautious:decid:appear:propos:financ:instrument,bedrag
480,add:member:state:spend:research:develop:work:reach,cijfer
481,fleme:know:past:belgian:politician:nurtur:mobutu:common:thief:french:africa:polici:unscrupul:complic:polit:did:damn:miseri,figuren
482,seeber:quot:realli:impress:supplement:quot:previous,cijfer
