@relation range-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {série,panoplie,divergents,offre,éventail,vaste,différence,ensemble,palette,multiplicité,nombre,spectre,couche,pasa,variété,diversité,intervalle,portée,convenable,transiter,gamme,multitude,conscient,horizon,diverses,exhaustif,envisagés,coagulation,atteints,massif,échelle,diversifiées,vont,plusieurs,liées,thonière,totalité,divers,prendre,prédominance,parlent,champ,arsenal,découlaient,attentivement,officieuses,adolescent,étendent,prospective,problématiser,large,tas,mesure,codécisions,possibilité,différentes,causant,dommageables,articulées,horizontales,variés,également,liste,impliquent,rapportant,crispation,loupe,fluctuation,nombreuses,choix,agissent,ligoter,agir,grille,délits,ampleur,énumérés,augmenteront,sorte,varie,errants,rayon,tir,explicites,punitif,éducationnel,mozambicaines,atténuer,micromesures,varieraient,délai,variées,nombreux,domaine,oscille,meilleures,choisit-il,vannes,cadre,arás,littéraires,bouleau,rucher,regardante,birdal,diversifiés,fourchette,initiative,florin,bêtise,élevage,variation,synthèse,segment,émaner,vastes,clientèle,paisley,atteinte,élargir,diffusées,offrent,multiple,prénégocié,diktat,allant,cercle,montagneux,commandées,étendue,éliraient,fréquence,soulignaient,quantité,épargne,eaton,marge,jointe,vingt-neuf,aller,régressif,dispersées,pvc,staines,oligopole,aille,alexandros,démunis,étudiera,repoussées,débattues,limitées,basses,trouble,amplitude,âge,pré-élémentaire,certaine,différents,graisser,offraient,remorqués,commenceront,précisent,couvert,aire,dépassement,âgés,provisoires,conjonction,continuum,ample,envergure,aboutir,sous-comité,entière,axées,ouvrirons,coproduction,ingérer,évolué,jean-louis,diversification,montagne,sauvegardés,brok,inonder,interpréter,chiffré,façon,divergence,harmonisée,problématique,pastoralisme,imprévisible,tissu,conjuguent,militaro-politique,kyrielle,grands-mères,prérogative,surprenants,globalisée,largeur,islamiques,râtisser,varient,divergent,méditerranées,étendu,foisonne,tech,assumée,menace,survivent,relions,viceconte,produites,greco-turques,écart,charriés,must-carry,quantitativement,précarité,requerra,absentéisme,assortir,train,terrestre,chemicals,bande,cible,exportation,croisade,pâturage,insignifiance,parc,combinaison,changement,exemption,cdh,variait,rhumatismales,dressera,mix,mobilisation,avoisine,entente,préemballage,élaborer,clercq,documentation,serbe,limitée,prolifique,dégage,latitude,névralgique,aile,exporter,offrant,immunodéficitaires,diversifiée,lit,injection,loge,accompagner,idéologie,clavier,exigeront,animateur,porteront,portait,étendant,aussi,interprétation,inflation,insistent,hétérogénéité,citons,sociétale,turin,sévice,dynamique,fachkraft,retrouve,étendront,emballage,rsas,cultivés,attelé,oléoduc,attendions,sydney,entreprenante,spamming,varier,évoluent,représenteront,catégorie,étendus,emmenées,législature,photosensibilisantes,imaginé,assortiment,pluralité,task,oeufs,client,municipale,documentées,basant,renferme,origine,endroit,mecklenburg-vorpommern,produit,incitant,tarira,situera,bénéficions,déversement}

@data
212,presid:ladi:gentlemen:thank:rapporteur:analys:technic:report:great:expertis:propos:editori:amend:support,série
213,hope:possibl:solut:basi:propos:commiss:present:creat:penalti:sanction:individu:offenc:list:articl:commiss:propos:greater:flexibl:adapt:scale:penalti:forc:nation:legisl:member,grille
214,mean:member:state:particip:market:legal:secur:guarante:servic:general:provis:servic:guarante:term:suppli:demand,éventail
215,partnership:cooper:agreement:sign:countri:provid:uniqu:platform:cooper:broad:field:polit:dialogu:trade:invest:relat:civil:societi,éventail
216,russian:govern:rais:issu:problem:access:cross-bord:travel:energi:suppli,série
217,european:public:peac:mind:choos:vitamin:miner:supplement:huge:product:current:avail:market:have:worri:constant:damag:health,gamme
218,hous:clear:wish:investor:given:access:wide:differ:equiti,gamme
219,council:propos:intend:extend:offenc:liabl:cross-bord:surveil:organis:fraud:offenc:connect:traffick:human:launder:proceed:organis:crime:deal:radioact:materi,délits
220,structur:fund:leonardo:programm:extern:programm:cover:budgetari:need:payment,éventail
221,european:parliament:commiss:firm:upheld:need:cancel:debt:wake:jubile:campaign:differ:polit:civil:religi:organis:movement:led:holi:vehement:demand:complet:cancel:debt,diverses
222,despit:european:student:exchang:programm:exampl:huge:discrep:educ:system,ampleur
223,strengthen:strateg:associ:union:russia:base:share:valu:essenti:compon:democraci:rule:law:respect:human:right,ensemble
224,european:union:consid:option:oner:visa:schengen:boundari:instanc:refer:communic,énumérés
225,opinion:volum:convent:work:grow:communic:process:use:expand:region:increas:start:lead:role:europ:develop,augmenteront
226,thirti:year:polici:aim:reconcil:econom:develop:environ:social:well-b:believ:pretti:good:knowledg:instrument:measur:appli:order:achiev:balanc:growth:globalis:world:transpar:open:market:manag:knowledg:innov:transfer:technolog:effici:process:product:accept:applic:social:environment:respons:sector:import:measur,éventail
227,visit:wiersma:sacrédeus:mrs:schröder:member:gaug:situat:shown:belarus:societi:vast:major:wide:social:polit:cultur:profession:forc:favour:democraci:valu:western:europ:strong:desir:posit:european:union,série
228,servic:provid:inform:matter:concern:european:union:contribut:know:right:opportun:citizen:union:know:advantag,sorte
229,regulatori:committe:necessari:effici:implement:regular:updat:specifi:technic:element:contain:technic:annex:propos:direct,gamme
230,way:guarante:futur:hand:market:supplier:offer:consum:complet:hand:citizen:consum:offer:greatest:possibl:freedom:choic,offre
231,urgent:need:direct:muscl:bone:problem,série
232,categori:prioriti:project:encompass:energi:network:project:quit:signific:impact:complet:intern:market:design:improv:secur:suppli,ensemble
233,ceil:eur:affect:half:million:farm:accord:calcul:annual:reduct:affect:entir:farm:largest,ensemble
234,far:interven:polit:issu:media:concentr:area:commission:point:clear:cut:weapon:commiss:dispos:regul:monopoli:power:word:freeli:bandi:chamber:even,série
235,believ:clear:council:delay:matter:fundament:right:servic:provid:town:region:consid:bring:proceed:council:respect:failur,offre
236,member:state:homogen:feder:state:centralis:unitari:state,varie
237,case:think:medicin:exampl,ensemble
238,general:simplif:regul:procedur:mind:commiss:recours:horizont:sector-rel:initi:examin:close:cours:ant:evalu:effect:propos:legisl:regulatori:instrument:best:suit:achiev:polit:object,série
239,addit:member:state:commit:constitut:fund:help:offset:widest:possibl:econom:social:consequ:european:union:fisheri:manag:decis:inflict,éventail
240,propos:base:highest:communiti:tradit:social:matter:employ:polici:term:proactiv:measur:incorpor:broad:innov:point:field:knowledge-bas:societi:strateg:implic,série
241,president-in-offic:realli:admir:today:consid:subject:address:rang:iraq:crisi:stray:dog:athen,errants
242,digit:literaci:new:essenti:skill:knowledge-bas:societi,gamme
243,recommend:futur:convent:colleagu:commission:barnier:abli:led:discuss:defenc:issu:know:brief:committe:foreign:affair:human:right:common:secur:defenc:polici:cours:deliber:report:commiss:respons:moment:pretti:limit:compar:issu:cover:text,nombre
244,delet:element:action:inevit:result:pollut:have:carri:cost:damag:caus,champ
245,yes:need:understand:council:presid:said:sure:need:collabor:just:instanc:war:terror:need:long-term:framework:grip:problem:shift:emphasi:communiti:valu:communiti:deal:problem:aid:world:nuclear:prolifer:thing:europ:america:face:joint:global:challeng,série
246,cradl:democraci:welcom:countri:enter:democraci,ensemble
247,imposs:determin:precis:contamin:pollen:produc:genet:modifi:plant:produc:plant:good:insur:unless:train:bee:gather:pollen:select,rayon
248,joseph:koni:leader:so-cal:lord:resist:armi:spoke:monday:tell:men:kill:merciless:come:includ:elder:children:spare:pregnant:women:kill:priest:missionari:cold:blood:beat:nun:cold:blood,tir
249,disabl:marginalis:exist:generalis:human:right:standard:work:requir:explicit:standard:adjust:discrimin:face:societi:violat:subject,explicites
250,elimin:problem:quit:differ:common:posit:read,série
251,scientist:did:look:issu:force-feed:isol:factor:involv:produc:foie:gras,ensemble
252,madam:presid:commission:busquin:ladi:gentlemen:fellow:fan:communic:just:mention:friend:hous:actual:danger:herzog:just:highlight,série
253,congratul:european:commiss:launch:proceed:member:state:transpos:new:regulatori:packag:nation:law:call:proceed:complet:quick:possibl:commiss:urg:broader:instrument:dispos:emphasis:punit:natur:regul,punitif
254,mrs:schreyer:said:statement:applic:tool:econom:social:health:educ:develop:extrem:import,éducationnel
255,expect:bösch:produc:comprehens:report:deal:issu:relat:fraud:prevent:angl,série
256,similar:strive:ensur:better:access:women:age:entir:resourc:servic:health:educ:train:infrastructur,ensemble
257,doubt:enrich:food:widest:possibl:countri:shelv:supermarket:consum:want:confid:product:safe:high:creat:condit,éventail
258,mozambican:author:contradictori:statement:matter:statement:design:allay:fear:proof:traffick:take:suggest:sign:network:exist,mozambicaines
259,similar:debat:futur:financ:address:differ:need:urban:rural:popul:region:consid:best:creat:balanc:outcom:promot:greater:prosper:wider:europ:citizen,nombre
260,import:euroscept:human:right:freedom:general:extens:constitut,série
261,commiss:respons:measur:taken:end:practic:defend:right:worker:region:affect,série
262,continu:foster:peac:stabil:strengthen:multilater:dimens:wide:area,éventail
263,second:turkey:particip:numer:communiti:programm:wide:area:cultur:drug:justic:home:affair:educ:research:develop,nombre
264,fund:pleas:report:project:offic:high:commission:human:right:pipelin:year,série
265,new:social:agenda:review:sustain:develop:climat:chang:commiss:commit:move:ahead:wide:area,série
266,approach:commiss:establish:groundwat:standard:level:nitrat:pesticid:colleagu:comment:allow:member:state:establish:threshold:valu:substanc:arsenic:cadmium:minimum:list:set:direct,série
267,prioriti:identifi:action:need:allevi:consequ:closur,atténuer
268,measur:involv:foster:cultur:entrepreneurship:allay:fear:attach:risk-tak:set:simpl:effici:administr:framework,éventail
269,child:poverti:eu-wid:issu:touch:employ:social:polici,ensemble
270,said:given:broad:view:quit:challeng,éventail
271,support:scheme:local:product:compris:micro-measur:laid:council:regul,micromesures
272,rural:develop:programm:provid:support:broad:forestri:activ:fund:prevent:fire:restor:forest:suffer:damag,gamme
273,furthermor:labour-intens:industri:provid:employ:wide,gamme
274,first:judg:vote:draft:direct,série
275,conclud:agreement:belgrad:need:meet:condit:set:european:union,série
276,lack:precis:result:cost:distort:regul:appar:eur:billion:benefit:estim:eur:billion,varieraient
277,left:member:state:determin:period:data:store:maximum:month,délai
278,remain:convinc:basi:extens:consult:member:state:includ:level:head:govern:week:number:head:govern:came:london:bilater:contact:london:propos:remain:best:basi:agreement:council:subsequ:discuss:parliament,série
279,let:remind:hous:wide:measur:hand:address:secur:suppli:need:legisl:measur:ten:direct:action:industri:build:pipelin:storag:lng:facil,gamme
280,diseas:acquir:way:wide:sever,variées
281,appear:countri:find:difficult:uphold:freedom:initi:base,ensemble
282,lend:back:report:particular:welcom:idea:extend:charter:cover:wider:countri:candid:countri:mediterranean:countri:help:develop:european:neighbourhood:polici,champ
283,communic:polici:base:fundament:recognit:citizen:right:exampl:right:fair:inform:european:union:right:hear:view:right:voic:heard:polici:maker,ensemble
284,accord:propos:mandatori:justifi:specif:sector:wine:spirit:solubl:coffe:aerosol:white:sugar:communiti:rule:fix:harmonis:mandatori:size,gamme
285,fact:report:adopt:committe:unanim:abstent:show:wide:member:polit:famili:commiss:word:view:fact:commiss:ought:stir:long:communic:share:renew:energi:present,nombreux
286,alarm:lag:indiffer:competitor,domaine
287,work:paper:stock-tak:exercis:captur:wide:differ:circumst:member:state:reiter:view:ownership:media:plural:chang,diversité
288,result:need:account:european:produc:interest:assess:interest:matter,série
289,assur:reflect:observ:member:state:come:commiss:final:recommend:have:heard:varieti:divers:differ:point:argument,ensemble
290,suffici:fund:avail:certain:fund:wide:project:touch:group,nombreux
291,challeng:global:health:today:wide:prospect:achiev:intern:goal:daunt,gamme
292,thank:construct:respons:debat:reflect:wide:view:european:civil:societi,diversité
293,communiti:limit:power:area:cours:commiss:support:instrument:includ:anti-discrimin:programm:nation:plan:social:inclus:european:social:fund,série
294,negoti:europ:state:public:expenditur:share:gdp:return:hand:function:europ:money,oscille
295,presid:principl:equal:opportun:equal:treatment:men:women:term:access:work:work-rel:activ:implement:wide:area,nombre
296,contact:posit:convers:repres:european:parliament,série
297,promot:human:right:democrat:principl:task:global:task:european:parliament,échelle
298,clear:settlement:issu:cours:work:tri:determin:best:measur:legisl:deliv:improv:competit:area,meilleures
299,region:level:nut:establish:consortium:minimum:level:requir:order:provid:suffici:geograph:coverag:comprehens:servic:essenti:job:success:implement:european:polici:area,gamme
300,equal:import:requir:envisag:consortium:ensur:comprehens:high:support:servic,gamme
301,sure:doubl:budget:encourag:necessari:constitut:doe:broaden:goal:action,gamme
302,dispos:individu:instrument:help:member:state:press:ahead:modernis,gamme
303,doe:choos:current:work:agenc:pristina:core:soon:guid:kosovo:independ:close:expertis:know-how,choisit-il
304,belder:report:meant:exhaust:cover:violat:commit:republ:china:term:intern:trade:commit:wto:dump:guis:counterfeit:piraci:obstacl:face:china:trade:partner:access:market:human:right,ensemble
305,polit:debat:public:servic:overshadow:rest:european:debat:poison:debat:constitut:treati:blight:initi:propos:direct:servic:intern:market:propos:includ:vast:social:servic:servic:general:econom:scope,champ
306,consid:wide:product:market:number:process:product:contain:import:ingredi:clear:import:vital:develop:organ:sector:european:union,éventail
307,frame:support:measur:need:consid:direct:smaller:compani,série
308,know:method:involv:compar:assess:result:broader:product:avail:compani:come:market,offre
309,unmatch:flexibl:facil,gamme
310,sum:month:sudden:import:direct:great:difficulti:past:adopt:italian:presid:council:common:posit:reach:revis:critic:admit:dini:prodi:govern:did:good:prepar:prove:carri:area,série
311,scope:direct:extinguish:pressur:vessel:valv:entir:chemic:plant:indic:wide:subject:cover,vannes
312,gutiérrez:díaz:activ:senior:member:parliament:area:includ:committe:petit,série
313,acknowledg:import:region:local:level:fundament:nucleus:social:econom:fabric:human:effect:way:wide:solut:adopt:problem:unemploy,éventail
314,commission:ladi:gentlemen:report:debat:relat:measur:realis:intern:market,cadre
315,commerci:competit:intensifi:mainstream:commerci:channel:similar:mass:market:appeal:public:servic:televis:provid:best:method:maintain:widest:access:choic:public,éventail
316,greatest:tragedi:upper:aragón:suffer:result:storm:releas:violent:downpour:lime:caus:ará:gulley:overflow:combin:water:beté:spate:produc:avalanch:water:mud:tree:rock:destroy:drag:wake:eventu:burst:las:niev:campsit:locat:outskirt:biesca,arás
317,support:translat:work:literatur:book:wide:languag:overcom:fear,littéraires
318,general:public:acquaint:wide:potenti:benefit:singl:currenc:prospect:lower:mortgag:rate:risk:currenc:fluctuat:particular:medium-s:busi:export:product:member:reduc:cost:trade:reduc:cost:travel,conscient
319,oblig:water:user:public:privat:set:singl:text:water:wide:use:regul:use:sector:approach,multiplicité
320,use:consum:chanc:ration:choic:wide:product:offer:interf:intern:market,éventail
321,polici:seen:franc:crucial:develop:gradual:need:encompass:factor:includ:access:ccee,série
322,difficult:report:aspect:issu:just:forest:europ:vari:natur:birch:forest:finland:eucalyptus:forest:portug:palm:canari,bouleau
323,analysi:factor:suggest:emphasi:given:lifelong:learn:simpli:concentr:initi:educ:train:problem:educ:underachiev:need:group:current:margin:gain:skill:qualif:higher:prioriti:larger:actor:includ:social:partner:role:member:state:european:union:examin:mean:creat:sustain:resourc:learn:societi,nombre
324,commission:fischler:feel:disappoint:anger:lack:understand:shown:difficult:posit:commerci:part-tim:beekeep:consequ:agricultur:environ:bee:rais:ensur:pollin:import:ecolog:econom:point:view:take,rucher
325,normal:framework:normal:option:use:work:european:union,éventail
326,lie:import:parliamentari:deleg:effort:ensur:independ:regulatori:author:monitor:technic:basi:develop:market:ensur:minimum:servic:avail:fair:competit:prevail,offre
327,univers:commit:servic:word:minimum:postal:product:avail:citizen:accept:price:equal:justifi,éventail
328,subject:need:address:proper:manag:chang:need:manag:societi,ensemble
329,realiti:ineffici:limit:staff:insuffici:experi:poor:take-up:capac:recipi:countri:dispers:appropri:broad:project,gamme
330,briefli:add:discuss:problem:polit:debat:deal:mainten:contractu:regul:prepar:custom:union:associ:council,nombreuses
331,resolv:present:summar:account:creat:legal:structur:introduct:system:particip:examin:possibl:tax:incent:introduc:promot:system:way:inform:campaign:account:find:member:state:ensur:legal:administr:provis:formul:way:broad:system:avail:subject:consult:employe:employ,choix
332,thank:vast:activ:opportun:offer:young:teacher:increas:tenfold:consequ:real:sens:european:ident:develop,gamme
333,recal:celex:offer:wide:advanc:research:possibl:proceed:deriv:consult:base:use:financ:consider:work:documentari:analysi:requir:celex:specif:valu,gamme
334,parliament:report:point:number:direct:futur:work:use:mention:contribut:contain:suggest:propos:effort:field:commiss:will:board,éventail
335,letter:receiv:constitu:offic:said:measur:commiss:dispos:deal:threat:employ,éventail
336,shall:end:prolifer:requir:differ:direct:assist:origin,regardante
337,birdal:shot:close:fourteen:entri:exit:bullet:wound,birdal
338,busi:communiti:access:cheaper:diversifi:suppli:input:capit:good:stand:better:prospect:invest:export:hire:addit:staff,diversifiés
339,order:commiss:effect:way:propos:action:favour:renew:energi,panoplie
340,order:programm:attract:good:project:good:pastor:support,offre
341,exact:specif:minimum:reserv:includ:reserv:ratio:current:defin:decid:novemb:latest,fourchette
342,communiti:polici:equal:treatment:women:men:doe:contain:specif:compon:singl:parent:crucial:impact:situat:especi:regard:reconcili:work:famili:life:challeng:central:social:issu,éventail
343,member:state:institut:respons:absolut:serious:honour:initi:convent:adopt:field:intern:year:best:declar:level:valu,initiative
344,rate:commiss:continu:wide:measur:protect:interest:deaf:support:european:union:deaf,éventail
345,listen:valu:view:organis:includ:social:partner:draw:propos:parliament,série
346,mean:cheap:second-hand:car:one-year:guarante:car:-guilder:price:fair:reason:recompens:deem:disproportion:ask:year:guarante,florin
347,member:state:minist:refer:person:fischer:doe:need:said:kind:debat:adopt:regul:direct:brussel:monday:friday:announc:follow:saturday:sunday:brussel:decid:sort:nonsens,bêtise
348,presid:council:implement:polici:common:foreign:secur:polici,série
349,green:urg:colleagu:support:amend:tabl:view:elimin:cage:year:propos:free:rear:densiti:compat:characterist:bird:law:forc:switzerland,élevage
350,third:view:fact:arrang:belgian:author:imposs:guarante:presenc:staff:need:ensur:smooth:run:parliamentari:committe:meet:know:better:requir:attend:offici:interpret:wisest:cours:cancel:meet,série
351,reflect:work:condit:social:protect:enjoy:worker,variation
352,debat:determin:specif:countri:pay:financ:common:polici:fairer:effect:manner:aim:cours:creat:job:reduc:inequ,série
353,propos:amend:committe:agricultur:list:possibl:action:best:public:safeti:hygien:label:respect:environ:characterist:communiti:product,série
354,action:implement:framework:cover:wide:area:water:polici:air:pollut:control,éventail
355,hear:just:list:programm:employ:train:consum:environ:think:wide:area:address,synthèse
356,want:opportun:particular:thank:commission:mrs:wulf-mathi:support:european:parliament:posit:question,série
357,amsterdam:treati:came:forc:codecis:procedur:involv:close:relationship:parliament:commiss:council:cover:wide:polici:includ:transport:sector:region:affair:social:matter:employ:initi:structur:fund:consum:protect:public:health:environment:concern,éventail
358,codecis:procedur:cover:wide:activ:includ:transport:sector:region:affair:social:matter:employ:initi:structur:fund:consum:protect:public:health:environment:concern,série
359,dioxin:scandal:exampl:need:mad:rush:ban:product:rvos:possibl:discov:thing:new:pollut:simpli:product:pollut,série
360,result:cours:satisfactori:situat:regard:self-support:sector:economi:capabl:develop:middl,segment
361,regard:possibl:develop:countri:gain:access:techniqu:commerci:liberalis:wto:panel:true:said:pose:problem:object:complex:mechan:reserv:mean:propos:technic:assist:furthermor:mention:commiss:document:countri:possess:necessari,portée
362,echo:presenc:wide:countri:worker:sent:import:link:effect:polici:humanitarian:aid,nombre
363,elig:product:debon:meat:limit:deriv:product:anim:month:age:born:effect:feed:ban:born:august,gamme
364,section:concern:view:consider:progress:fact:so-cal:petersberg:task:cologn:document:humanitarian:rescu:task:peace-keep:task:task:combat:forc:crisi:manag:includ:peace-mak:incorpor:task,mesure
365,receiv:mandat:includ:extens:new:area:millennium:round:fact:intend:grant:wto:increas:respons:power,champ
366,thank:council:fact:final:speak:plain:russia:flagrant:breach:intern:oblig,nombre
367,want:point:anxieti:protect:consum:equal:care:over-regul:sector:capac:produc:divers:food,éventail
368,desir:creat:legal:entitl:confidenti:lock:away:document:kind:present:public:avail:member:state,nombre
369,malta:vibrant:light:heavi:industri:grow:financi:servic:good:agricultur:magnific:tourism:amaz:employ:opportun:island:virtual:barren:natur:resourc,éventail
370,framework:condit:chang:helsinki:decis:thing:possibl:possibl:hitherto:polit:strategi:employ:parti:concern:chang:recognit,nombre
371,clear:extend:propos:discuss:option:invest:undertak:collect:invest:undertak:remain:outsid:rule:oblig:invest:high-risk:fund,éventail
372,tourism:thought:good:servic:requir:individu:move:habitu:resid:confer:mobil:characterist:featur:contemporari:societi,ensemble
373,order:easier:commiss:member:state:hold:reliabl:evid:isra:peac:movement:publish:list:compani:establish:settlement:palestinian:ngo:prepar:present:custom:servic:member:state:unequivoc:proof:attest:origin:product:come:occupi:territori:trade:domest:communiti:market,plusieurs
374,wonder:particular:read:french:contribut:crown:intervention:propos:nation:polici:coordin:brussel:employ:social:protect:smes:accompani:vast:array:statist:indic:monitor:arrang,série
