@relation mission-weka.filters.unsupervised.attribute.NominalToString-C2

@attribute id numeric
@attribute phrase string
@attribute classes {doelwitten,werkbezoek,missie,team,waarnemersmissie,missiehoofden,ovse-missie,delegatie,inspectiereis,hoc-commissie,vertegenwoordiging,inspectie,eu-missie,vredesmissie,trojka,waarnemingsmissie,nmd,beoordelingsmissies,opdracht,vijandig,onderzoeksmissie,taak,afgezant,eu-missiehoofden,politiemissie,offensieve,verkiezingswaarnemingsmissie,eu-verkiezingswaarnemingsmissie,inspectiemissie,inspectiemissies,verkenningsmissies,hulpmissie,zending,reis,onderhandelingsdelegatie,onproductieve,roeping,deskundigenmissie,vredestaak,rechtsstaatmissie,althea,stuur,verkiezingswaarnemingsmissies,cohesiebeleid,hübner,opvoedende,eu-rechtsstaatmissie,unmik,eu-missies,vn-missie,bureau,langetermijnmissie,ad-hocmissie,unifil,unifil-missie,onderhandelingsmissies,afgesproken,medisch,ovse-land,bezoek,vn-delegatie,verkiezingswaarnemingen,petersberg-taken,scholastiek,mission,nederzettingsactiviteiten,belast,kvm,terugkwamen,rampsituaties,ovse-waarnemersmissie,hulpverlening,regenboogactie,verificatiemissie,ovse-delegatie,bestuurbaarheid,delegatieleider,eu-delegatie,vredesherstel,vredesinitiatief,onderzoeksmissies,waarnemer,zendingsbewustzijn,observatiemissie,zinni,najaagt,dienstreis,navo-missie,toer,handelsbarrières,uiterste,basisregel,beeld,plan,inspectiebezoeken,relex,verkiezingswaarnemer,eerbiediging,lex-missie,isaf-missie,fact,expertise,onaangekondigde,trojkamissie,minuut,vn-vredesmissie,vredesondersteuningsmissie,trojka-missie,zaïre,waarschuwingseenheid,vn-onderzoekscommissie,felipe,taakomschrijving,ministersbijeenkomst,streven,vredesmacht,toetrekken,werkveld,unie,behoefteonderzoek,pagode,verkiezingsmissie,waarnemingsmissies,missieteam,ovse,sfor-operaties,aanspraak,crisismissies,eu-waarnemingsmissie,controlemissie,evdb-missie,operatie,vn-vredesmacht,capaciteitsopbouw,meegebracht,missiebegroting,ad-hocmissies,commissie,zelfmoordmissie,verkiezingsmissies,overheidsbemoeiing,controlebureau,essentie,annan,strafexpeditie,waarnemersmissies,weu-missie,amerikaan,onderhouden,bemiddelingsmissie,verheft,trojka-bezoek,reddingsactie,onderhandelingsmissie,evaluatiemissie,missions,ontwikkelingsstrijd,troïka-missie,omroep,verkenningsoperatie,vvb-rapport,onderzoeksopdracht,avontuur,vn-beoordelingsmissie,zelfmoordacties,bespeurde,financieren,politiemacht,vvb-missie,eu-politiemissie,nalatende,aardappelproductie,crisisgebieden,controlebezoek,verkiezingswaarnemersmissie,proportionaliteitsregel,anti-fraudepatrouilles,odihr-fonds,defensievermogen,doelstelling,toegekend,verkenningsmissie,véronique,aangaat,manilla,vn-troepen,zelfmoordaanslagen,politiebijstandsmissie,harmonisatieopdracht,waarnemingstaken,raadsbesluit,petersbergtaken,vredeshandhavingstaken,onderzoeksdelegatie,wit-rusland,dienstverlening,situ,gambiaanse,hulpverlener,vredesbewakingsopdracht,waarnemersteam,dezer,ingoesjië,opgeheven,fact-finding,harare,overheidsdienstverlening,overgangsbesturen,peoples,minurso,beleidsverklaringen,moment,spionage-inval,onderweg,ovse-missies,takenpakket,navo-operaties,militair,blix,reisverzekering,missieposten,samenvatten,vijandelijkheid,ovse-onderzoeksmissie,pacificatiemissie,hopelijk,grensbijstandsmissie,eu-vredesmissies,eu-grensmissie,bijstandsmissie,waarnemingsopdracht,verkenningsdiensten,adviseur,gezonden,onderzoeksteam,verkiezingswaarneming,versterkt,kdom,eu-waarnemersmissie,trojkadelegatie,missie-hume,dienstweigeraar,ten-beleid,prijscompensatie,deskundigenmissies,subjectieve,vn-politiekorps,zoötechnische,eu-vertegenwoordigingen,informatiemissie,verzaakt,inspectiereizen,delegatiereis,onderzoeksreis,bank,hoofdtaak,investeringsmissie,politiemissies,veiligheidsmissies,hulpmissies,vn-hoofdkwartier,façade,waarnemingspost,voorbaat,eufor-missie,walesa,tact,onderzoekscommissie,verkiezingswaarnemingszendingen,aanboden,eucopps-missie,mandaat,televisie-aanbod,missie-gonzález,petersberg-missies,toevertrouwde,vredestaken,echo-missie,taakstelling,schori,terugtrekkingsstrategie,vvb,landsteun,amg-missie,vn-missies,verrichting,grenspost,burgermissies,topgun,onherroepelijke,petersberg-operaties,sfor-missie,vredesoperatie,delegatiehoofden,vn-vredesmissies,omkwam,evdb-operatie,ovse-regio,zakenmissies,handelsmissies,vn-vredesoperatie,bot,relativeren,unifil-vredesmissie,vaandel,roberto,riberto,denktashverklaringen,programmeringsmissies,gehanteerde,schitterende,trojkabezoek,dienstverlenende,grappig,echo-evaluatiemissies,zoiets,waarnemersdelegatie,donderkoppen,stemregels,ep-missie,projectidentificatiemissie,richtlijnmissies,gedetineerde,commissieverslag,indieners,waarneembaar,betuigt,animator,politiemis-sie,duivel,synoniem,militaire,sfor-mandaat,missiewerk,kluwen,identificatiemissies,staat,auditmissies,odihr-verkiezingswaarnemingsmissie,informatiemissies,teweeggebracht,vojvodina,vredesinterventie,afvaardiging,evdb-missies,masudi,leergierig,bemiddelingspoging,vredesmotieven,afgevaardigd,chirurgie,kostenvergoeding,toestel,volbrengen}

@data
805,commiss:conduct:libya:end:concern:illeg:immigr:issu:relat:human:right:asylum:given:import,missie
806,admit:problem:aros:prepar:elect:irregular:report:ecowa:elector:observ:elect:day,verkiezingswaarnemingsmissie
807,presid:septemb:european:parliament:adopt:resolut:condemn:offenc:commit:minor:serbian:provinc:vojvodina:consequ:late:deleg:led:mrs:dori:pack:visit:provinc:fact-find,onderzoeksmissie
808,presid:member:council:commiss:ladi:gentlemen:outcom:referendum:power:impact:polit:debat:psycholog:comment:forc:wonder:need:european:institut:remark:peac:carri:europ:complet,pacificatiemissie
809,allow:notabl:effort:reconstruct:iraq:announc:commiss:represent:open:baghdad:send:observ:decemb:elect,waarnemingsmissie
810,macedonia:train:polic,eu-missies
811,european:democrat:republ:congo,missie
812,thank:financ:european:union:peac:facil:african:union,missie
813,implement:plan:close:reflect:prioriti:area:identifi:european:union:feasibl:studi:publish:novemb,mission
814,hoc:follow:recent:establish:parliamentari:deleg:korean:peninsula:north:south:korea,ad-hocmissies
815,elect:egypt:parliamentari:elect:hope:hous:agre:send:egypt:elect:invit,delegatie
816,respect:suggest:concern:desir:thorough:answer:vindic:point:sought:term:need:head:prepar:thorough:statement:term:inform:european:union:decision-mak,missiehoofden
817,hold:meet:level:greec,missie
818,commiss:work:factor:humanitarian:effort:reconstruct:effort:institut:build:trade:question:surround:democraci:human:right:militari:peacekeep:elect:observ,waarnemer
819,doe:want:thing:separ:world:defenc:polici,missie
820,fact:virtual:unanim:europ:make:hope:imposs,hopelijk
821,europ:need:new:duti,missie
822,return:nigeria:deep:sens:help:redefin:futur:vulner:powerless,opdracht
823,unit:state:help:continu:guantanamo:situat:donald:rumsfeld:refus:authoris:humanitarian:doubt:express:recent:interview:head:cia:peter:goss:degrad:treatment:consid:tortur:presid:bush:threat:block:mccain:amend:ban:cruel:inhuman:degrad:treatment:detaine,vn-missie
824,head:addi:ababa:propos:govern:detail:structur:dialogu:perform:indic:measur:progress:polit:human:right:situat,missiehoofden
825,council:europ:sent:eight-memb:fact-find:did:send:elect:observ,verkenningsmissie
826,commiss:activ:broad:includ:exampl:progress:market:economi:status:visa:facilit:energi:issu:ukrain:border:assist:moldovan:ukrainian:border:creat:new:fora:discuss:issu:democraci:human:right:govern:instanc:mediterranean:partner:need:recal:eurom:confer:barcelona:novemb:prepar:pursu:educ:cooper:extend:twin:technic:assist:inform:exchang:programm:taiex:programm,grensbijstandsmissie
827,acknowledg:unit:nation:ask:european:union:contribut:secur:upcom:elect:democrat:republ:congo:mean:militari:ask:council:care:examin:exist:possibl,zending
828,want:say:member:committe:civil:liberti:justic:home:affair:saw:malta:recept:centr,bezoek
829,european:citi:cultur:project:import:role:undeni:contribut:preserv:divers:rich:european:cultur:heritag,taak
830,cyprus:britain:take:common:defenc:secur:action:includ:particip:peac:battl:format:european:defenc:agenc,eu-vredesmissies
831,furthermor:ask:intern:civil:militari:good:account:gender:approach:action:ground:impos:harsh:penalti:particip:abus:status:impun:commit:degrad:act:rape:women:girl:unfortun:seen:occas,missie
832,regard:believ:lami:ask:mean:travel:diplomaci:exploratori:solut:mean:european:union:institut:confessionari:say:tri:mean:bilater:meet:interlocutor:talk:thing:dare:rais:tabl:green:room:general:meet,verkenningsmissie
833,pleas:union:commit:send:long-term:observ:monitor:elect:take:novemb:ensur:mauritanian:citizen:exercis:vote:right,waarnemingsmissie
834,awar:biggest:militari:european:union:undertaken:repres:challeng:term:polit:credibl:addit:role:peac:keeper:area:affect:direct:union:opportun:support:diplomat:region:relaunch:peac:israel:palestin,missie
835,think:plan:european:parliament:step:re-establish:order:countri:deserv:final:enjoy:peac,missie
836,succeed:necessari:econom:competit:human:secur:mutual:interdepend:element:joint:creat:condit:life:human:digniti,missie
837,needless:say:intern:play:import:role:econom:develop:creat:polit:stabil:possibl:independ:kosovo,missie
838,start:rapid:re-open:gaza:cross:rafah:border:support:border:assist,eu-grensmissie
839,depend:outcom:realis:militari:aid:reconstruct:finish:line:start:point:end:mean:said:mean:liabl:total:inadequ:quick:prompt:back:polit:diplomat:initi:aim:restart:talk:side,missie
840,suggest:close:seal:lebanese-syrian:border:send:monitor:sent:serbia:republika:srpska:mid-,missie
841,express:wish:parliamentari:soon:visit:region:carri:concern:balanc:contribut:activ:seek:peac:solut:good:region:affirm:intransig:intoler:messag:hatr:display:bind:human,missie
842,true:insist:unit:nation:sent:area:true:said:sudanes:govern:opposit:make:difficult,vn-missie
843,hope:commiss:soon:submit:propos:aim:integr:europol:institut:europol:convent:replac:council:decis:structur:work:method:scope:subject:codecis,taakomschrijving
844,question:tabl:basi:report:unanim:adopt:decemb:dealt:protect:journalist:danger:shall:dwell:realm:philosophi:call:practic:aid:given:journalist:troubl:set:coordin:centr:collect:inform:grant:specif:aid,missie
845,exist:voic:contribut:maintain:plural:televis:general:exist:public:servic:clear:defin,taak
846,wide:acknowledg:broad:paramet:solut:identifi:set:idea:elabor:good:offic:unit:nation:secretary-gener,bijstandsmissie
847,madam:presid:observ:leadership:mrs:pack:took:surround:destruct:desol:sad:unwil:live:general:climat:intoler:violenc:totalitarian:religi:prejudic:incident:corrupt:affect:admit:differ:extent:major:region:bosnia,waarnemingsopdracht
848,topic:commiss:assess:rwanda:week:mandat,missie
849,septemb:project-apprais:conclud:project:specif:featur:river:stabil:tree-plant:pasture-grow:benefici:impact:environ,missie
850,dutch:presid:yesterday:summar:situat:cynic:somewhat:unenvi,missie
851,express:deepest:understand:request:plea:forward:forc:democraci:albania:unfortun:doubt:oecd:italian:control:fail:provid:satisfact:support:eventu:damag:irrepar:trust:-to:democraci:return:normal:restor:peac:albanian:societi,ovse-missie
852,point:fact-find:sent:european:union:conclud:referendum:declar:illeg:constitut:did:establish:adequ:separ:power:proper:control:balanc,onderzoeksmissie
853,think:import:context:intergovernment:confer:finish:revis:maastricht:treati:number:propos:irish:presid:retain:dutch:presid:aim:write:equal:men:women:treati:communiti:written,taak
854,addit:address:futur:europ:defenc:industri:ignor:factor:determin:militari:system:peace-keep:protect:energi:resourc:suppress:blackmail:terror:surveil:counter:espionag:recognit:world-wid:level,verkenningsdiensten
855,adfl:leader:kabila:strong:urg:allow:unhcr:assist:promis:unhcr:access:territori:captur:adfl,missie
856,secur:council:decid:await:report:advisor:unit:nation:humanitarian:affair:depart:sent:sudan:resolut:present:implement:investig:consequ:sanction:sudan:airway:particular:effect:humanitarian:aid,adviseur
857,contact:special:envoy:met:foreign:minist:democrat:republ:congo:yesterday:difficulti:overcom:hope:near:futur:fact-find:humanitarian:situat:need:respond:quick:insid:democrat:republ:congo,missie
858,reform:union:lose:momentum:depriv:strength:coher:fear:collaps:weight:histor:enlarg,opdracht
859,final:regard:algeria:quit:surpris:need:send:parliamentari:secret:servic:got:inform:subject,gezonden
860,regard:island:reunion:commiss:accept:amend:principl:posit:technic:definit:method:quantiti:french:request:arriv:late:commiss:sent:island:reunion:wait:inform:ask:french:author,delegatie
861,call:echo:mandat:extend:prigorodni:assist:osz:fact:find:bring:intern:support:region:order:resolv:conflict,mission
862,know:seek:disarm:iraq:arm:condemn:iraqi:exploit:kuwait:doubl:protector:impos:lebanon:awar:unscom:eye:observ:american:ventur:tool:unit:nation:current:embargo:futur:war:influenc:influenc:ordinari:charg:alli:unit,missie
863,commiss:complet:agre:propos:tri-parliamentari,delegatie
864,constitut:block:albania:fundament:reason,delegatie
865,relev:work:council:ask:report:subject:european:union:head:beirut,onderzoeksteam
866,thought:common:european:particip:post-sfor:forc:effort:train:local:polic:forc:context:polic,politiemissie
867,increas:number:european:communiti:monitor:albanian:border:kosovo:place:monitor:macedonia,waarnemer
868,think:visit:parliamentarian:countri:activ:elect:observ:perform:parliamentarian,verkiezingswaarneming
869,light:current:humanitarian:crisi:igad:partner:decid:send:ministeri:khartoum:nairobi:explor:possibl:secur:break:fight,missie
870,need:strengthen:democrat:institut:russia:particular:guarante:rule:law,versterkt
871,follow:initi:foreign:minist:kinkel:védrine:presid:set:work:parti:belgrad:geneva:interest:state:russia:unhcr:ircc:ecmm:kdom:observ,kdom
872,relat:returne:project:mention:earlier:endeavour:bolster:ecmm:observ,eu-waarnemersmissie
873,european:union:sent:troika:east:timor:june,trojkadelegatie
874,follow:council:decis:troika:report:publish:juli,trojkadelegatie
875,main:outcom:follow:first:accord:member:long-term:solut:east:timor:issu:respect:wish:east:timores,delegatie
876,sole:practic:contribut:date:osc:observ:establish:kosovo:prove:pain:slow,waarnemer
877,hume:quick,missie-hume
878,osc:observ:joke:success,missie
879,european:civil:peac:corp:core:full-tim:employ:profession:pool:mission-specif:profession:includ:conscienti:objector:voluntari:basi:unpaid:volunt:specif,dienstweigeraar
880,consist:entir:thrust:ten:polici:develop:real:network:focus:increas:connect:point:access:main:arteri:simpli:tradit:stretch:infrastructur,ten-beleid
881,inform:observ:osc:pay:special:attent:level:respect:human:right:area:order:prevent:escal:violenc:incid:occur,observatiemissie
882,believ:commiss:mistak:accept,taak
883,certain:opinion:happi:hear:new:intergovernment:confer:launch:cologn:council:june:includ:mandat,taak
884,move:away:polici:support:agricultur:price:shrink:encourag:nationalis:undermin:sector:increas:direct:incom:aid:europ:move:away:found:principl:common:agricultur:market,prijscompensatie
885,confer:treati:amsterdam:oppos:form:discrimin:women:just:vagu:hope,opdracht
886,suggest:order:avoid:futur:surpris:council:parliament:monitor:close:peacekeep:unit:nation:humanitarian:aid:plan:europ:integr:present:futur:programm:design:end:suffer:timores:guarante:independ:sovereignti:free:threat:interfer:pressur:indonesian:militari:american:mentor,vredesmissie
887,addit:need:reform:establish:cours:expert:organis:commiss:repres:administr:justic:author:took,deskundigenmissies
888,octob:travel:kosovo:commission:patten:gave:opportun:meet:polit:leader:communiti:repres:unit:nation:kosovo:kfor:intern:secur:forc:kosovo,vn-missie
889,propos:improv:protect:competit:primarili:allow:commiss:concentr:restrict:involv:nation:competit:author:greater:degre:stamp:infring:last:allow:victim:infring:direct:recours:nation:judg:protect:right:individu,subjectieve
890,indic:contamin:kosovo:btf:fact-find,onderzoeksmissie
891,regard:strong:support:high:repres:recent:appeal:member:state:provid:polic:offic:civil:polic:kosovo,vn-politiekorps
892,support:observ:organis:american:state:led:minist:foreign:affair:guatemala:eduardo:stein,waarnemersmissie
893,indic:light:new:inform:commiss:undertak:case:necessari:arrang:zootechn:inspect:requir,zoötechnische
894,commiss:elector:assess:zimbabw:discuss:member:state:arrang:deal:logist:oper:aspect:exercis:fund:freedom:movement:secur:servic,waarnemersmissie
895,subject:agricultur:budget:pay:kosovo:appropri:agricultur:budget:pay:kosovo,vn-missie
896,end:european:union:plan:send:second:troika:rangoon,trojka
897,type:plan:end:month:specif:intend:hold:discuss:moroccan:intermediari,missie
898,pleas:inform:consider:current:given:commiss:reorganis:foreign:involv:shift:emphasi:point:taken:account,vertegenwoordiging
899,impress:power:reinforc:paragraph:talk:precis:embassi:coordin:represent:exampl:member:state:desir:arrang:diplomat:combin:deleg,eu-vertegenwoordigingen
900,transpar:impli:member:state:defin:clear:public:servic:financi:transpar:guarante:public:servic:oper:carri:pure:commerci:activ:separ:account:kept,opdracht
901,input:provid:report:acp:ministeri:fact-find:fiji:took:mid-august:led:foreign:minist:papua:new:guinea,informatiemissie
902,case:view:fail,verzaakt
903,member:state:respons:day-to-day:enforc:communiti:legisl:food:veterinari:offic:directorate-gener:undertak:specif:control:inspect:check:member:state:appli:communiti:legisl:effect:uniform:manner,inspectiereizen
904,circumst:justifi,delegatiereis
905,opportun:code:effici:ensur:young:soldier:engag:peac:confront:occasion:arm:export:european:union,vredesmissie
906,common:posit:afghanistan:european:union:support:unit:nation:special:afghanistan:effort:achiev:peac:undertaken:general:secretari:special:repres,missie
907,hand:european:court:justic:jurisdict:judg:said:year:charter:undemocrat:instrument:european:integr:given:birth,missie
908,today:tell:failur,missie
909,recal:european:parliament:argentina:presid:alfonsín:said:democraci:rememb:democraci:post:mortem:longer:democraci,missie
910,fact-find:expert:sent:short:assess:need:identifi:area:pilot:technic:assist:project:pursu,onderzoeksreis
911,undertaken:later:month,missie
912,echo:arrang:monday:sent:initi:assess:need:regard:cooper:donor:local:author,team
913,mean:dispos:commiss:work:unit:nation:kosovo:unmik:european:agenc:reconstruct:elimin:threat:accord:prioriti:intervent,missie
914,european:invest:bank:non-profit-mak:member:state:govern:decid:obtain:econom:benefit:contribut:balanc:develop:european:communiti:grant:medium:long-term:credit:guarante:invest:project:poorest:region:foster:econom:social:cohes,bank
915,brussel:discuss:nigeria:futur:programm:countri:implement,missie
916,use:european:parliament:present:stage:includ:stage:preced:elect:observ:strict:sens:desir:right:condit:exist:european:union:led:member:parliament,delegatie
917,think:paragraph:motion:resolut:contain:fava:report:right:emphasis:fact:ideal:chair:member:european:parliament,missie
918,commiss:believ:recommend:built:develop:strategi:polit:dialogu:countri:concern,missie
919,understand:madam:garaud:undertak:person:reason:fulli:understand:deepest:sympathi,taak
920,intend:ensur:spain:take:soon:possibl:necessari:differ:envoy,reis
921,simpli:ask:deadlin:set:parliament:agre:send:spanish:author,stuur
922,insofar:equal:men:women:object:european:union:need:adapt:updat:think:new:strategi:new:legisl:text:enabl:complet:task:effect,missie
923,main:serv:coordin:nation:agenc:ensur:recognis:refer:role:provid:scientif:evalu:prevent:risk:suffici:publicis,hoofdtaak
924,provis:deploy:manag:polic:offic:extern:crisi:manag:compet:member:state:council:secretariat,missie
925,member:respond:appeal:support:effort:overcom:difficulti:send:thing:invest:korea,investeringsmissie
926,want:european:turn:away:israel:just:head:belgian:presid,missie
927,manag:key:kosovo,vn-missie
928,best:way:forward:view:liber:democrat:hous:establish:immedi:embargo:arm:export:israel:palestin:persuad:unit:nation:mount:intern:send:troop:region:enforc:peac,missie
929,moder:approach:step:cancel:progress:israel:withdraw:troop:palestinian:area:give:free:access:humanitarian:aid:free:access:unit:nation:jenin,vn-missie
930,agre:middl:east:success:particular:repair:damag:suffer:previous:repeat:explain:voter:long:soon,missie
931,ask:iraq:open:door:restrict:inspect:serv:exampl:israel,inspectiemissies
932,diplomat:jakarta:monitor:situat:molucca:earli:particip:fact-find:late:earli,missie
933,expert:met:wide:rang:central:local:govern:repres:ngos:oper:area,delegatie
934,talk:phone:meet:inform:troika:time:visibl:way:clarifi:serious:moment,missie
935,said:happen:osc:unaccept,ovse-missie
936,work:head:ambassador:hans-georg:wieck:subsequ:head:commend:continu:exert:consider:pressur:work:continu:line,missie
937,rule:say:member:parliament:plenari:session,reis
938,import:offici:announc:laeken:year:european:union:readi:carri:oper:gradual:move:oper:capabl:allow:demand:petersburg-typ,petersberg-taken
939,socialist:support:idea:send:parliamentari:address:fellow:member:support:democrat:elect:institut:meet:polit:forc:côte:ivoir,missie
940,commission:barnier:wish:quit:right:quit:appropri:parliamentari:arriv:day:abidjan:strive:basi:resolut:shall:vote:tomorrow:play:role:provid:parliament:role:play,missie
941,new:featur:budget:addit:appropri:joint:polic:bosnia,politiemissies
942,avail:member:hous:report:head:jerusalem:expos:extent:simpl:straightforward:fabric,delegatieleider
943,defenc:militaris:fight:terror:exampl:chang:current:concept:defenc:call:broader:concept:secur:includ:pre-empt:strike:see:hand:georg:bush:confus:member:state:intern:secur:defenc:polici,veiligheidsmissies
944,quit:simpli:accept:aid:financ:turn:prevent:work,hulpmissies
945,secur:cover:final:provid:second:half:came:provinci:governor:feder:author,missie
946,member:core:team:brief:head:islamabad:week:basi,missiehoofden
947,statement:use:pakistan:embassi:worldwid:undermin:report:betray:sent:field:say:behalf:shame,eu-missie
948,recent:year:commiss:fulfil:hunt:aid:somewhat:blind:zeal:see:aid:criticis:practic,opdracht
949,just:told:fvo:brazil:thailand:probabl:cancel:test:member:state,missie
950,drive:industri:onward:support:tandem:ensur:altern:develop:quick:equal:quick:accept,taak
951,hand:secur:council:given:inspector:green:light:want:continu:short:term:us-british:armada:gulf:increas:size:day:pressur:launch:militari:attack,missie
952,right:point:motion:resolut:plan:european:union:takeov:nato:militari:demonstr:european:union:commit:peac:stabil:countri:region,navo-missie
953,basi:inform:brought:decis:taken:support:elector:send:observ:elect:juli:make:sens:advis:feasibl,eu-waarnemingsmissie
954,week:communic:precis:concern:mention:occas:ambassador:republ:cuba,missie
955,did:question:report:fact:said:question:cultur:understand:fact,missie
956,conveni:bowdleris:conclus:inconveni:tell:truth:experienc:observ:seen:ground:absolut:clear:occas:elect:observ:job:tell,verkiezingswaarnemingsmissies
957,final:colleagu:erkki:liikanen:plan:present:communic:commerci:industri:polici:textil:cloth:sector:member:commiss:autumn:parliament:council:order:provid:parti:concern:clear:predict:coher:framework:enabl:plan:strategi:invest:activ,taak
958,remind:appal:attack:baghdad:express:deep:condol:famili:kill:injur:note:appal:tragic:untim:death:sergio:vieira:mello:outstand:human:right:defend,vn-hoofdkwartier
959,import:social:presuppos:stick:goal:valu:set:mean:social:incorpor:convent:draft:intergovernment:confer:resist:european:central:bank:insist:provis:revis,missie
960,carri:itali:countri:current:hold:council:presid:call:strengthen:overal:programm:european:presid,missie
961,propos:multilater:remain:facad:old:imperialist:vision:civilis:europ:share:unit:state:includ:militari:option:just:readjust,façade
962,patient:minus:beauti:baroqu:art:bernini:europ:counter-reform:era:undilut:pervers:polici:pope-k:dant:alighieri:shameless:whore:exploit:stori:christ:interest:abas:world:affair:vatican:say:happen:today,missie
963,encourag:take:greater:step:committe:report:disappoint:far:concern,taak
964,presid:commission:just:heard:usa:declar:want:massiv:commit:space:invest:great:deal:money:settlement:moon:mar:pictur:daili:believ:galileo:import:good:sign:europ:econom:technolog:futur,missie
965,fund:commission:vital:centr:line:budget:appropri:allow:respond:difficult,taak
966,interest:re-read:report:european:union:elect:observ:cambodian:nation:elect:juli:year,eu-missie
967,pass:let:say:except:import:role:elect:observ:play:develop:democraci:world,waarnemingsmissies
968,european:union:strong:support:special:repres:unit:nation:secretary-gener:kosovo:harri:holkeri:unit:nation:kosovo:kfor:determin:effort:stabilis:situat:ensur:implement:secur:council:resolut,vn-missie
969,end:polit:leader:kosovo:work:close:unit:nation:kosovo:kfor:protect:right:section:popul:includ:member:minor:communiti,vn-missie
970,presid:commission:ladi:gentlemen:parti:sent:galicia:immedi:accid:rememb:shock:sight:beach:despair:resid:area,bezoek
971,offic:democrat:institut:human:right:osc:establish:elector:observ:parliamentari:elect,waarnemingspost
972,fact-find:number:urgent:question:question:address:council:commiss,voorbaat
973,special:cours:sent:turkey:necessari,missie
974,extent:charact:irregular:observ:osc:intern:elect:observ:rais:doubt:result:reflect:belarussian:elector,verkiezingswaarnemingsmissie
975,militari:activ:polic:monitor:card:develop:programm:complement,eu-waarnemingsmissie
976,experi:bosnia:general:favour:view,missie
977,parliamentari:deleg:inspect:work:althea:year:addit:respons:given:opportun:evalu:respect:human:right,althea
978,degre:reassur:fact:nato:involv:european:althea:bosnia-herzegovina,althea
979,lord:ashdown:import:role:ensur:althea:eufor:doe:practic:arbitrari:arrest:ill-treat:detaine,eufor-missie
980,written:step:prepar:bosnia:herzegovina:eventu:access,missie
981,clear:osc:elector:observ:report:grave:realli:systemat:irregular:result:offici:announc:correspond:ukrainian:elector:want:follow:commiss:accept:result:elect,ovse-missie
982,lech:wałęsa:journey:ukrain:solidar:proof,walesa
983,occas:perfect:fuel:airbomb:specialist:equip:provid:ira,missie
984,cent:total:cost:expand:financ:contribut:eur:million:peac:facil:member:state:provid:addit:financi:logist:support:planner:militari:observ,missie
985,parliament:wish:inform:know:result:progress:applic:project:want:programm:provid:fund:commission:point:peac:elector:observ,waarnemingsmissies
986,want:help:integr:polic:train:train:connect:justic:rule:law:order:enhanc:institution-build,missie
987,michel:said:clear:free:elect:held:lebanon:type:pressur:polit:pleas:commission:comment:effect:technic:sent:lebanon:view:prepar:european:union:elector:observ,waarnemingsmissie
988,believ:presid:european:parliament:sensit:renown:immedi:initi:send:question:presid:turkish:nation:assembl:polit:parti:order:histor:anachron:lift:countri:wish:acced:european:union:european:parliament:pass:posit:resolut:decemb,tact
989,commiss:readi:support:hold:elect:includ:send:european:union:elector:observ,verkiezingswaarnemingsmissie
990,hand:misgiv:voic:regard:great:expans:eastern:europ:russia:power:arm:forc:equip:modern:weapon:involv:number:peacekeep:troop:exampl:balkan,vredesmissie
991,continu:shame:member:state:implement:lisbon:direct,taak
992,democraci:defeat:terror:mere:contain:tame,missie
993,run:counter:etho:belief:school,missie
994,run:counter:etho:belief:school,missie
995,welcom:committe:endors:goal:particular:commiss:open:offic:baghdad:send:observ:elect:held:iraq:decemb,waarnemingsmissie
996,mrs:stenzel:told:depart:korean:peninsula:tomorrow:refer:mavrommati,missie
997,declar:issu:june:european:union:express:support:initi:taken:african:union:peac:secur:council:appoint:special:envoy:facilit:dialogu:togoles:parti:decis:send:observ:monitor:polit:secur:social:humanitarian:situat:human:right:situat:countri,waarnemer
998,recent:echo:evalu:conclud:nutrit:requir:today:met:satisfactori:degre:delay:implement:aid,evaluatiemissie
999,posit:develop:memorandum:understand:agre:commiss:human:right:april:year:launch:human:right:monitor:set:region:offic:offic:high:commission:human:right:countri,waarnemingsmissie
1000,evalu:mean:downgrad:improv:univers:make:provis:fulfil:social:increas:profit:capit:opportunist:studi:research:subject:tailor:market,taak
1001,person:carri:monitor:registr:voter:end:august:year:view:observ:condit:registr:carri,missie
1002,said:send:iraq:elect:observ:provid,waarnemingsmissie
1003,told:yesterday:iranian:children:televis:programm:show:palestinian:children:wear:suicid:belt:speak:set:iranian:children:exampl:encourag:volunt:sort:suicid,zelfmoordacties
1004,fact-find:sent:valencia:gave:committe:member:opportun:meet:repres:concern:first-hand:experi:situat:ground,onderzoekscommissie
1005,confer:reveal:determin:choos:differ:develop:path:focus:altern:energi:energi:save:road:multilater:cooper:make:import:world:caught:environment:crisi:contradict:aris:increas:mark:inequ,taak
1006,osc:council:europ:sent:fulli:fledg:observ:condit:ground:did:permit:did:send:eight-memb:fact-find,verkenningsmissie
1007,import:elect:observ:colleagu:mrs:keyser:second:underlin:import:european:union:financi:support:palestinian:third:rais:visibl:number:project:notabl:gaza,verkiezingswaarnemingsmissie
1008,fact-find:doubtless:good:idea:recommend:european:parliament:repres:sent:countri:soon:possibl:agreement:reach:cambodian:govern,onderzoeksmissie
1009,join:congratul:elect:observ:general:activ:palestinian:region:job:particular:difficult,verkiezingswaarnemingszendingen
1010,chief:observ:european:union:elect:observ:liberia:urg:newli:elect:presid:ellen:johnson-sirleaf:insist:extradit,verkiezingswaarnemingsmissie
1011,thank:repres:polit:group:particip:observ:spent:ukrain:recent,waarnemingsmissie
1012,european:union:intern:player:crucial:protect:human:right:strengthen:democraci:ensur:globalis:actual:mean:achiev:social:cohes,missie
