id,phrase,classes
320,report:confirm:averag:level:develop:given:rate:so-cal:strongest:region:reach:averag:so-cal:weakest:region:reach,rondan
321,obvious:fact:parliament:taken:decis:quick:mean:march:calcul:basi:new:criteria,cifra
322,reliabl:compar:think:concern:member:rais:complianc:stabil:pact:better:address,cifra
323,visit:iraq:meet:iraqi:leader:lead:particular:tarek:aziz:convinc:actual:possibl:persuad:iraqi:govern:cooper:enforc:resolut,personalidad
324,believ:gone:far:continu:path:rout:creat:collect:procedur:regul:type:legal:standard:european:union:bear:mind:allegor:guillotin,alegórica
325,delight:note:follow:inform:discuss:taken:possibl:consider:increas:budget:propos:just:eur:million:just:eur:million,propuestos
326,respect:think:essenti:allow:greater:flexibl:regard:period:adapt:said:target:level:given:real:difficulti:control:ozon:concentr:set:pure:basi:exist:previous:data:constant:seen:climat:condit:especi:just:mention:mediterranean:countri,cifrándolas
327,prematur:review:necessari:social:analysi:use:differ:standard:let:comparison:fact:let:retain:success:reliabl:dismantl:agenda:piec:piec:left:hard:recognis,número
328,studi:back:renew:energi:creat:job:convent:form:energi,cifra
329,million:children:africa:seen:schoolroom:manag:doubl:educ:budget:year:budget:simpli:shift:welcom:bonus,aula
330,unfortun:note:look:confer:emphasi:shift:quit:consider:reconstruct,cifra
331,respons:concern:ppe:say:ask:withdraw:amend:logic:commiss:commit:present:propos:point:introduc:amend:absolut:coher:provid:correct:hope:use:futur:calcul:basi:contribut:resourc,cifra
332,fund:programm:eur:origin:demand:eur:necessari:new:member:state:enlarg:possibl:increas:follow:extra:demand:budget:enlarg,cifra
333,believ:base:actual:clear:farm:communiti:need:fear:import:decis:taken:berlin:particular:relat:direct:incom:subsidi:farmer:affect:commiss:decis,cifra
334,fact:commiss:admit:rush:attach:nation:ident:individu:individu:post:squar:push:asid:merit:case:forc:nation:flag:digest,agitar
335,point:agricultur:polici:actual:make:provis:draft:budget:agricultur:polici:remain:ceil:decid:berlin:commiss:propos:includ:shift:eur:million:agricultur:budget:foreign:polici:high:rate:growth:agricultur:polici,montante
336,increas:staff:new:structur:independ:condit:olaf:concentr:fight:fraud:area:object:verifi:point:situat,número
337,european:parliament:express:polit:opinion:speak:heart:basi:listen:soul:instead:number,cifra
338,want:word:sure:particip:hipc:global:accord:hipc,cifra
339,evid:highlight:high:socio-econom:depend:communiti:region,cifra
340,hand:implement:programm:outsid:european:union:poor:case:fault:countri:major:case:fault:commiss,cifra
341,share:rail:transport:measur:ton:kilometr:fallen:way:measur:give:rosi:pictur:situat,parámetro
342,tuesday:tri:hous:believ:wrong:regul:prevent:present,cifra
343,council:kept:commiss:commit:appropri,importe
344,rapporteur:remind:urgent:matter:quot:accid:year:sphere:lead:case:serious:injuri:thousand:death,contabiliza
345,madam:presid:decis:danish:septemb:particip:european:currenc:regim:undoubt:biarritz:european:council:meet,figurará
346,spain:greec,cifra
347,propos:discuss:contain:target:million:euro:eib:loan:croatia:period,alcanzar
348,strong:case:rebalanc:unless:new:sustain:agricultur:output:devis:farm:countrysid:problem:wors,cifra
349,aim:text:today:transform:pointless:compulsori:test:promis:examin:freestyl:programm:european:union:add:valu:long:understand:role:arrang,figura
350,know:moment:inflat:clear:higher:target:defin:central:bank,cifra
351,furthermor:mention:soldier:doe:mean:seek:exceed:target:set:helsinki:reserv:qualifi:forc:forc:area:expertis:enabl:guarante:personnel:council:target:reach:oper:condit:requir:work,allá
352,check:alongsid:mathemat:check,número
353,spent:half:day:check:incorrect,cifra
354,mrs:lynn:incorrect,dato
355,posit:exact:relat:volum:import:beef:countri:say:import:govern:appropri:regul:food:safeti:consider:underli:legisl,cifra
356,come:idea:young:entrepreneur:year:prize:award:entrepreneur:creat:job:absolut:term:percentag,cifra
357,statist:ireland:farm:owner:franc:mere,cifra
358,endeavour:tell:truth:speech:enlarg:enlarg:european:union:integr:close:relat:peopl:eastern:europ:look:stand,cifra
359,accept:british:fishermen:wrong:look:british:fish:industri:get:natur:share:european:fish,cifra
360,today:debat:apart:poetri:drama:refer:axiom:older:civilis:allow:close:refer:polit:europ:familiar,personalidad
361,whilst:absolut:reason:doubt:given:honour:member:differ:estim,cifra
362,exampl:page:permiss:configur:rear:corner:seat:show:plan:view:prescrib:seat:area:rear:corner:seat:relat:annex:section:aircraft:design:maximum:radius:prescrib,figura
363,unemploy:close:employ:today:union,cifra
364,believ:hunt:new:indic:employ:simpli:delay:necessari:renew:liberalis:european:market,hablando
365,vari:depend:methodolog,cifra
366,specif:propos:question:principl,cifra
367,evalu:effici:ecsc:manag:capac:akin:bank:necessari:know:actual:yield:cash:invest:share:administr:cost:attain,desarrollaba
368,singl:member:state:mistak:hope:mean:amend:blak:report:look:polici,cifra
369,fact:high:compet:consult:argu:instanc:extern:cost:includ:traffic:congest:shoot:account:gross:domest:product:europ:debat:astound,cifra
370,extrem:high:consid:mean:individu,cifra
371,latest:avail,cifra
372,say:erika:erika:packag:have:practic:effect:intern:maritim:organis:manag:progress:make:double-hul:similar:ship:compulsori:transport:oil:regard:current:discuss:increas:order:cover:liabil:possibl:exceed:usd:million:current:million:relat:countri:cyprus:malta:address:rack,cifra
373,today:million:uproot:world:increas,número
374,thought:differ:method:option:taken:account:combin:calcul:differ:reach,figura
375,discuss:staff:repres:conclud:commiss:wish:emphasis:examin:relev:relev:document:circul:today:document:adopt:commiss:juli:increas:year:expenditur:head:generat:commiss:reform:modest:temporari,cifra
376,accord:commission:total:reliabl:effect:record:data,dato
377,million:children:attend:school:mrs:kinnock:point:speak:respect,cifra
378,interim:report:month:januari:contain:updat:analys:cohes:report:devot:situat:region:present:result:differ:studi:commiss:lesson:learn:great:debat:seminar:organis,cifra
379,difficult:quot:actual:suspect:higher:possibl:imagin,sospechamos
380,council:common:posit:emiss:ceil:long:way:commiss:relat:speak:better:gothenburg:valu:member:state:sworn,índice
381,draw:nois:map:million:car:annum:reach:suggest:abandon:oper,mapa
382,talk:high,cifra
383,europol:inform:illeg:immigr:enter:territori:year:actual:think:underestim,cifra
384,end:import:basi:calcul,cifra
385,includ:econom:situat:develop:market:structur:organis:compani:strategi:turnov:product:financi:posit,cifra
386,accord:commiss:achiev:improv,cifra
387,report:commiss:tell:million:european:union:affect:poverti:present:think:appal:tell:great:need:polit:convent:chang:direct:new:kind:polit:europ,cifra
388,presid:look:fraud:irregular:affect:european:budget:year:massiv:increas:irregular:come:light,cifra
389,second:read:left:ampl:margin:assist:afghanistan:neighbour:region:council:agre:eur:million:cooper:develop:countri:asia,importe
390,quot:honour:member:refer:place:cross:border:croatia:slovenia:physic:possibl:legal:prohibit:instanc:footpath:road:bridg,cifra
391,doe:commission:know:exampl:itali:order:pension:women:forc:sign:job:centr:look:job:alter:unemploy,cifra
392,tell:import:posit:aspect:compar:result,figuran
393,year:mediterranean:higher:achiev:lower:want,cifra
394,achiev:sort:want:head:right:direct,cifra
395,unaccept:precis:doubl:worldwid:develop:aid:requir:order:meet:intern:pledg:children:world:attend:school:receiv:medic:care,duplicar
396,elaps:set:programm:doubt:reason:explain:initi:execut:disappoint:cours:explan,cifra
397,cours:structur:fund:criteria:indic:support:set:way:econom:social:cohes:reflect:fall:unemploy,cifra
398,extrapol:stand:gain:order:eur:billion,proporción
399,fulfil:oblig:mandat:consist:compli:need:earli:warn:show:necessari,número
400,week:preliminari:census:shown:georgia:armenia:lost:approxim:million:independ,cifra
401,cours:piret:talk:franc:bolkestein:european:union:huge:differ:lead:believ:misunderstand:kept:dark,ocultación
402,indict:sign:public:accus:cathol:church:unaccept:interfer:attempt:control:women:reproduct:function,personalidad
403,new:ombudsman:budget:money:spent:disproport:reflect:percentag:budget:committe:need:eye:set:ombudsman:budget,porcentaje
404,strike:posit:pervers:report:welcom:reduct:number:journey:offici:busi:offici:luxembourg:brussel:boast:eur:million:save:way:ignor:fact:conceal:enforc:transfer:lower:middle-stream:offici:luxembourg:brussel:famili:traumat:social:financi:intoler,cifra
405,follow:debat:member:state:cargo:aircraft:indic:object:view:provid:actual:implement:equip:inadequ:slow:play:role:taken:serious:realli:deliv:thing:implement,cifra
406,unemploy:exampl:job:direct:threaten:abolit:custom:barrier:algeria:illustr:far:off-target:tend:illustr:option:explor:cooper:public:servic,cifra
407,laeken:target:mention:women,tasa
408,commiss:announc:payment:requir:fear:far:exceed:budget:ceil,traspasará
409,mrs:torr:marqu:excel:report:will:includ:contribut:fellow:member:support:give:good:account:need:ground:describ:tourism:sector:just:sector:vital:extrem:import:european:union:today:crucial:sector:futur:pure:econom:term:indirect:potenti:contribut:environment:polici:social:polici,cifra
410,import:factor:recognis:europ:chang:direct:qualit:quantit:leap:order:achiev:object:high:competit:knowledge-bas:societi,cifra
411,concern:moment:state:public:base:fact:appar:reach:leav:deficit:close:risk:inher:type:situat:especi:know:portugues:govern:appoint:committe:carri:studi:true:public:financ:result:seen,cifra
412,regard:overal:capac:reduct:fleet:great:concern:commiss,cifra
413,given:think:fair:ask:sacrific:countri:increas:fleet,número
414,contrari:attitud:financ:meda:programm:desir:ensur:effici:value-for-money:spend:proper:generous:effect:recipi:develop:support:simpli:have:budget:look:impress:impress:consequ,cifra
415,sad:tri:complet:control:law,personaje
416,statist:cover:member:state:greec:avail,cifra
417,global:appropri:payment:eur:million:constitut:increas,cifra
418,present:ombudsman:söderman:heard:recognis:respect:european:union:receipt:award:alexi:tocquevill:prize:demonstr,figura
419,brussel:summit:correct,cifra
420,addit:suggest:weapon:suppli:terrorist:network:notabl:public:exampl:brent:scowcroft:nation:secur:advisor:presid:bush:senior:express:sceptic:point,figura
421,year:eurostat:enter:contract:firm:suppli:fals:inform:shown:cursori:comparison,cifra
422,illustr:use:just:accord:financi:perspect:spend:eur:billion:agricultur:polici:consider:effort:scrape:final:total:eur:million:common:activ:common:foreign:secur:polici:show:imbal:polit:prioriti,cifra
423,word:ensur:member:state:deliv:reliabl:emiss:flexibl:mechan,cifra
424,reject:million:anim:slaughter:farmer:claim:million:fantasi:use:polit:gain,cifra
425,far:oral:question:concern:commiss:doe:exact:concern:overal:scale:voluntari:forc:repatri:promot:member:state,cifra
426,countri:just:town:close:barcelona:hospitalet:inhabit:record:illeg:immigr,cifra
427,greec:countri:public:financ:make:lowest:contribut:health:servic:rise:unit:kingdom,cifra
428,presid:follow:given:copenhagen:actual:lower:provid:subsequ,cifra
429,parliament:face:dilemma:council:sure:vote:access:treati,cifra
430,presid:answer:wynn:question:relat:comparison:incorpor:copenhagen:resolut:tabul:commiss:propos:emphasis:negoti:copenhagen:conduct:use:price:guid:berlin:resolut:base,cifra
431,statist:review:carri:led:increas:greec:debt:ratio:rose:gdp:higher:previous:estim,cifra
432,member:public:busi:benefit:treasur:trove:inform:commerci:valu:difficult,escondido
433,whilst:base:station:network:grown:phenomen:cancer:finland:fallen:radic,tasa
434,offici:indic:million:unemploy:germani:highest:level:year:wave:bankruptci:busi:high:level:tax:duti:spare:busi:privat:citizen:set:reach:record:level,cifra
435,presid:commission:surpris:answer:cours:matter:juggl,cifra
436,follow:member:state:pay,cifra
437,point:germani:eur:million:year:compens:enabl:measur:econom:impact:problem,cifra
438,franc:minist:interior:like:total:number:perman:entri:total:princip:reason:migrat:remain:case:famili:reunif,cifra
439,review:behaviour:regard:need:rais:honour:member:provid:avail:spring:report:present,cifra
440,recognis:impress:recognis:robberi:central:london:involv:mobil:phone:rate:pari,cifra
441,need:add:spend:european:union:nation:spend:govern:present:futur:order:reach:compar,cifra
442,say:committe:budget:necessari:step:ensur:allow:consid:month,cifra
443,eur:billion:volum:expenditur:increas:hard:budget:relat:sole:europ,cifra
444,global,cifra
445,hope:sentenc:propos:final:delet,figura
446,probabl:want:exceed:believ:need:econom:develop:prerequisit:co-exist:develop:communiti:ultim:solut:problem:refuge,cantidad
447,pale:insignific:compar:eur:billion:president-in-offic:council:said:reimburs:year:budget:member:state,cifra
448,convey:depth:suffer:communiti:illustr:scale:disast:caus:death:laid:wast:portug:total:land:area:woodland:area:leav:depriv:sourc:incom:cost:total:eur:billion:portug:gross:nation:incom:direct:damag,cifra
449,educ:council:agreement:financi:envelop:set:eur:million:import:fair:satisfactori,cifra
450,believ:year:erasmus:mundus:truli:way:decreas,cifra
451,project:money:alloc:eur:million:major:committe:budget:adopt,cifra
452,let:forget:codecis:agreement:need:council:agre,cifra
453,parliament:propos:introduc:number:sector:target:regul:social:infrastructur:basic:educ:health:environ:civil:societi,porcentaje
454,public:known:european:level:forefront:communiti:affair,figura
455,tri:way:sustain:sens,imaginar
456,increas:gross:half:signific:increas:amount:given:rural:develop,cifra
457,worth:keep:mind:view:complaint:donor:countri,cifra
458,need:women:equal:particip:design:project:strategi:develop:key:organis:daili:life:respons:ensur:famili:surviv,figura
459,britain:doctor:surgeri:expect:nice:new:doctor:itali:lithuania:qualifi:assum:proper:check:integr:experi:ensur:doe:blacklist:profession:malpractic,figura
460,realli:necessari:point:assassin:chea:vichea:mere:latest:seri:violent:crime:opposit:violent:year,personalidad
461,discuss:mrs:gradin:mention,cifra
462,born:patient:accus:condemn:insult:hurl:recent:hope:debat:propos:back:council:europ:success:outcom:result:higher:naturalis,nacionalizados
463,comment:sensit:handl:histori:histor:edvard:beneš:desir,edvard
464,current:member:state,cifra
465,central:propos:offici:control:offici:veterinarian:provid:legal:technic:mean:carri:duti:entail:public:fund,figura
466,quot:extraordinarili:high,cifra
467,european:develop:fund:solidar:fund:remov:equat:new:period:valu:present:period:recalcul:basi:member:state:result:actual:slight:reduct:percentag:gross:nation:incom:levi:come:year:commiss:new:propos:compar:present:plan:period,cifra
468,let:say:point:soon:talk:today:in-between:deliber:care:thing:basi:constitut:discuss,cifra
469,virtual:dream,cifra
470,new:neighbour:talk:old:problem:european:union:got:argument:presid:lukashenko:key:belarus,figura
