id,phrase,classes
263,rapid:grow:ireland:gaelscoileanna:all-irish:school:second:level,enseñanza
264,take:argument:europ:health:sector:bigger:water:sector:today,enseñanza
265,want:liberalis:area:januari:parliament:reject:liberalis:health:social:servic:water:sector,educación
266,view:agreement:have:heard:testimoni:palestinian:deni:fundament:right:peac:secur:food:health:hous:employ:freedom:movement:basic:live:condit:digniti:independ:sovereign,educación
267,similar:strive:ensur:better:access:women:age:entir:rang:resourc:servic:health:train:infrastructur,educación
268,common:aim:ambiti:sustain:growth:greater:competit:enhanc:support:scienc:research:develop:european:union:area:freedom:secur:justic:citizen:assumpt:joint:respons:world:success:integr:new:member:state,científico
269,affect:sector:econom:polici:social:polici:polici:vocat:train:transpar:fight:tax:evas:undeclar:work,educativa
270,apart:neutralis:mine:need:pay:greater:attent:research:general:inform:connect:danger:prevent,enseñanza
271,need:lisbon:strategi:serious:serious:evid:see:countri:regard:invest:train:research:develop:infrastructur,educación
272,lisbon:agenda:base:renew:economi:creation:truli:competit:knowledg:societi:area:remit:substanti:increas:fund:research:train:europ,educación
273,use:talk:invest:gdp:member:research:area:incident:netherland:far:lag:bad:talk:stabil:pact:economis:hold:firm:deficit:maximum:make:resourc:scope:avail:hold:just:firm:invest:research,educación
274,specif:european:union:taci:programm:provid:eur:million:focus:support:civil:societi:cooper:field:higher:allevi:consequ:chernobyl:accid:unfortun:accid:disast,enseñanza
275,second:area:rule:law:human:right:train:judg:prosecutor:technic:assist:establish:iraqi:special:tribun:forens:expertis:assist:exhum:victim:mass:grave:assist:set:nation:centr:human:right:democraci:legal:field,educación
276,mep:recent:visit:cuba:wit:number:posit:develop:concern:exampl:health:care,educación
277,import:order:achiev:progress:fundament:european:pact:youth:lodeston:train:job:research,enseñanza
278,just:elev:elit:europ:import:look:broader:definit:labour:market,educación
279,regard:year:sport:ask:commiss:expect:report:result:conclus:order:continu:debat:year:intens:mere:regard:sport,educación
280,measur:field:polici:comenius:erasmus:grundtvig:e-learn:mutual:recognit:diploma:europass:add:valu:europ:lend:human:dimens,educación
281,specif:initi:field:cours:launch:sixti:seventi,educación
282,furthermor:activ:particip:labour:market:make:substanti:contribut:decent:standard:live:region:develop:social:cohes:invest:research:govern:case:market:failur:key:role:play,educación
283,foremost:urg:address:futur:programm:mean:concern:generat:young,educación
284,faster:implement:lisbon:strategi:increas:work:hour:time:reduc:wage:pension:unemploy:benefit:specialis:part-tim:temporari:work:abolit:collect:agreement:privatis:health:welfar:sector:bring:profit:capit:poverti:unemploy:worker,educación
285,proud:cultur:valu:mention:debat:spend:cent:budget:cultur,educación
286,issu:extend:competit:field:health:care:area:societi:europ:obtain:best:busi,educativo
287,strengthen:posit:higher:romania:help:countri:offer:job:train:workshop:young,superior
288,mean:worker:accept:civil:societi:integr:real:inclus:societi,educación
289,poverty-:reduct:approach:develop:cooper:sound:basi:tackl:problem:give:prioriti:equit:growth:better:access,educación
290,commiss:current:implement:cooper:programm:nation:subregion:region:level:field:worth:eur:million,educación
291,programm:award:scholarship:latin:american:nation:train:master:doctor:level:institut:higher:train:profession:latin:america:organis:union,cursar
292,regard:project:money:exampl:support:civil:societi:strengthen:taci:programm:amount:eur:million:belarus:focus:support:civil:societi:independ:media:exact:want:focus:higher:cooper:includ:exchang:student:professor:allevi:consequ:chernobyl:catastroph,centrásemos
293,essenti:european:learn:area:realiti:step:research:effort:improv:system:foster:lifelong:learn,educativos
294,new:norm:introduc:regard:high:level:employ:fight:social:exclus:discrimin:promot:social:justic:social:protect:equal:men:women:high:level:health:promot:sustain:develop:respect:servic:general,educación
295,parliament:committe:employ:social:affair:committe:cultur:listen,cultura
296,set:target:date:erad:illiteraci:focus:critic:issu:improv:access:especi:girl,educación
297,furthermor:idea:advanc:set:euro-mediterranean:develop:bank:promot:employ:health:countri:south,educación
298,mid-term:review:lisbon:strategi:result:concentr:resourc:prioriti:object:invest:train:research:infrastructur,educación
299,need:invest:scienc:research:need:hand:hand:reform:respons:chang:technolog:societi,educación
300,worldwid:battl:dope:wage:level:prevent:inform:test:prior:competit:use:latest:method:scienc:offer:impos:sever:penalti:sanction:strong:deterr,educación
301,presid:groundwat:pollut:great:way:man:street:unawar:import:measur:concern:prevent,educación
302,focus:attent:receiv:mere:length:taken:determin:level:profession:qualif,educación
303,africa:exampl:world:bank:involv:prioriti:initi,educación
304,welcom:propos:member:state:includ:programm:familiaris:european:institut:inform:effect:appropri:prior:knowledg:given:topic,educativos
305,minor:languag:threaten:local:author,enseñanza
306,mari:languag:exclud:public:sphere:media:mari:activist:harass:assault:forc:leav:mari,educación
307,consum:effect:rule:consum:exercis:freedom:choic:basi:reliabl:criteria,educación
308,basic:medic:care:avail:area:access:cultur:recreat:facil:high-qual:reiter:point:earlier,educación
309,today:access:basic:health:care,educación
310,shall:return:point:sought:accentu:number:prioriti:especi:field:rural:develop:domain:cultur,educación
311,council:referenda:sent:clear:signal:public:prioriti:right:accept:parliament:propos:rapporteur:european:budget:take:public:particip:particular:serious:cultur,educación
312,report:recognis:right:train:prioritis:fund:propos:believ:alloc:resourc:develop:human:capit:vital:long-term:invest:union:futur,educación
313,guidelin:reduc:youth:unemploy:increas:access:train,enseñanza
314,right:faith:school:curtail:basi:paragraph:oblig:employ:homosexu:person:includ:homosexu:sex:curricula,educación
315,need:train:system:reflect:need:labour:market:idea:life-long:learn:gain:public:accept,educación
316,agre:committe:employ:social:affair:respons:requir:issu:social:inclus:simpli:limit:field:employ:includ:major:social:matter:access:ethnic:social:discrimin:order:guarante:common:core:knowledg:necessari:integr:effect:societi:access:health:care:fact:today:recov:cancer:europ:die,educación
317,number:leav:vocat:train:earli:restrict:easier:school:work:especi:leav:school:low:qualif,educación
318,access:internet:special:attent:ict:world:on-lin:govern:truli:participatori:democraci:crucial,tic
319,reason:addit:develop:societi:ensur:possibl:strata:popul:age:group,educación
320,globalis:mean:access:water:young:access:children:die:diseas:treat,educación
321,recognis:dogmat:liberalis:trade:plan:structur:adjust:excess:privatis:cours:broken:promis:serv:worsen:situat:difficult:detriment:health:polici,educación
322,cancel:debt:elimin:problem:develop:aid:intern:communiti:provid:extrem:urgent:health:resourc:need:exempt:associ:agreement:govern:foster:train:programm:integr:complex:social:econom:polit:system:choos:democrat:form:govern:have:futur,educación
323,decis:especi:disappoint:case:twice:dismiss:turkish:labour:court:note:mother-tongu:permit:european:law,educación
324,report:weber:work:method:receiv:congratul:job:entir:committe:cultur:extend:import:matter:safeguard:plural:major:issu:countri:concentr:media,educación
325,best:way:face:competit:invest:research:innov:make:easier:compani:global:market,educación
326,believ:order:europ:truli:fit:futur:focus:quit:specif:target:area:research:youth:cultur:interchang:enlarg:europ:environ:renew:energi:recent:event:new:orlean:mind:say,educación
327,syllabus:includ:internet:programm:aim:children:adult:parent:inform:campaign:set:alert:general:public:danger:pose:internet,formación
328,amend:committe:cultur:differ:substanti:way:forego,educación
329,support:develop:agrotour:particular:new:member:state:younger:generat:field:natur:cultur:scienc:activ:leisur,educación
330,european:parliament:continu:press:consist:develop:aid:spent:health,educación
331,reduc:extrem:poverti:child:mortal:provid:access:clean:water:enhanc:gender:equal:remain:centr:develop:agenda:unfortun:precis:timet:commit:develop:countri:pursuit:intermedi:final:mdg:target,educación
332,backdrop:interest:propos:adopt:practic:measur:achiev:european:higher:effect:transpar:attract:student:scientist,enseñanza
333,product:crisi:current:econom:social:fabric:reflect:employ:inappropri:performance-rel:pressur,educativo
334,stress:need:guarante:suffici:method:fund:new:integr:programm:field:lifelong:train:emphasis:need:ensur:european:social:fund:continu:avail:member:state,educación
335,special:report:year:special:need:sever:disabl:children,educación
336,univers:access:high:public:servic:area:water:suppli:health:hous:fundament:import,educación
337,china:receiv:european:union:special:repres:work:arbitrari:detent:hope:china:receiv:special:rapporteur:tortur:year,educación
338,seek:delet:refer:reproduct:right:highlight:fundament:goal:includ:adequ:food:clean:water:better:sanitari:condit,educación
339,human:right:complet:lost:sight:access:privileg:reserv:tini:sector:societi:freedom:express:non-exist:point:foreign:journalist:prison,enseñanza
340,want:health:audiovisu:servic:clear:exclud:talk:want:public:servic:water:energi:dismantl:weaken:gat:negoti,educación
341,servic:general:protect:liberalis:vital:servic:water:suppli:health:exclud:intern:trade:agreement,educación
342,ideal:tool:achiev:great:deal:social:context,educación
343,set:programm:aim:increas:physic:teacher:knowledg:experi:develop:sport,educación
344,characterist:vari:countri:countri:depend:number:factor:tradit:histor:experi,educación
345,fact:commiss:conduct:strateg:inform:campaign:prepar:consum:introduct:euro:new:member:state,educación
346,public:began:tool:repress:china:escal,educación
347,extraordinari:patriot:session:result:death:monk:unknown:circumst:arrest,educación
348,inclus:environment:subject:curricula:primari:school:member:state,educación
349,put:entir:burden:famili:problem:children:health:put:sector:hand:crude:trader:dealer:buy:sell:lead:work:class:impass,educación
350,assur:hous:discrimin:home:school:higher:work,educación
351,young:women:ought:start:famili,educándose
352,civic:nation:region:respons:european:valu,educación
353,oblig:sure:access:exampl:civic:learn:work:voic,educación
354,differ:size:hard:smaller:member:case:guarante:financi:organis:complet:unrestrict:access:higher:requir,educación
355,ultim:decid:european:parliament:law:set:quota:studi:medicin:dentistri:human:medicin:base:nation:possess:austrian:school-leav:certif:guarante:access:higher,enseñanza
356,way:confirm:decreas:fund:general:cultur:programm:subject:persuas:letter:committe:cultur:leader:european:parliament,educación
357,order:effect:handl:problem:includ:look:ahead:mean:risk:assess:prevent:inform:public,educar
358,idea:strengthen:role:shape:enhanc:entrepreneuri:cultur:europ:european:compani,educación
359,commiss:believ:benefit:entrepreneurship:field:entrepreneurship:measur:mere:number:new:compani:innov:enterpris:new:job,educación
360,surpris:encourag:question:colleagu:spoke:lifelong:learn:right:citizen:right:individu:vis-à-vi:author:access:lifelong:learn:just:basic:secondari,enseñanza
361,import:issu:involv:secur:effici:function:european:school:problem:concern:futur,educación
362,mention:invest:lifelong:learn:particip:stagnant:privat:initi:call:particip,educación
363,understand:council:decis:negoti:financi:perspect:reduc:fund:earmark:grant:young:area:relat:modest:fund:use:signific:impact:studi:foreign:languag:develop:intern:link:attitud:european:union,educación
364,term:higher:member:state:easier:univers:access:addit:privat:sponsorship:break:barrier:cooper:academ:institut:busi:accord:nation:convent,educación
365,import:issu:brought:speaker:hous:today:invest:human:capit:issu:train:way:lead:research:futur:innov:develop,educación
366,fifth:need:specif:european:project:just:nation:plan:creation:european:research:framework:creation:european:infrastructur:creation:european:energi:market:creation:european:airspac:creation:european:establish:innov:offens:expans:european:programm,educación
367,replac:term:higher:concern:cooper:research:privat:sector:higher,enseñanza
