id,phrase,classes
303,coordin:advis:promot:project:regard:fund:assess:promot:synchronis:develop:border:case:trans-european:project:carri:differ:administr:procedur:accompani:type:project,cometido
304,challeng:accept:fact:market:deliv:deliv:econom:prosper:deliv:sort:social:benefit:miller:advoc:eloqu:earlier,puesto
305,help:creat:million:extra:near:eur:billion:cumul:collect:prosper,puesto
306,cost:basket:servic:good:includ:leav:money:pocket,puesto
307,parliamentarian:scrutinis:propos:agreement:hold:line:term:civil:liberti,trabajo
308,nonetheless:say:analysi:schnellhardt:construct:skil,trabajo
309,thought:press:privatis:support:busi:offer:financi:assist:open:albanian:serb:serbia:milosev:similar:oil:democraci:plan,empleo
310,system:social:protect:modernis:elder:work:merci:employ:minimum:term:insecur:part-tim,empleo
311,presid:commission:mention:propos:cooper:consum:author:extrem:welcom:think:rapporteur:exceed:good,trabajo
312,unaccept:invest:european:resourc:one-sid:aid:regim:meant:return:reloc:exist,puesto
313,pay:tribut:commission:schreyer:colleagu:great:year:face:difficult:challeng,labor
314,briefli:mention:chair:committe:shock:region:face:outsourc:offshor:work:issu:hous:take:serious:incorpor:lisbon:goal,laborales
315,econom:financi:situat:member:state:demand:tough:polici:curb:public:spend:structur:reform:precondit:econom:growth:creation,empleo
316,final:rapporteur:jarzembowski:admit:market-open:rail:freight:servic:lead:increas:competit:mean:reduct:number,puesto
317,recent:commiss:report:present:brussel:european:council:concern:implement:lisbon:strategi:reveal:alarm:delay:gap:term:transposit:question:rais:awar:member:state:need:meet:ambiti:target:set:especi:theme:better,empleo
318,member:state:choos:support:employ:inflat:say:lower:purchas:power:budgetari:auster:say:cut:public:servic:shed:freez:salari:combin:case:work:class:pay,empleo
319,prepar:reunit:revitalis:european:constitut:bear:mind:word:hungarian:poet:attila:józsef:final:sort:mutual:busi,tarea
320,specif:need:tailor-mad:plan:help:attract:invest:creat:maintain:competit:edg:attract:new:growth:sector:ensur:social:stabil:sustain:growth:level,empleo
321,accord:strategi:strong:economi:stimul:creation:encourag:social:environment:polici:ensur:sustain:develop:social:cohes:boil:work:genius:truism:student:econom:acolyt:social:market:economi:post-war:concept,empleo
322,europ:shape:family-run:busi:two-third:employe:work:tax:paid:interest:know:commiss:plan:order:implement:basel:smooth:possibl:compani:chanc:futur:ensur:wealth:secur,laboral
323,sure:experi:help:futur:lisbon:agenda:deliv:growth:europ:minist:know:deliv:thing,puesto
324,barroso:concern:better:european:cooper:strengthen:social:secur:feel:threat,puesto
325,belarussian:travel:car:poland:european:union:order:return:belarus,trabajo
326,agreement:equal:crucial:malagasi:economi:provid:import:sourc:currenc:creat:local:seamen:process:industri:surveil:activ,puesto
327,messag:send:prosper:profit:creat:held:exampl:european:union:live:credit:find:solut:countri:econom:problem,puesto
328,presid:commiss:deal:recommend:successor:better,trabajo
329,close:touch:special:repres:excel,labor
330,carri:strict:coordin:world:trade:organis:order:avoid:back:countri:involv:avoid:perform:regul:commiss:happen:past:matter:instead:remain:strict:compet:wto:entir:intern:communiti,trabajo
331,first:lisbon:strategi:creation:growth:polici:includ:practic:polit:programm:basi:honour:member:stood:elect,empleo
332,doubt:europ:need:dynam:sustain:growth:order:creat:secur:underpin:social:model,puesto
333,mistak:confus:long-stand:pursuit:social:europ:quest:commerci:sector:possibl,puesto
334,health:european:economi:matter:deep:concern:million:citizen:remain,trabajo
335,european:parliament:promot:lisbon:basi:simpl:fundament:idea:parliament:encourag:govern:sign:courag:promot:necessari:structur:reform:union:requir:europ:structur:reform:second:accept:employ:undoubt:best:social:polici:union:mean:emphasi:creation:final:order:implement:lisbon:state:need:streamlin:public:financ:union:requir:budgetari:stabil,empleo
336,import:order:achiev:progress:fundament:european:pact:youth:lodeston:educ:train:research,empleo
337,parliamentari:committe:guarante:new:mere:money:taxpay:pocket,puesto
338,shall:vote:know:durão:barroso:disastr:polici:portug:fight:fresh:polici:establish:right:high-qual:public:servic:major:commit:peac:mean:peac:world:includ:iraq,puesto
339,believ:madam:presid:durão:barroso:said:commiss:work:intern:dimens:project:intern:market:econom:monetari:union:accord:direct:commit:lisbon:view:achiev:sustain:growth:creation:extern:madam:presid:export:valu:make:contribut:peac:middl:east:restor:relat:unit,creación
340,need:complex:programm:market:opportun:equal:exist:new:member:state,trabajo
341,strengthen:posit:higher:educ:romania:help:countri:offer:train:workshop:young,puesto
342,european:union:destroy:toni:blair:said:elect:address,puesto
343,corbett:méndez:vigo:excel:clear:straightforward:explan:advocaci:merit,labor
344,green:paper:inclin:possibl:just:possibl:intend:comment:make:admiss:immigr:condit:vacanc:possibl:european:union:worker:member:specif:need:employ:sector,vacante
345,competit:creat:europ:way:growth:better:condit:european:busi,puesto
346,better:focus:aid:mean:better:econom:result:govern:ultim:better:secur:better:tax-pay:money,puesto
347,know:difficult:result:worth,tarea
348,today:european:socialist:women:launch:pledg:card:prioriti:import:better:women,puesto
349,clear:figur:strategi:creat:accompani:worker:right:fall:short:requir:competit:emphasi:place:neoliber:doctrin:european:central:bank:irrat:implement:criteria:nomin:converg:stabil:growth:pact:acceler:liberalis:privatis:flexibl:deregul:work,empleo
350,case:exampl:countri:spain:demonstr:recent:year:econom:polici:base:balanc:public:account:tax:reduct:implement:liberalis:reform:key:sector:led:creation:million,empleo
351,rememb:million:come:market:wait:opportun:decent:standard:live:social:inclus,laboral
352,despit:fact:committe:good,trabajo
353,realis:appropri:environment:polici:result:twin:benefit:term:employ:ensur:last:growth:context:econom:stabil:improv:abil:busi:largest:medium-s:enterpris:creat:better,trabajo
354,real:competit:global:economi:attract:invest:capit:new:idea:creat:new,puesto
355,final:singl:market:servic:centrepiec:lisbon:agenda:provid:growth,puesto
356,opt:favour:competit:posit:busi:climat:definit:includ:smes:econom:growth,puesto
357,invest:environment:technolog:lead:boost:innov:creat:sustain:growth,puesto
358,fact:ought:prompt:econom:think:neoliber:kind:accept:absenc:demand:cut:tax:doe:creat:new:contrari:consequ:rationalis:wipe:increas:revenu:reinvest:altern:find:way:taxat:budget,trabajo
359,growth:provid:employ:incom:prosper:public,empleo
360,reason:countri:european:union:need:formul:systemat:kind:employ:polici:includ:financi:incent:benefit:encourag:employ:creat:suitabl:mother:employ:mother:suffer:negat:consequ:result,puesto
361,produc:growth:produc:research:produc,empleo
362,prioriti:set:redefin:basi:ongo:concern:european:citizen:growth,empleo
363,presid:ladi:gentlemen:morn:discuss:new:strategi:growth:manag:achiev:perfect:converg:parliament:commiss,empleo
364,point:view:draft:resolut:lay:clear:guid:principl:adjust:sugar:com:line:rule:world:trade:increas:competit:sugar:sector:guarante:decent:standard:live:engag:sector:social:object:enabl:necessari:retrain:compli:principl:communiti:solidar:take:account:vulner:region:state:union:histor:trade:partner,puesto
365,current:regim:remain:unchang:estim:fewer:loss,puesto
366,quit:apart:delay:draw:guidelin:contain:constraint:procedur:complic:hold:activ:claus:prevent:provid:much-need:immedi:respons:situat:thousand:compani:risk,puesto
367,circumst:posit:prosecutor:safeguard:public:known:danger:inexplic,trabajo
368,madam:presid:commission:wish:begin:thank:rapporteur:good,excelente
369,say:thank:help:given,trabajo
370,check:doubt:expertis:profession:abil:light,tarea
371,belief:direct:servic:direct:bring:step:closer:complet:common:market:creat:econom:growth:new:europ:provid:countri:origin:rule:observ,trabajo
372,consid:crucial:adopt:commiss:council:liabil:scheme:case:particular:medic:profess:unaccept:employ:sector:temporari:basi:escap:disciplinari:provis:liabil:temporari:natur,trabajo
373,vice-presid:intern:textil:cloth:leather:worker:associ:familiar:present:situat:potenti:social:consequ:loss:threaten,trabajo
374,herrero-tejedor:excel:tabl:report:pose:right:question:suggest:import:answer,trabajo
375,let:futur:better:thing:europ,sigamos
376,result:recent:elect:mari:school:director:civil:servant:mari:background:lost,trabajo
377,ethnic:mari:civil:servant:lost:opposit:journalist:suffer:persecut:independ:privat:media,trabajo
378,want:european:parliament:stand,deber
379,debat:current:take:ask:european:parliament:doe:enjoy:legisl:initi:say:commiss:defin:communiti:commiss:ensur:complianc:treati,cumplimiento
380,interven:legisl:sector:effect:futur:decis:union:fundament:right:citizen:need:evalu:legisl:proper,trabajo
381,innov:key:compani:success:secur,empleo
382,idea:law:destroy,puesto
383,spread:confid:key:ingredi:rais:invest:creat,empleo
384,say:creat:europ:depend:larg:happen:region,empleo
385,fail:practic:measur:promot:evalu:progress:area:equal:men:women:exampl:regard:access:right:salari:situat:bad:wors,trabajo
386,onward:march:globalis:rob:massiv:scale:downturn:number:unemploy:fall:level:recess:struck,trabajo
387,realiti:move:immigr:continu,empleo
388,fail:practic:measur:promot:evalu:progress:area:equal:men:women:exampl:regard:access:right:salari:situat:bad:wors,trabajo
389,opinion:view:propos:retent:store:process:data:right:tool,tarea
390,develop:research:knowledge-bas:societi:promot:road-network:construct:creation,empleo
391,excel:difficult:circumst,trabajo
392,europ:today:did:vote:did:vote:better:social:protect:did:vote:better:trade:did:vote:better:communiti:develop:programm:did:vote:give:aid:develop:world:did:vote:protect:environ:did:vote:ensur:sustain:develop:fisheri:industri,puesto
393,relocalis:urgent:need:order:protect:intellectu:properti:help:europ:regain:lead:field:know-how:creat:enhanc:competit:european:capit,empleo
394,agre:mrs:veld:job:creation:highest:prioriti:urgent:need,empleo
395,presid:ladi:gentlemen:hass:ferreira:unabl:today:believ:effect:taken:promot:fight:social:exclus,empleo
396,strong:econom:growth:basic:prerequisit:perman:sustain:social:welfar:system,empleo
397,worri:globalis:secur:pension:live:standard,empleo
398,instead:pretend:creat:huge:spend:armament:spend:civil:research:program:follow:footstep:unit:state,puesto
399,region:lower:austria:decad:fring:western:europ:free:world:contend:similar:problem:problemat:topographi:climat:inadequ:resourc:region:market:scarciti,empleo
400,stake:defend:europ:cloth:textil:industri:ensur:thousand:compani:wipe:appal:social:econom:consequ:entail,puesto
401,presid:draw:attent:hous:major:industri:disput:constitu:london:affect:thousand:air:passeng:europ:gate:gourmet:worker:arbitrarili:dismiss:august:redund:payment,trabajo
402,pool:effort:organis:civil:defenc:respons:truli:tackl:union:level:longer:just:member:state,tarea
403,commiss:council:talk:better:lawmak:mean:growth:creation,empleo
404,report:weber:work:method:receiv:congratul:entir:committe:cultur:educ:extend:import:matter:safeguard:plural:major:issu:countri:concentr:media,trabajo
405,say:revis:direct:safeguard:develop:new:technolog:new:servic:order:guarante:growth:european:economi:creation:accord:lisbon:strategi,empleo
406,final:forget:chines:product:sold:low:price:thousand:lost:europ:china:human:right:deni:death:penalti:repress:child:exploit,puesto
407,report:propos:new:term:save,puesto
408,follow:vote:report:ideolog:underpin:insult:lost:verg:lose,trabajo
409,europ:need:invest:infrastructur:order:maintain:competit:undoubt:just:new:member:state,empleo
410,home:offic:set:crimin:case:review:commiss,trabajo
411,furthermor:believ:understood:role:tourism:play:term:growth:creation:sustain:develop,trabajo
412,commission:verheugen:quit:right:point:rapporteur:right:tourism:creat:enorm:potenti:ask:admit:tourism:field:commiss:neglect,empleo
413,come:madeira:region:tourism:main:factor:sustain:growth:stand:reason:support:report:primarili:follow:reason:first:import:tourism:european:nation:region:level:contribut:econom:growth:creation:technolog:innov:turn:repres:contribut:fulfil:aim:lisbon:strategi:second:develop:potenti:offer:region:econom:difficulti,empleo
414,thank:warmest:thank:congratul:commission:michel:import,labor
415,aim:remark:poetter,tarea
416,profession:textil:cloth:associ:signal:loss:begin:year:project:million:risk:end:year,puesto
417,deal:china:follow:question:forefront:mind:left:children,trabajo
418,biomass:bioga:product:offer:environment:friend:technolog:energi:generat:foster:practic:implement:rural:polici:direct:sustain:develop:energi:independ:creation:new,empleo
419,call:promot:access:high:foremost:decent:wage:mean:prevent:combat:poverti,empleo
420,want:live:wage:secur:incom:achiev:sort:workabl:secur:futur:children,puesto
421,want:liber:market:economi:socially-ori:market:economi:social:valu:use:basi:answer:globalis:secur:ensur:social:secur:system:set:way:allow:contribut:prosper:employ,puesto
422,reason:vote:amend:propos:breach:ceil:view:contribut:promot:sustain:growth:europ,puesto
423,natur:sensit:problem:depend:tobacco:product:portug,empleo
424,matter:human:right:right:interfer,obligación
425,alongsid:decoupl:risk:loss:risk:employe:claim:amass:capit:busi:administr:minimum:standard:occup:pension:institut:involv:explicit:inform:right:supervisori:author:employe,trabajo
426,servic:sector:industri,trabajo
427,presid:european:commiss:work:programm:right:direct:regard:social:respons:labour:law,empleo
428,globalis:continu:throat:long:mean:support:programm:send:far:money:smoke:inevit:fail:appli:proper:sanction:refus:play:rule:turn:blind:eye:real:caus,puesto
429,europ:environment:driven:industri:grow:twice:fast:industri:incred:import:tool:creat:sustain:growth:knowledge-bas:economi,puesto
430,figur:simpli:note:import:germani:european:union:come:maintain,empleo
431,imagin:huge,tarea
432,justifi:secur:public:understand:support:negoti:import:ministeri:meet,tarea
433,patient:dialogu:hope:cours:negoti:necessari:import:improv:benefit:respect:busi:communiti:livelihood:side:atlant,empleo
434,mean:old:european:econom:social:model:work:deliv:prosper:social:justic:way:use,empleo
435,need:regul:potenti:review:year:ensur:achiev:environment:target:long:term:preserv:affect:industri:distribut:sector:year,puesto
