id,phrase,classes
294,voluntari:natur:mean:task:control:product:born:nullifi:effect:produc:limit:crisi:arriv,rest
295,budgetari:author:success:trigger:reform:address:public:financi:manag:concern:continu:reinforc:effort:ensur:reform:succeed,obliegt
296,madam:presid:ladi:gentlemen:commission:assur:twofold:undertak:fallen:council:play:determin:restor:consum:confid:strengthen:credibl:european:institut,zweifachen
297,understand:cost:take:account:new:propos:charg:par:european:union:similar:level:french:transport:cost,übrige
298,amend:introduc:port:control:relat:seafar:period:enforc:provis:respect:seafar:hour:work:fulli:cover:exist:direct,ruhezeit
299,standpoint:state:block:drag:parliament:support:view:use:futur:architectur:institut,übrige
300,pack:remark:rape:sexual:misdemeanour:european:soldier:peacekeep:mission:serb:troop:mention:posit:light:latrin:refuge:camp:demand:relat:asylum:immigr:polici:abort:adopt:statist:analys:differenti:sex:creation:ministri:women:affair:member:state,rest
301,imposs:remain:silent:crime:especi:commit:power:nation:earth:attempt:impos:order:valu:planet,rest
302,histori,rest
303,motion:resolut:extend:brief:refer:matter:analysi:need:research:deplet:uranium:make:mention:whatsoev:constant:effort:confus:conceal:fact:independ:research:know:offici:text:issu:nato:countri:danger:deplet:uranium:protect:measur:impos:forc,nato-ländern
304,statement:night:victori:good:evil:saddam:hussein:good:world:evil,rest
305,cours:commiss:hope:negoti:repres:oper:crew:success:simpson:urg:reach:voluntari:agreement:safeti:system:relat:flight:duti:time:period,ruhezeit
306,member:deleg:right:said:deleg:high:embarrass:parent:polit:prison:did:beg:help:children:unabl:respond,inständigen
307,way:polit:europ:current:oper:automat:rule:geo-polit:approach:definit:constitut:europ:common:mean:european:res:publica:favour:usual:free-for-al:law:jungl:allow:strongest:given:support:strateg:choic:shove:throat,publica
308,stabil:yugoslavia:albania:macedonia:region:depend:consist:firm:hing:stifl:extremist:expansionist:element:albanian:kosovar:popul,übrige
309,use:case:europ:sunday:friday:day,geheiligt
310,ban:europ:told:present:product:buy,restlichen
311,believ:formula:better:suit:need:iberian:peninsula:integr:contin:europ,übrige
312,presid:commission:committe:develop:cooper:heard:charg:undp:speak:year:heard:say:extrem:compet:money,undp-verantwortlichen
313,unobjection:aim:principl:sure:mere:oversight:make:author:omit:sentenc:formul:lisbon:summit:went:speak:econom:area:better:job:greater:social:cohes,unbewusst
314,second:join:european:parliament:call:repeat:polit:commit:fund:european:union:budget:in-depth:polici:protect:right:children:european:union:world,übrige
315,exist:quota:portug:reduc:fish:deficit:tonn:help:afloat:deep-sea:fleet,ausschöpfungsdefizit
316,mrs:hulthén:said:assum:earth:live:sustain:earth:suffer:poverti:environment:destruct,rest
317,amend:cover:amend,rest
318,doe:entir:swedish:govern:doe:staff:kind:autonom:author:regard:secur:presid:bush:entourag,us-personal
319,condemn:fact:period:exclud:work:mean:driver:wish,pausenzeit
320,adapt:vote:report:despit:fact:wholeheart:support:report,ansonsten
321,result:possibl:follow:american:model:pass:portion:annual:govern:deficit:world:continu:compet:possess:exchang:currenc:fall:valu,rest
322,spark:obvious:fli:agenc:creat:decision-mak:power:transfer:extern:institut:schmitt:final:decis:doe:cours:agenc,brisanz
323,hope:assert:alleg:fli,grabe
324,live:mountain:tourist:visit:year:look:relax:valu:uniqu:natur:cultur:landscap:creat:appropri:incent:live:work,bergwelt
325,far:possibl:elector:allow:live:politician:terror:live,ruhen
326,possibl:behalf:tradit:accept:women:serious:irrevers:mutil:live,rest
327,thing:differ:north-eastern:control:northern:allianc:countri,nordosten
328,second:just:said:clear:serv:integr:iberian:peninsula:european:union:just:rhine-rhon:project:paris-stuttgart-linz-vienna:later:budapest:rail:project:serv:integr:east:current:european:union,übrige
329,bilater:want:undeclar:intensifi:cooper:laid:bare:weak:handicap:european:union:effect:vis-à-vi:world,deklarierte
330,matter:nation:law,Übrige
331,commiss:work:believ:excel,sonstige
332,duti:relat:inhabit:world:term:solidar:prosper:secur,übrige
333,reform:societi:share:valu:valu:distinguish:europ:world:european:union:found,übrige
334,feel:precis:export:experi:peacemak:commit:promot:democraci:europ:world,weitertragen
335,presid:prioriti:spanish:presid:heard:mention:european:polici:show:greater:solidar:world,übrige
336,conclud:say:integr:tomorrow:gain:standard:driver:certif:direct:journey:time:period:card:confirm:direct:drive:licenc:train:need:today,ruhezeit
337,live:coastal:region:know:biolog:period:prohibit:area:dimens:net:tac:improv:situat:propos:green:paper:doe:way:improv,schonzeit
338,infect:bovin:anim:great:britain:addit:europ:year:human:case:new:variant:cjd:rais:issu:feed:highlight:far:harmless:effect:feed:food:chain,übrige
339,case:member:state:spain:region:autonom:communiti:wide:legisl:power:central:govern:prevent:region:autonom:communiti:take:deleg:council:meet:compet:exclus:region:central:govern,befugnis
340,regard:broader:issu:respect:fundament:right:specif:women:right:nigeria:africa:council:determin:pursu:polici:long:implement:field:mean:follow:instrument:cotonou:agreement:articl:lay:parti:oblig:intern:commit:relat:respect:human:right:reaffirm:equal:men:women:cairo:declar:plan:approv,übrige
341,madam:presid:ladi:gentlemen:consid:guardian:western:cultur:world:lesson:democraci:proven:guardian:barbarian,barbarentums
342,christian:sunday:specif:signific:day:design:god:goe:day:christ:resurrect,feiertag
343,accept:matter:swedish:prosecut:author:shall:need,vorgang
344,presid:commission:ladi:gentlemen:socrat:number:programm:realli:european:union:programm:build:europ:dori:pack:told:programm:allow:generat:young:experi:europ:gain:european:perspect:stay:person:profession:live,hineinwachsen
345,member:state:lenient:polici:countri:chang:forc:drag:standard:their,übrige
346,structur:fund:taken:calcul:problem:budget,übrige
347,popul:group:obvious:special:gene:behav:differ,gen
348,cours:defend:pen:expect:quit:capabl:defend:cours:say:support:support:polit:ideal:parliament:count:vote:differ:hous:precis:radic:member:question:uphold:parliament:digniti,votiert
349,know:experi:econom:polici:coordin:compet:coordin:need:union:avoid:previous:shortcom,aufzufangen
350,insist:turn:screw:tighter:common:fisheri:polici:cfp:mean:commerci:agreement:kind:favour:encourag:state:respect:biolog:period:stock:allow:enorm:commerci:industri:fleet:belong:european:shipown:catch:pescaíto:frito:eat,schonzeit
351,vote:report,übrige
352,divis:labour:moot:develop:world:suppli:industri:high-tech:world:develop:countri:respons:global:food:product:commend:view,restliche
353,ordinari:assur:continu:provid:emerg:humanitarian:aid:order:prevent:undu:suffer:total:breakdown:civil:societi,versichert
354,doubt:far:reform:gone:achiev:implement,umfang
355,despit:fact:criticis:result:johannesburg:summit:true:agre:committe:fellow:member:need:follow:minimum:agreement:ensur:fulfil,übrige
356,realiti:unit:state:covet:iraqi:oil:resourc:control:allow:dictat:price:polici:world,rest
357,proceed:today:shown:use:serv:put:pressur:amend:withdrawn:save:lot:later:plenari,sparen
358,remind:hous:church:england:establish:church:rule:regul:canon:law:england:unit:kingdom,übrige
359,comparison:adopt:acqui:communautair:doe:deal:far:turkey:concern,übrige
360,far:concern:approv:legitim:object:state:desir:studi:impact:communiti:legisl:codifi:exist:legisl,legislativvorhaben
361,regard:demers:fish:spain:receiv:lion:share:portug:itali:greec:share,rest
362,hand:chines:govern:want:hong:kong:countri,übrige
363,propos:reject:commiss:propos:ask:commiss:carri:thorough:studi:need:chang:current:period:take:digit:tachograph:account,ruhezeit
364,support:amend:clarifi:exist:ambigu:separ:period,ruhezeit
365,unaccept:authoris:divis,ruhezeit
366,say:greek:acquaint:europ:understand:word:marathon,restlichen
367,ecopoint:appli:origin:intend:transit:alp:journey:austria:altern:ecopoint:constitut:arbitrari:measur:member:state:claim:right:impos,übrige
368,remind:pundit:agre:conflict:strategi:america:strategi:america:live:world:strategi:theocrat:slant:america:tri:determin:cours:histori:basi:subject:evalu:intern:interest,restlichen
369,presid:speak:minut:behalf:committe:women:right:equal:opportun:speak:report:mrs:patri:report:mrs:thyssen,restlichen
370,simpli:brazen:lie:kept:aliv:head:govern:afraid,schamlose
371,money:set:asid:spain:portug,rest
372,pay:drug:baron:effect:determin:pursu:polici:prohibit:simpli:line:pocket:crimin:discard:intellig:approach:reduc:real:harm:individu:societi,rest
373,council:risk:let:text:say:essenti:point:safe:year,rest
374,think:smart:set:european:intellig:energi:agenc:chanc:usa:environment:protect:agenc:earli:eye:world,rest
375,final:ask:commiss:initi:harmonis:legisl:insur:risk:union:air:termin:end:situat:possibl:damag:suffer:flight:cover:damag:user:remain:air:transport:servic:chain,restliche
376,draft:resolut:provid:immun:make:decis:remain:money:unspent:balanc:oil-for-food:programm:fund:administ,übrige
377,issu:great:import:european:world:especi:develop:countri,übrige
378,convent:take:differ:road:europ:nation:longer:foundat:union,bilden
379,word:report:construct:chose:vote:favour,Übrigen
380,label:product:result:reject:certain:catch:world,aufholen
381,stop:shoot:foot:ought:stop:shoot:foot,unglaubwürdig
382,futur:need:focus:concentr:approach:coordin:prioriti:fund:cross-bord:project:major:item:communiti:left:member:state,Übrige
383,vast:major:trade:world:sea,übrige
384,result:ladi:gentlemen:laurel:regrett:prestig:accid:prevent:happen:erika,ausruhen
385,day:power:bloc:european:union:usa:sit:smoke-fil:room:carv:spoil:throw:crumb:world:long:gone,rest
386,accord:univers:colleg:entir:higher:educ:fact:remain:showcas:world:reason:proud,rest
387,europ:overfish:problem:shift:world:increas:number:european:fishermen:deplet:fish:stock:water:contin,rest
388,coincid:speak:volum:hope:enlighten:erdogan:turkey:sure:want:road:illeg:tyranni:harbour:tragedi:turkey:world,übrige
389,did:accept:breakdown:communic:olaf:commiss:director-gener:eurostat:commission:meant:commiss:unabl:necessari:precautionari:measur:earlier,übrige
390,result:vote:address:belgian:docker:follow:request:laurel:reject:text:mean:problem:end,auszuruhen
391,european:guantanamo:bay:speak:detaine,rest
392,urg:colleagu:vote,übrige
393,understand:caus:problem:solv,ruhen
394,demand:strict:safeti:guarante:aircraft:use:union:airport:step:control:harmonis:joint:technic:regul:includ:concern:flight:time,ruhezeit
395,agre:hostag:futur:sake:poster:generat:wish:live:equal:peer:europ:world,übrige
396,acquaint:situat:europ:know:itali:sum:paid:amateur:artist:collect:societi:author:right:amount:tax:disproportion:benefit:major:artist,übrige
397,slight:shock:revers:normal:role:ppe-d:cautious:idea:regul:usual:argu:deregulatori:approach,übrige
398,titford:mind:dutch:govern:follow:unit:kingdom:exampl:fact:deal:problem:concern:today,beruhigen
399,say:so-cal:progress:primarili:seal:europ:world:greater:extent,übrige
400,hope,rest
401,assur:paper:regul,detail
402,evid:exist:fact:offenc:alleg:allow,rechtswidriges
403,third:regard:product:cattl:tradit:system:fatten:anim:suggest:transport:limit:hour:includ:hour:unload:stage:place,ruhezeit
404,disagre:commiss:propos:idea:-hour:lorri:especi:concern:sheep,ruhezeit
405,evid:initi:propos:anim:unload:open:space:subsequ:demonstr:prejudici:health:contribut:spread:diseas,ruhepause
406,debat:problem:unload:reload:anim:oper:doe:achiev:intend:aim:help:anim,ruhezeit
407,matter:hope:commission:wallström:council:firm:stop:initi,belassen
408,industri:account:enorm:quantiti:wast:precis:composit:known:sourc:treat:separ:wast:flow,abfallmengen
409,re-examin:criteria:mutual:agreement:possibl:comitolog:procedur:set:motion:decis:commiss:travel:brussel:nation:capit:order:decid:matter:direct:regul:refer:privat:bodi,hauptstadt
410,third:spars:popul:region:extrem:north:sweden:finland:lose:object:status:propos:call:question:geograph:disadvantag:exist:regardless:situat:europ,aussieht
411,decis:settlement:plan:present:secretary-gener:annan:ultim:cyprus,liegt
412,precis:philosophi:lisbon:refut:emphasis,Übrige
413,abort:catastroph:mother:emot:scar:life,davonträgt
414,ireland:mistaken:poland:legal:doubt:issu:certainti:mind,beruhigt
415,capitalist:method:product:profession:sport:special:case:accept:athlet:young:age:prohibit:particip:product:educ,sonstigen
416,histor:recoveri:wit:extraordinarili:benefici:world,übrige
417,anim:slaughter:transport:hour:food:chang:air:accommod:order,ruhezeit
418,larg:progress:knowledg,wissensfortschritt
419,urgent:task:integr:electr:network:europ,übrige
420,consult:withdrawn:amend:matter:view:confus:caus:connect:council,absprache
421,shall:leav:speak:fruteau:work:hard:dossier,überlasse
422,vote:think:bad:european:food:industri:half:million:european:job:depend:industri:sugar:face:higher:sugar:price:competitor:world,zuckerpreisen
423,import:govern:lawyer:organis:involv:ask:assess:complianc:assess:subsequ:publish:transpar:truli:promot:trust,Übrigen
424,obvious:exampl:amend:design:permit:divis:daili:period:distinct:part,ruhezeit
425,fourth:level:regul:regard:work:period:divid:separ:terrifi:vision:bureaucraci:leav:room:manoeuvr,ruhezeit
426,lectur:europ:merit:modernis:competit:flexibl:leav:refer:sustain:complet:undermin:claim:commit:sustain:develop,übrige
427,feel:issu:internet:govern:mechan:financ:new:technolog:forefront:polit:debat:europ:world,übrige
428,european:union:forc:say:world:free:market:fair:competit:order:competit:fair:common:rule:respect,übrige
429,believ:quota:abolish:longer:term:open:trade:world,übrige
430,today:come:late:hope:begin,rest
431,polish:fish:sector:opinion:europ:believ:driftnet:repres:threat:marin:mammal:particular:porpois:net:use:salmon:fish,übrige
432,decis:contribut:moni:fund:need:implement:import:measur,bereitzustellen
433,arrest:foreign:immigr:french:passport,übrige
434,thought:trial:area:futur:develop:china,übrige
435,regard:commission:tell:current:situat:convers:jar:say:rule:fli:time:time:follow:agreement:reach:council:believ:import:framework:negoti:union:foreign:polici:aviat:field,ruhezeit
436,common:environment:polici:need:union:just:need:union:relat:world:duti:object:set:convent:work:treati,übrige
437,sorri:paragraph:report:churlish:lump:countri:neighbour:put:par:andorra:vatican,übrige
438,fourth:regular:daili:period:equival:hour:consecut:divid:period:hour:respect,ruhezeit
439,fifth:point:regul:given:week:fix:minimum:hour:sixth:report:introduc:digit:tachograph:make:possibl:extend:improv:monitor:complianc:regul,ruhezeit
440,second:ask:help:coordin:bodi:monitor:drive:time:time:work:time:third:organis:member:state:social:partner:seminar:new:legisl:order:implement:soon:possibl,ruhezeit
