id,phrase,classes
297,confirm:principl:equal:opportun:equal:treatment:men:women:certain:includ:right:guarante:futur:european:charter:fundament:right:principl:right:guarante:treati:secondari:legisl:undoubt:constitut:common:constitut:tradit:member:state,garantierten
298,establish:despit:invest:structur:fund:unemploy:vari:great,arbeitslosenzahl
299,respect:suggest:instead:percentag:word:signific:incorpor:necessari:obvious:talk:substanti,betrag
300,thirty-on:million:tonn:municip:wast:inciner:excess:million:year,verbrannt
301,talk:use:consolid:histori:consum:year:includ:non-believ:practis:religion:left:infinit:vari:seri:main:cours:base:dri:puls:undoubt:increas:consumpt,verbrauchszahl
302,say:set:reach:million:year,zahl
303,shall:set:actual:disburs:food:aid:ethiopia:eritrea,zahlen
304,exact:member:staff:actual,zahl
305,believ:base:actual:clear:farm:communiti:need:fear:import:decis:taken:berlin:particular:relat:direct:incom:subsidi:farmer:affect:commiss:decis,zahlenwerk
306,remind:know:communiti:support:project:carri:account:total:signific,summe
307,commiss:concern:provid:budgetari:debat:difficulti:month:report:sent:budgetari:author:guarante:cover:general:budget:annual:report:manag:guarante:fund,zahlen
308,euro-dollar:rate:impact:favour:budget:concern,zahlen
309,usual:clear:develop:committe:regard:budget:pure:indic,haushaltszahl
310,point:refund:offset:differ:obtain:rate:euro:pound,zahl
311,need:opt:commiss:propos:eur:billion:total:council:propos:somewhat:lower,summe
312,presid:today:debat:report:goe:alleg:fraud:error:communiti:account:demand:member:parliament:respons,zahlen
313,compar:averag:twice:member:state:goe:high:member:state:world:bank,zahl
314,accord:latest:harmonis:cpi:publish:concern:month:april:greek:inflat:improv:consider:comparison:previous:situat:decreas:unharmonis:index:show:better:april:compar:march,nichtharmonisierten
315,doe:direct:experi:mep:hear:complaint:visit:smes:compani:alik:commiss:far:late:honour:payment:commit:enter:research:promot:area,teil
316,lead:consid:fact:level:life:poorest:region:increas:manag:reduc:dispar:richest:poorest:region:european:union,datum
317,discuss:present:billion:sixteen:time:right:refund:doubt,sechzehnfachen
318,presid:commission:ladi:gentlemen:european:transport:situat:sum:use:pertin,zahlen
319,conclus:say:clear:introduc:confus:discharg:procedur:repres:overal:appreci:manag:european:commiss:laid:treati:handl:number:isol:matter:clear:isol:case:repres:low:regard:total:budget,betrag
320,illustr:countri:sound:immigr:polici:needless:say:import:aspect:famili:reconcili,zahlen
321,spain:greec,zahlen
322,ask:countri,zahlen
323,propos:discuss:contain:target:million:euro:eib:loan:croatia:period,zielbetrag
324,strong:case:rebalanc:unless:new:sustain:agricultur:output:devis:farm:countrysid:problem:wors,bergab
325,presid:ladi:gentlemen:text:commiss:parliament:eur:billion:war:damag:caus:nato:bomb:serbia:exclud:kosovo:indirect:admit:blame:materi:war:crime,beziffert
326,true:court:auditor:reach:verdict:read:base:exact,zahlen
327,know:karlsson:includ:report:work,zahlen
328,target:bind:creat:fals:expect:pretend:strive:improv:environ:realiti,zielangabe
329,present:arbitrari:mere:whim:instead:respons:real:situat,zahlen
330,present:union:depend:outsid:suppli:energi:rise:year:unless:develop:renew:energi:sourc,energieabhängigkeit
331,sad:inherit:coloni:neo-coloni:oblig:european:union:firm:brave:decis:stanc:order:aid:re-establish:democraci:part:world:latin:america:current:face:problem:guatemala:fight:impun:militari:africa:case:burma,militär
332,right:veto:promin:new:treati:countri:right:veto:resembl:constitu:state:independ:nation,teilstaat
333,feel:addit:express:sympathi:lead:import:italian:polit:leader:member:hous:parliament:firm:condemn:incid:solidar:victim,führungspersönlichkeit
334,did:prove:polit:accept:perform:sterl:work:way,persönlichkeit
335,fall:far:short:number:inspector:need:implement:measur:propos:port,zahl
336,continu:work:text:night:just:continu:work:night:relat:divis:vote:council:seat:parliament,zahlenmäßige
337,spent:half:day:check:incorrect,zahlenangabe
338,mrs:lynn:incorrect,zahlen
339,come:idea:young:entrepreneur:year:prize:award:entrepreneur:creat:job:absolut:term:percentag,prozentzahl
340,sum:period:frank:exact,zahlen
341,report:want:stress:commission:fish:industri:european:union:start:shake:domest:margin:imag:current:fact:confin:peripher:region:cold:communiti:gdp:contribut:mention,zahlen
342,consist:demonstr:make:slow:progress,zahlen
343,year:record:commit:maintain:provision:eur:million:avail:commit:execut:record:payment:improv:eur:million:avail:appropri,zahlen
344,exampl:page:permiss:configur:rear:corner:seat:show:plan:view:prescrib:seat:area:rear:corner:seat:relat:annex:section:aircraft:design:maximum:radius:prescrib,abbildung
345,support:bösch:suggest:appoint:committe:chair:independ,persönlichkeit
346,repeat:growth:inflat:extent:monetari:polici:contribut:growth:converg:economi:role:play:euro:protect:factor:face:extern:crise,inflationsziffern
347,relat:price:inflat:issu:address:council:recommend:ireland:import:clear:follow:key:statist:latest:inflat:measur:harmonis:european:index:fallen:novemb:year,zahlen
348,remind:european:histori:kaiser:karl:luxembourgoi:astrid:lull:manag:integr:german:czech:french:italian:heart:europ:golden:bull:gave:holi:roman:empir:up-to-d:clever:balanc:constitut:middl:age,gestalt
349,fact:reflect:utilis:level:achiev:practic:previous:agreement:forc:tuna:seiner:longlin:precis:increas:number,zahlen
350,certain:good:european:parliament:invit:visit:parliament:revers:order:presid:bush:presid:putin:relat:america:russia:vital:futur:european:union,persönlichkeit
351,fact:suppli:recent:respect:european:commiss,zahlen
352,holland:belgium:net:contributor,statistik
353,new:august:notabl:variat:unmet:access:price,zahlen
354,reason:want:remind:concept:import:highlight:difficulti:today:colleagu,zahlen
355,council:common:posit:emiss:ceil:long:way:commiss:relat:speak:better:gothenburg:valu:member:state:sworn,zahlen
356,relentless:law:asymmetr:develop:oper:capitalist:figment:imagin:realiti:commiss:report:confirm:talk:converg:contrari:diverg:member:state:communiti:rich:poor:region:region:member,datum
357,ask:hous:deviat:accommod:exist:guidelin:support:amend:compens:extensif:rural:world:premium:fund:market:develop,zahl
358,year:budget:surplus:eur:billion:result:increas:incom:consequ:year:growth:fact:turn:better:assum,wachstumszahl
359,member:state:way:collat:data:unclear:exampl:plastic:wast:export:includ,zahlen
360,second:read:left:ampl:margin:assist:afghanistan:neighbour:region:council:agre:eur:million:cooper:develop:countri:asia,betrag
361,part:commiss:repres:foreign:polici:face:question:intern:polit:europ:exist:evid:cfsp,figur
362,tell:import:posit:aspect:compar:result,überwiegen
363,carri:burden:area:admit:member:state:money:have:presum:polit:reason:flatter:expens,zahlenmäßig
364,unaccept:precis:doubl:worldwid:develop:aid:requir:order:meet:intern:pledg:children:world:attend:school:receiv:medic:care,verdoppelt
365,elaps:set:programm:doubt:reason:explain:initi:execut:disappoint:cours:explan,zahlen
366,cours:structur:fund:criteria:indic:support:set:way:econom:social:cohes:reflect:fall:unemploy,arbeitslosenzahl
367,cours:piret:talk:franc:bolkestein:european:union:huge:differ:lead:believ:misunderstand:kept:dark,täuschungsversuch
368,indict:sign:public:accus:cathol:church:unaccept:interfer:attempt:control:women:reproduct:function,persönlichkeit
369,let:bear:mind:consum:tonn:raw:tobacco:produc:tonn:european:union,zahlen
370,examin:seen:error:seven:cent:document,zahlen
371,laeken:target:mention:women,beschäftigungsquote
372,statist:speak:forget:hide:face:child:eye:plead:help,erflehen
373,sad:task:have:pass:condol:famili:victim:die:flood:injur:order:provid:eventu:need:adopt:appropri:mean:demonstr:real:budget:solidar:european:suffer:caus:famili:good:infrastructur:spanish:region,ziffern
374,mrs:torr:marqu:excel:report:will:includ:contribut:fellow:member:support:give:good:account:need:ground:describ:tourism:sector:just:sector:vital:extrem:import:european:union:today:crucial:sector:futur:pure:econom:term:indirect:potenti:contribut:environment:polici:social:polici,zahlen
375,cover:germani:unemploy:deficit:franc:greec:appear:higher:suggest:releas,auszufallen
376,council:presid:stress:programm:creat:improv:job:prioriti:presid,arbeitsmarktlage
377,offici:estim:unemploy:spain:member:highest:rate:unemploy:accord:publish:eurostat:februari:stabl:job:situat:experienc:period:econom:growth,datum
378,think:rome:summit:success:revitalis:object:millennium:includ:reduc:hunger:malnutrit:half:object:said:decreas:rate:million:year:million:year,zahl
379,fix:reflect:need:assess:far,zahl
380,regard:overal:capac:reduct:fleet:great:concern:commiss,zahlen
381,bear:immigr:european:union:restrict,zahlen
382,recit:speak:million:congoles:ask:speak:simpli:term:million,zahl
383,presid:ibn-khaldoun:major:histor:demonstr:europ:owe:arab:islam:world,ibn-khaldoun
384,presid:heaton-harri:obvious:got:hold:wrong:just:briefli:repeat:van:hulten:just:said:dismiss:request,zahlen
385,billion:arriv,zahl
386,accustom:high,höhe
387,case:studi:reveal:pyramid:structur:total:number:trade:union:member:women:percentag:fall:half:nearer:get:decision-mak:structur:pyramid,höher
388,celebr:unjustifi:reflect:real:pictur:generalis:long-term:unemploy:talk:decad:hover:accompani:generalis:temporari:short-term:form:employ:employ:subsidis:order:artifici:reduc:make:unemploy:person:share:job,arbeitslosenzahl
389,thing:actual:surpris:look:suppli:middl:east:year,zahlen
390,report:fact:redund:year:negoti:council:persuad:minist:consid,zahlen
391,doe:manag:trickl:financ:ministri:sketch:worst-cas:scenario:combin:strong:exagger:interpret:prepar:awaken:latent:fear:enlarg:bad:light:candid:countri:bargain:counter:polit:wrangl:member:state:review:agricultur:polici,zahlen
392,edifi:europ:struck:plagu:year,zahlen
393,check:thorough:parliament:request:year:percentag:money:lost:fraud:mismanag:wast:use:allow:benchmark:thing:materi:get:better,zahlen
394,institut:lack:clear:defin:role:undermin:uniti:represent:abroad:interfer:govern:union,überlagert
395,grate:honour:member:happili:send:collin:know:longstand:matter:statement:origin:provid:parliament:sure,zahlen
396,expert:posit:suspect:inform:emiss:examin:compil:use:differ:scale:measur:procedur:attempt:relat:inform,werte
397,say:sound:provoc:avoid:talk:problem:concern:citizen:european:countri:job:cut:engin:industri:year:given:intern:trade:union:sourc,maschinenbaubranche
398,welcom:lebanes:press:well-known:maronit:patriarch:monsignor:sfeir:head:amin:gemayel,persönlichkeit
399,mention:record:appear:vote,abstimmungsergebnissen
400,committe:set:start:work:septemb:publish:final:report:octob:point:high-rank:polit:militari:busi:uganda:rwanda:zimbabw:congo:plunder:natur:main:miner:wealth:congo:massiv:scale:person:gain:case:rwanda:countri:benefit,militär
401,world:popul:report:just:appear:contain:shock,zahlen
402,commission:copenhagen:understand:budget:discuss:relat:present:financi:perspect,ziffern
403,copenhagen:maximum:seen:actual:larger,zahlen
404,parliament:face:dilemma:council:sure:vote:access:treati,zahlen
405,quot:support,zahlen
406,offici:indic:million:unemploy:germani:highest:level:year:wave:bankruptci:busi:high:level:tax:duti:spare:busi:privat:citizen:set:reach:record:level,pleitewelle
407,illustr:substanti:financi:assist:packag,zahlen
408,consid:complet:arbitrari:doe:account:qualit:aspect:phytosanitari:product:overlook:econom:aspect:crop:protect,vorgabe
409,look:hiv:aid:year:million:women:million:children:die:aid,zahlen
410,mean:public:commiss:intend:establish:extrem:broad:debat:issu:relat:led:includ:point:legisl:draft:consid:crude:gap:question:respect,anfachen
411,point:account:exemplari:far:public:concern:publish:cash-bas:revenu:expenditur:account:month:internet,zahlen
412,franc:minist:interior:like:total:number:perman:entri:total:princip:reason:migrat:remain:case:famili:reunif,hauptmotiv
413,congratul:bayona:perogordo:listen:taken:account:opinion:fact:final:document:document:consensus:enrich:parliament:new:new:initi:believ:way:work:term:institut:cooper,formen
414,think:good:enter:new:territori:support:liabil:ecolog:damag:awar:difficult:actual:practic,Ökoschäden
415,global,betrag
416,total:agre:need,zahlen
417,upper:limit:sulphur:content:lower:fulli:support:second:zone:extend:aim:reduc:sulphur:dioxid:emiss:zone:level:laid:marpol:convent:crucial:commiss:fight:marpol:convent:extend:emiss:reduct:mediterranean:northeast:atlant:black:sea:third:believ:import:field:climat:chang:reduc,marpol-Übereinkommen
418,europ:invest:texa:america:invest:japan:american:invest:netherland:twice:american:invest:mexico,hoch
419,recent:unit:nation:suggest:tendenc:rise:emiss:industrialis:countri,zahlen
420,abolit:currenc:advoc:practic:lead:price:increas:round:quit:margin,zahlen
421,way:apologet:percentag:tire:argu:tonight:hear:feel:wrong:regard:sector,zahlen
422,midst:peac:european:union:member:quartet:believ:european:parliament:institut:realli:feel:solidar:execut:solana:capac:common:foreign:secur:polici:repres:support:rapproch:countri:seek:conflict:parti,person
423,pale:insignific:compar:eur:billion:president-in-offic:council:said:reimburs:year:budget:member:state,betrag
424,includ:charter:fundament:right:bind:natur:legisl:procedur:general:rule:extens:qualifi:major:creation:institut:minist:foreign:affair:clear:use:progress:justic:home:affair:cours:convent:essenti:method:futur:constitut:reform,Ämter
425,commission:refer:old:liabil:lloyd:sought:separ:scheme:known:equita,zahlen
426,actual:fact:averag:conceal:huge:discrep:member:state:averag:denmark:approxim:averag:greec,durchschnittswert
427,let:close:volum:year:general:budget,zahlen
428,madam:presid:commission:member:council:presid:ladi:gentlemen:budget:resolut:set:polici:want:implement:turn:polit:prioriti:proper:structur:stand,zahlengerüst
429,astonish:statement:given:initi:estim:far:eur:cost:eur:just:studi:establish:actual:hard:peanut,peanuts
430,fact:leap:real:need:worker:necessari:educ:new:technolog,zahlen
431,threshold:enlarg:good:come:clear:addit:fine:word,zahlen
432,feel:symbol:gestur:rais:tangibl:europ:close:citizen:far:away:particular:ten:concern,prozent
433,second:say:absurd:set:preacher:moral:matter:desir:protect:berlusconi:polit:speak:current:cut:poor:presid,figur
434,need:econom:model:order:re-introduct:high:rate:cost:number:job,ausrechnen
435,far:lowest:concern:assum:histor:base:full-tim:posit,vollzeitmandat
436,avoid:put:resourc:commiss:commit:specif:resourc:ensur:matter:dealt:effect:possibl:work:relev:organis:ground:depend:bushmeat:incom:protein:surviv,zahlen
437,urg:wast:present:member:state:list:requir:clear:timescal:show:europ:competit:homework:member:state,zahlen
438,china:account:world:textil:product:alarm:particular:genuin:develop:countri:bangladesh:vietnam:crush:chines:steamrol:sector,zahl
439,mainstream:field:health:certain:play:role:talk,zahlen
